,County,432,437,444,451,458
0,01001,6577,61,67,44,34
1,01003,20487,152,178,140,147
2,01005,2226,19,20,23,17
3,01007,2536,15,24,19,27
4,01009,6426,42,56,45,64
5,01011,1204,10,14,7,7
6,01013,2097,24,28,22,19
7,01015,14206,46,93,102,144
8,01017,3485,18,26,19,22
9,01019,1804,10,12,13,19
10,01021,4029,26,30,49,38
11,01023,584,4,5,10,7
12,01025,3462,9,17,35,30
13,01027,1480,3,7,14,16
14,01029,1451,9,15,10,11
15,01031,5379,33,47,32,44
16,01033,6160,39,63,64,67
17,01035,1086,3,8,11,9
18,01037,942,5,12,9,14
19,01039,4037,11,18,24,37
20,01041,1502,10,14,12,15
21,01043,9356,74,123,74,170
22,01045,4755,30,38,48,58
23,01047,3515,20,33,24,22
24,01049,8693,35,62,62,79
25,01051,9941,115,134,71,75
26,01053,3858,20,26,20,28
27,01055,13636,42,69,60,97
28,01057,2061,10,12,8,22
29,01059,4184,18,45,42,65
30,01061,2445,18,17,11,28
31,01063,903,5,6,8,8
32,01065,2159,11,12,12,23
33,01067,1865,8,12,13,11
34,01069,10315,66,65,64,86
35,01071,6722,34,52,42,61
36,01073,74571,560,835,439,653
37,01075,1384,12,17,17,22
38,01077,9102,86,148,108,174
39,01079,2922,14,22,23,31
40,01081,15394,108,133,126,90
41,01083,9728,62,103,64,71
42,01085,1359,6,8,5,11
43,01087,1535,15,15,16,17
44,01089,33480,232,270,211,217
45,01091,2496,11,20,18,30
46,01093,3050,21,39,25,33
47,01095,11842,57,137,93,119
48,01097,37458,239,305,301,355
49,01099,1702,10,15,9,11
50,01101,23687,246,358,174,187
51,01103,14116,65,101,64,90
52,01105,1078,4,7,6,4
53,01107,2322,11,25,10,30
54,01109,3037,37,54,44,19
55,01111,1749,19,31,18,27
56,01113,4218,34,37,41,30
57,01115,9331,60,87,52,90
58,01117,22994,170,188,172,209
59,01119,1022,4,6,7,7
60,01121,7967,91,118,58,72
61,01123,3845,28,63,32,51
62,01125,25015,170,183,164,264
63,01127,7046,52,102,73,108
64,01129,1638,10,24,14,24
65,01131,1247,5,6,9,7
66,01133,2716,20,41,25,43
67,02013,364,0,1,1,11
68,02016,652,4,5,10,14
69,02020,28119,445,478,559,826
70,02050,3752,53,50,37,41
71,02060,0,0,0,0,0
72,02068,86,4,3,3,6
73,02070,208,0,1,1,4
74,02090,6570,63,76,59,90
75,02100,29,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1287,6,10,11,17
78,02122,4120,23,28,30,75
79,02130,387,3,6,6,10
80,02150,1070,5,7,8,12
81,02158,1220,2,12,4,13
82,02164,185,1,2,3,7
83,02170,9774,306,275,219,281
84,02180,336,3,3,4,5
85,02185,1038,6,7,9,17
86,02188,597,2,4,9,9
87,02195,153,1,4,8,9
88,02198,84,0,1,1,2
89,02220,329,2,3,4,5
90,02230,20,0,0,0,0
91,02240,602,24,28,14,35
92,02261,0,0,0,2,6
93,02275,33,0,0,0,0
94,02282,72,0,1,1,2
95,02290,350,4,6,3,7
96,04001,10801,40,47,50,72
97,04003,11588,83,74,58,78
98,04005,17051,107,97,100,117
99,04007,6538,52,55,70,56
100,04009,5361,18,23,38,35
101,04011,564,1,2,2,3
102,04012,2442,10,15,10,13
103,04013,523808,2498,2267,2481,2199
104,04015,22075,155,160,121,149
105,04017,15644,49,53,54,61
106,04019,112477,585,568,601,589
107,04021,49264,491,582,383,493
108,04023,7808,42,50,59,54
109,04025,18319,84,168,139,116
110,04027,36752,94,103,97,144
111,05001,2072,19,30,20,40
112,05003,1897,20,20,17,21
113,05005,3063,32,31,36,53
114,05007,28085,137,152,186,203
115,05009,3737,20,22,30,65
116,05011,1356,14,15,18,11
117,05013,409,1,3,3,4
118,05015,2748,8,13,27,24
119,05017,1609,4,8,13,22
120,05019,2078,8,17,13,18
121,05021,1722,8,8,11,25
122,05023,1942,11,15,15,18
123,05025,937,1,7,18,5
124,05027,2314,11,18,34,25
125,05029,2186,9,11,13,16
126,05031,13069,48,52,98,133
127,05033,6971,35,40,36,72
128,05035,5859,21,33,43,80
129,05037,1917,5,7,11,21
130,05039,756,4,7,7,4
131,05041,1355,3,5,11,16
132,05043,1984,8,9,14,19
133,05045,12160,65,67,99,74
134,05047,1670,5,14,10,29
135,05049,1099,3,11,7,12
136,05051,10024,44,50,68,61
137,05053,1632,9,11,13,14
138,05055,5999,21,28,42,45
139,05057,1976,16,17,22,20
140,05059,4988,32,28,33,65
141,05061,1637,9,14,15,19
142,05063,3710,9,13,25,92
143,05065,1654,5,6,9,13
144,05067,3204,6,9,12,17
145,05069,8729,24,31,52,79
146,05071,2875,16,16,23,22
147,05073,541,0,2,7,6
148,05075,2065,3,7,10,22
149,05077,1655,3,23,8,17
150,05079,3177,5,10,24,14
151,05081,1217,9,9,15,15
152,05083,2206,5,9,19,20
153,05085,7039,37,39,56,85
154,05087,1435,9,10,12,14
155,05089,1031,14,17,16,17
156,05091,4200,42,37,42,33
157,05093,5741,19,22,42,78
158,05095,859,4,7,8,7
159,05097,750,4,6,9,12
160,05099,816,4,6,7,6
161,05101,705,2,6,5,14
162,05103,2286,13,24,17,14
163,05105,821,5,6,6,10
164,05107,1735,6,10,12,17
165,05109,997,4,6,6,6
166,05111,3113,10,12,18,51
167,05113,1958,9,11,14,16
168,05115,7843,18,33,39,84
169,05117,887,2,3,6,16
170,05119,38262,175,182,236,243
171,05121,2053,9,15,21,23
172,05123,3509,12,24,52,27
173,05125,11707,48,58,71,79
174,05127,928,2,4,7,9
175,05129,668,1,4,6,16
176,05131,15013,79,80,78,118
177,05133,2775,6,13,21,14
178,05135,1549,6,7,13,23
179,05137,982,3,5,8,18
180,05139,3913,32,30,43,44
181,05141,1240,9,9,11,12
182,05143,30151,148,172,200,383
183,05145,7784,44,55,59,92
184,05147,632,1,4,2,5
185,05149,3406,6,10,15,17
186,06001,83243,689,587,669,478
187,06003,88,0,0,1,1
188,06005,3541,23,19,20,14
189,06007,11285,72,78,70,76
190,06009,2006,25,26,16,13
191,06011,2164,7,11,16,10
192,06013,65230,478,468,550,355
193,06015,1138,26,27,21,30
194,06017,9441,77,64,72,61
195,06019,99004,968,762,615,619
196,06021,2309,20,21,26,16
197,06023,3473,41,50,53,27
198,06025,27426,143,143,134,149
199,06027,1397,14,10,15,16
200,06029,106127,471,446,498,673
201,06031,22610,84,97,129,127
202,06033,3320,51,50,42,49
203,06035,5653,9,20,16,15
204,06037,1218643,4302,4165,4171,4114
205,06039,15973,112,118,119,104
206,06041,13664,106,101,129,119
207,06043,410,5,6,4,4
208,06045,3939,28,33,46,43
209,06047,30521,269,242,242,182
210,06049,474,4,4,4,6
211,06051,1262,15,19,21,25
212,06053,42890,168,169,219,237
213,06055,9384,106,91,79,58
214,06057,4256,53,49,47,45
215,06059,265926,1084,1055,1221,1032
216,06061,20888,211,248,212,179
217,06063,682,5,7,7,7
218,06065,294063,918,890,994,1216
219,06067,97481,1296,977,831,1050
220,06069,5862,32,30,35,25
221,06071,290715,912,869,805,1090
222,06073,269770,1848,1642,1882,1770
223,06075,35286,295,253,241,246
224,06077,69550,705,661,544,693
225,06079,20433,205,174,113,143
226,06081,40305,344,323,315,205
227,06083,33105,207,199,243,172
228,06085,114398,818,761,888,807
229,06087,15354,125,131,141,72
230,06089,11365,116,140,130,198
231,06091,104,1,1,2,3
232,06093,1875,18,18,23,24
233,06095,31121,242,241,240,118
234,06097,29219,215,213,269,210
