,County,418,423,430,437,444
0,01001,6471,70,67,56,45
1,01003,20210,151,153,199,126
2,01005,2195,38,35,37,21
3,01007,2499,18,19,28,16
4,01009,6353,43,60,53,44
5,01011,1193,7,9,8,10
6,01013,2066,24,30,24,24
7,01015,14105,133,212,195,172
8,01017,3457,12,16,29,17
9,01019,1791,7,11,13,14
10,01021,3976,34,39,40,31
11,01023,575,16,14,18,13
12,01025,3467,16,13,42,24
13,01027,1477,8,12,13,12
14,01029,1436,11,14,14,12
15,01031,5333,25,23,42,33
16,01033,6097,29,27,44,38
17,01035,1081,5,5,10,7
18,01037,940,9,11,14,9
19,01039,4019,21,25,37,23
20,01041,1489,13,14,15,15
21,01043,9224,59,74,80,67
22,01045,4718,23,29,52,34
23,01047,3495,18,27,27,28
24,01049,8667,67,62,75,75
25,01051,9716,106,99,77,64
26,01053,3828,13,17,27,34
27,01055,13545,82,109,85,78
28,01057,2042,9,11,10,16
29,01059,4171,29,35,27,26
30,01061,2424,12,12,27,28
31,01063,889,4,6,4,3
32,01065,2136,11,19,20,8
33,01067,1845,10,12,16,15
34,01069,10227,60,56,83,98
35,01071,6654,31,38,48,45
36,01073,73525,679,675,539,503
37,01075,1365,13,14,18,15
38,01077,8962,62,46,65,56
39,01079,2903,16,18,19,16
40,01081,15197,72,80,128,99
41,01083,9632,45,52,70,46
42,01085,1350,13,11,13,6
43,01087,1497,13,21,16,16
44,01089,33013,212,214,239,170
45,01091,2476,28,49,38,43
46,01093,3011,48,52,63,33
47,01095,11767,60,96,70,72
48,01097,36932,288,291,422,279
49,01099,1687,11,7,12,10
50,01101,23260,197,171,194,136
51,01103,14013,82,92,75,60
52,01105,1075,7,7,6,7
53,01107,2309,11,15,25,23
54,01109,2980,13,16,18,22
55,01111,1709,21,19,27,23
56,01113,4138,56,38,44,23
57,01115,9230,75,98,95,63
58,01117,22624,224,209,219,162
59,01119,1018,11,12,11,12
60,01121,7804,68,64,72,58
61,01123,3807,33,37,45,57
62,01125,24607,134,180,184,163
63,01127,6973,72,77,45,79
64,01129,1627,10,10,16,13
65,01131,1248,12,13,13,9
66,01133,2679,20,32,48,45
67,02013,363,0,2,6,18
68,02016,643,17,26,22,19
69,02020,27438,314,346,330,357
70,02050,3659,34,33,31,21
71,02060,0,0,0,0,0
72,02068,77,0,1,2,2
73,02070,208,1,3,3,3
74,02090,6447,74,79,103,101
75,02100,28,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1280,8,15,17,16
78,02122,4085,21,29,37,48
79,02130,383,4,7,9,7
80,02150,1064,2,4,8,7
81,02158,1218,4,8,9,9
82,02164,177,0,1,2,2
83,02170,9288,262,258,267,197
84,02180,331,1,2,5,3
85,02185,1024,5,7,11,10
86,02188,596,2,4,10,17
87,02195,151,9,12,8,15
88,02198,83,1,2,3,3
89,02220,325,3,4,5,9
90,02230,20,0,0,0,1
91,02240,539,14,17,23,35
92,02261,458,0,1,5,5
93,02275,32,0,1,1,1
94,02282,71,0,0,3,1
95,02290,344,3,4,7,9
96,04001,10724,81,102,88,73
97,04003,11418,78,87,76,76
98,04005,16885,136,151,154,121
99,04007,6456,37,30,68,33
100,04009,5331,14,23,34,27
101,04011,562,2,2,5,3
102,04012,2421,12,17,14,16
103,04013,520861,4109,4289,3935,3041
104,04015,21657,212,187,185,132
105,04017,15567,63,75,71,79
106,04019,111344,679,677,762,862
107,04021,47733,795,654,431,288
108,04023,7695,34,29,29,35
109,04025,18125,128,275,319,350
110,04027,36602,71,82,115,116
111,05001,2007,7,11,15,14
112,05003,1863,16,23,21,14
113,05005,2979,52,60,65,31
114,05007,27769,226,223,270,154
115,05009,3698,24,25,40,26
116,05011,1330,5,6,6,9
117,05013,404,2,3,4,5
118,05015,2735,10,12,26,21
119,05017,1602,8,10,13,12
120,05019,2062,9,15,17,12
121,05021,1706,7,10,13,11
122,05023,1913,12,15,14,13
123,05025,936,6,9,11,9
124,05027,2294,19,34,34,25
125,05029,2167,8,11,14,13
126,05031,12981,61,86,119,115
127,05033,6901,42,43,49,44
128,05035,5811,27,47,49,47
129,05037,1909,8,10,19,10
130,05039,749,6,8,5,6
131,05041,1350,8,9,17,10
132,05043,1965,8,9,15,11
133,05045,12015,120,120,115,57
134,05047,1660,16,14,17,15
135,05049,1093,9,10,18,16
