,County,628,633,640,647,654
0,01001,NaN,63,70,34,59
1,01003,NaN,239,232,237,180
2,01005,NaN,24,22,22,27
3,01007,NaN,32,34,22,37
4,01009,NaN,119,109,81,107
5,01011,NaN,8,7,4,9
6,01013,NaN,17,22,17,19
7,01015,NaN,270,288,150,270
8,01017,NaN,39,37,25,42
9,01019,NaN,23,25,16,33
10,01021,NaN,55,50,38,60
11,01023,NaN,27,28,51,64
12,01025,NaN,29,33,23,23
13,01027,NaN,35,31,27,29
14,01029,NaN,23,36,25,39
15,01031,NaN,69,91,41,31
16,01033,NaN,72,73,43,58
17,01035,NaN,7,13,11,9
18,01037,NaN,19,14,13,19
19,01039,NaN,60,55,38,47
20,01041,NaN,13,19,12,14
21,01043,NaN,184,182,102,197
22,01045,NaN,77,83,64,29
23,01047,NaN,41,43,35,42
24,01049,NaN,114,104,62,91
25,01051,NaN,143,155,77,120
26,01053,NaN,38,48,23,42
27,01055,NaN,137,166,89,108
28,01057,NaN,40,27,15,26
29,01059,NaN,33,39,32,16
30,01061,NaN,44,45,25,31
31,01063,NaN,10,11,9,13
32,01065,NaN,17,18,14,17
33,01067,NaN,23,25,14,19
34,01069,NaN,143,171,87,79
35,01071,NaN,107,104,67,100
36,01073,NaN,642,690,526,567
37,01075,NaN,57,61,49,56
38,01077,NaN,146,143,74,115
39,01079,NaN,45,42,29,61
40,01081,NaN,127,155,103,154
41,01083,NaN,171,156,100,153
42,01085,NaN,8,9,6,10
43,01087,NaN,30,28,18,30
44,01089,NaN,513,526,348,503
45,01091,NaN,23,23,17,16
46,01093,NaN,37,43,32,35
47,01095,NaN,131,141,92,127
48,01097,NaN,361,512,306,254
49,01099,NaN,28,22,20,30
50,01101,NaN,185,200,144,189
51,01103,NaN,224,196,157,251
52,01105,NaN,4,9,4,8
53,01107,NaN,23,24,13,19
54,01109,NaN,24,34,19,34
55,01111,NaN,42,42,28,37
56,01113,NaN,46,41,37,44
57,01115,NaN,136,143,103,138
58,01117,NaN,251,267,205,228
59,01119,NaN,17,19,29,26
60,01121,NaN,175,184,92,179
61,01123,NaN,106,94,60,76
62,01125,NaN,260,281,161,262
63,01127,NaN,140,141,64,109
64,01129,NaN,19,21,12,15
65,01131,NaN,17,22,16,16
66,01133,NaN,65,55,38,50
67,02013,NaN,2,3,4,6
68,02016,NaN,9,12,14,10
69,02020,NaN,1897,1650,1410,1079
70,02050,NaN,198,163,75,115
71,02060,NaN,0,0,0,0
72,02068,NaN,10,7,8,9
73,02070,NaN,43,33,24,23
74,02090,NaN,591,517,419,356
75,02100,NaN,4,6,5,6
76,02105,NaN,0,0,0,0
77,02110,NaN,108,109,93,49
78,02122,NaN,428,344,257,195
79,02130,NaN,61,39,51,31
80,02150,NaN,116,87,80,88
81,02158,NaN,37,36,25,19
82,02164,NaN,18,16,16,17
83,02170,NaN,688,560,561,422
84,02180,NaN,75,68,19,27
85,02185,NaN,79,60,74,52
86,02188,NaN,125,102,62,84
87,02195,NaN,11,8,14,17
88,02198,NaN,7,10,10,10
89,02220,NaN,18,26,16,5
90,02230,NaN,1,3,2,1
91,02240,NaN,36,36,21,17
92,02261,NaN,0,0,1,0
93,02275,NaN,2,2,2,3
94,02282,NaN,29,21,18,24
95,02290,NaN,33,26,22,18
96,04001,NaN,158,133,119,150
97,04003,NaN,380,404,356,550
98,04005,NaN,387,346,321,314
99,04007,NaN,172,118,96,86
100,04009,NaN,108,64,57,85
101,04011,NaN,31,25,26,23
102,04012,NaN,32,37,27,36
103,04013,NaN,9621,8488,7503,6668
104,04015,NaN,459,410,350,326
105,04017,NaN,338,345,233,221
106,04019,NaN,1900,2004,1821,2483
107,04021,NaN,1035,870,716,468
108,04023,NaN,55,41,33,33
109,04025,NaN,459,407,345,326
110,04027,NaN,237,209,256,194
111,05001,NaN,27,22,14,23
112,05003,NaN,31,22,20,26
113,05005,NaN,38,37,29,45
114,05007,NaN,318,304,241,303
115,05009,NaN,57,50,33,55
116,05011,NaN,10,9,7,11
117,05013,NaN,6,6,5,3
118,05015,NaN,29,25,14,20
119,05017,NaN,9,11,6,6
120,05019,NaN,23,19,13,18
121,05021,NaN,38,31,24,25
122,05023,NaN,52,44,33,28
123,05025,NaN,20,18,15,12
124,05027,NaN,30,24,17,26
125,05029,NaN,18,16,13,18
126,05031,NaN,195,191,142,143
127,05033,NaN,108,76,65,95
128,05035,NaN,87,70,42,49
129,05037,NaN,36,31,20,26
130,05039,NaN,3,4,2,3
131,05041,NaN,18,16,11,15
132,05043,NaN,22,21,15,16
133,05045,NaN,148,137,106,119
134,05047,NaN,22,19,13,17
135,05049,NaN,13,11,7,11
136,05051,NaN,101,91,80,87
137,05053,NaN,17,12,12,13
138,05055,NaN,125,107,81,77
139,05057,NaN,24,23,15,18
140,05059,NaN,59,44,34,33
141,05061,NaN,25,16,16,21
142,05063,NaN,118,98,64,49
143,05065,NaN,35,39,23,18
144,05067,NaN,47,45,24,32
145,05069,NaN,38,37,34,42
146,05071,NaN,53,40,30,42
147,05073,NaN,8,8,5,8
148,05075,NaN,41,33,24,38
149,05077,NaN,12,15,11,11
150,05079,NaN,8,7,5,9
151,05081,NaN,16,17,11,13
152,05083,NaN,58,41,31,35
153,05085,NaN,80,71,51,56
154,05087,NaN,19,16,12,14
155,05089,NaN,17,16,12,16
156,05091,NaN,61,60,29,44
157,05093,NaN,109,85,64,85
158,05095,NaN,6,6,3,3
159,05097,NaN,4,5,4,5
160,05099,NaN,24,18,11,12
161,05101,NaN,8,8,5,8
162,05103,NaN,14,14,11,13
163,05105,NaN,18,18,12,13
164,05107,NaN,30,25,15,22
165,05109,NaN,19,14,11,18
166,05111,NaN,55,40,36,35
167,05113,NaN,44,37,22,42
168,05115,NaN,98,81,71,70
169,05117,NaN,3,4,4,2
170,05119,NaN,346,321,279,408
171,05121,NaN,45,39,28,44
172,05123,NaN,49,37,23,32
173,05125,NaN,123,114,78,110
174,05127,NaN,16,17,13,15
