,County,733,738,745,752,759
0,01001,NaN,528,458,497,691
1,01003,NaN,3290,2572,3139,2989
2,01005,NaN,323,277,202,381
3,01007,NaN,466,352,299,467
4,01009,NaN,829,685,517,930
5,01011,NaN,126,108,85,163
6,01013,NaN,213,206,187,251
7,01015,NaN,1866,1601,1155,2391
8,01017,NaN,404,436,216,526
9,01019,NaN,522,384,186,345
10,01021,NaN,681,508,576,711
11,01023,NaN,231,125,213,204
12,01025,NaN,534,382,291,429
13,01027,NaN,390,246,238,473
14,01029,NaN,189,153,154,245
15,01031,NaN,791,721,545,919
16,01033,NaN,1923,1402,781,1720
17,01035,NaN,181,156,132,211
18,01037,NaN,247,199,106,290
19,01039,NaN,555,421,285,523
20,01041,NaN,175,148,125,244
21,01043,NaN,1952,1466,1030,1721
22,01045,NaN,609,520,549,688
23,01047,NaN,478,451,292,519
24,01049,NaN,1630,1172,560,1479
25,01051,NaN,1216,1058,1115,1375
26,01053,NaN,537,424,343,645
27,01055,NaN,1959,1654,1319,1889
28,01057,NaN,351,256,176,323
29,01059,NaN,973,593,260,1144
30,01061,NaN,379,257,395,363
31,01063,NaN,93,84,63,123
32,01065,NaN,284,221,215,254
33,01067,NaN,245,216,167,231
34,01069,NaN,1407,1088,1067,1252
35,01071,NaN,1204,854,463,1197
36,01073,NaN,12217,8801,5884,15281
37,01075,NaN,351,203,224,168
38,01077,NaN,2081,1866,1012,1859
39,01079,NaN,729,460,338,606
40,01081,NaN,2192,1914,1671,2147
41,01083,NaN,1824,1725,976,1725
42,01085,NaN,93,92,81,140
43,01087,NaN,204,188,285,125
44,01089,NaN,6520,5590,4840,7989
45,01091,NaN,296,257,199,235
46,01093,NaN,759,450,564,662
47,01095,NaN,2186,1763,1138,1802
48,01097,NaN,6327,4688,5095,9170
49,01099,NaN,384,322,220,547
50,01101,NaN,2139,1558,2255,2498
51,01103,NaN,3404,2800,1743,2580
52,01105,NaN,88,80,83,123
53,01107,NaN,479,395,297,337
54,01109,NaN,403,363,246,430
55,01111,NaN,308,255,284,393
56,01113,NaN,432,380,338,339
57,01115,NaN,1551,1262,1537,1483
58,01117,NaN,4032,3375,2996,3928
59,01119,NaN,303,178,174,237
60,01121,NaN,1399,1236,1013,1481
61,01123,NaN,886,744,596,1296
62,01125,NaN,4356,3474,3149,4737
63,01127,NaN,1645,961,698,1764
64,01129,NaN,320,217,209,272
65,01131,NaN,217,139,107,210
66,01133,NaN,773,416,412,530
67,02013,NaN,48,25,55,35
68,02016,NaN,223,127,164,194
69,02020,NaN,7680,5319,16109,7806
70,02050,NaN,292,175,300,288
71,02060,NaN,0,0,0,0
72,02068,NaN,12,12,11,17
73,02070,NaN,53,49,39,58
74,02090,NaN,1562,1232,1296,2514
75,02100,NaN,32,17,40,44
76,02105,NaN,0,0,0,0
77,02110,NaN,595,428,806,512
78,02122,NaN,855,639,879,586
79,02130,NaN,185,91,272,216
80,02150,NaN,398,194,327,430
81,02158,NaN,218,157,198,175
82,02164,NaN,22,15,28,32
83,02170,NaN,1461,1134,2297,1812
84,02180,NaN,362,138,266,223
85,02185,NaN,229,125,208,161
86,02188,NaN,207,103,191,186
87,02195,NaN,22,10,18,20
88,02198,NaN,67,35,81,92
89,02220,NaN,136,95,211,133
90,02230,NaN,2,2,2,2
91,02240,NaN,59,54,103,65
92,02261,NaN,0,0,0,1
93,02275,NaN,38,12,33,40
