,County,397,402,409,416,423
0,01001,6121,92,81,99,104
1,01003,19461,253,287,345,330
2,01005,2074,25,23,39,48
3,01007,2417,22,30,26,20
4,01009,6043,75,58,66,89
5,01011,1153,10,11,17,24
6,01013,1945,30,23,24,31
7,01015,13017,200,193,158,187
8,01017,3367,30,37,59,53
9,01019,1753,10,15,17,23
10,01021,3794,52,50,47,51
11,01023,546,4,4,3,18
12,01025,3421,29,25,56,62
13,01027,1422,22,18,15,25
14,01029,1356,16,13,20,27
15,01031,5211,57,54,88,86
16,01033,5969,42,48,70,77
17,01035,1064,11,13,12,22
18,01037,860,29,32,34,34
19,01039,3902,61,48,53,95
20,01041,1428,24,23,29,33
21,01043,8841,47,62,78,80
22,01045,4599,64,67,67,69
23,01047,3332,31,27,26,62
24,01049,8409,52,57,65,101
25,01051,9259,120,129,126,119
26,01053,3744,31,40,52,65
27,01055,13078,97,102,98,115
28,01057,1984,26,24,26,33
29,01059,3958,16,26,30,32
30,01061,2380,25,18,37,49
31,01063,867,14,11,9,8
32,01065,2074,30,24,24,21
33,01067,1813,22,20,27,28
34,01069,10019,100,97,126,180
35,01071,6442,41,45,81,73
36,01073,70249,565,752,680,568
37,01075,1296,13,14,12,15
38,01077,8525,58,76,95,100
39,01079,2798,24,31,32,41
40,01081,14809,155,206,241,281
41,01083,9275,94,122,102,112
42,01085,1300,12,9,20,26
43,01087,1395,18,19,22,31
44,01089,32008,418,445,425,512
45,01091,2385,142,54,55,71
46,01093,2737,26,29,24,34
47,01095,11179,77,85,91,126
48,01097,35378,418,485,573,721
49,01099,1653,11,17,16,20
50,01101,22319,262,301,341,382
51,01103,13500,86,117,97,96
52,01105,1045,8,8,8,8
53,01107,2230,33,27,28,33
54,01109,2913,26,38,52,40
55,01111,1610,19,20,25,30
56,01113,3999,41,44,75,80
57,01115,8731,107,102,96,132
58,01117,21656,273,307,316,313
59,01119,981,10,10,8,17
60,01121,7407,106,100,128,155
61,01123,3519,74,75,113,127
62,01125,23860,291,235,332,353
63,01127,6451,71,66,56,68
64,01129,1546,17,20,20,25
65,01131,1203,11,13,20,18
66,01133,2440,14,18,20,18
67,02013,359,15,34,23,23
68,02016,516,42,50,45,32
69,02020,26448,259,262,218,380
70,02050,3550,33,30,58,61
71,02060,0,0,0,0,0
72,02068,72,0,1,1,4
73,02070,200,5,7,8,10
74,02090,6167,71,86,72,105
75,02100,27,0,0,0,2
76,02105,0,0,0,0,0
77,02110,1238,14,17,22,56
78,02122,3994,22,30,27,91
79,02130,346,22,26,25,44
80,02150,1055,7,10,6,13
81,02158,1196,8,16,21,14
82,02164,177,1,3,3,4
83,02170,8416,276,271,318,237
84,02180,322,2,4,6,13
85,02185,1008,8,10,16,12
86,02188,587,4,8,21,13
87,02195,61,2,2,2,5
88,02198,76,0,1,2,3
89,02220,313,3,4,5,16
90,02230,19,0,0,1,1
91,02240,447,3,4,6,14
92,02261,458,3,6,7,18
93,02275,29,0,0,0,2
94,02282,68,0,0,1,2
95,02290,335,8,13,11,16
96,04001,10281,119,101,147,180
97,04003,11053,181,165,77,115
98,04005,16281,193,209,276,208
99,04007,6354,55,67,100,78
100,04009,5262,41,68,94,64
101,04011,552,6,8,10,10
102,04012,2379,20,30,37,32
103,04013,506046,5386,6913,7822,7171
104,04015,20931,266,328,289,276
105,04017,15477,169,200,184,121
106,04019,108479,1147,1427,1482,1345
107,04021,45535,542,685,873,827
108,04023,7611,27,48,55,26
109,04025,16923,157,192,212,174
110,04027,36310,177,274,300,187
111,05001,1944,20,28,35,34
112,05003,1744,13,20,19,31
113,05005,2786,28,30,41,48
114,05007,26736,249,368,493,438
115,05009,3584,36,41,78,87
116,05011,1317,7,8,11,9
117,05013,387,5,6,9,14
118,05015,2710,21,25,38,36
119,05017,1584,5,7,10,13
120,05019,1993,21,27,29,36
121,05021,1665,14,14,20,23
122,05023,1864,14,19,27,27
123,05025,910,12,14,18,21
124,05027,2110,24,25,33,44
125,05029,2133,16,27,36,26
126,05031,12691,77,120,179,82
127,05033,6698,66,86,124,122
128,05035,5629,33,51,75,63
129,05037,1892,10,18,21,11
130,05039,713,4,9,11,11
131,05041,1305,13,13,15,30
132,05043,1943,10,15,17,27
133,05045,11575,138,144,215,211
134,05047,1609,23,22,32,37
135,05049,1059,6,7,8,10
136,05051,9497,166,146,224,230
137,05053,1540,20,19,16,26
138,05055,5770,34,52,68,73
139,05057,1796,23,27,35,47
140,05059,4715,42,45,46,67
141,05061,1506,21,21,20,30
142,05063,3645,30,37,48,50
143,05065,1640,14,10,15,22
144,05067,3129,12,13,14,27
145,05069,8532,71,68,105,136
146,05071,2691,38,41,45,50
147,05073,493,6,6,10,16
148,05075,1995,12,18,23,19
149,05077,1632,5,6,9,7
150,05079,3130,12,11,15,31
151,05081,1117,10,14,18,22
152,05083,2158,26,34,42,42
153,05085,6672,102,119,119,169
154,05087,1397,9,12,20,24
155,05089,927,11,13,21,26
156,05091,3737,54,59,49,98
157,05093,5516,37,43,64,70
158,05095,822,12,10,15,17
159,05097,721,11,9,13,15
160,05099,767,8,7,12,21
161,05101,685,8,9,10,12
162,05103,2133,19,28,38,41
163,05105,793,17,16,20,22
164,05107,1673,11,15,20,29
165,05109,948,13,11,11,7
166,05111,3054,16,26,35,26
167,05113,1859,25,28,35,42
168,05115,7636,70,95,103,58
169,05117,858,8,9,17,19
170,05119,36737,384,455,574,751
171,05121,1926,16,18,30,17
