,County,768,773,780,787,794
0,01001,NaN,76,83,155,12
1,01003,NaN,171,192,124,575
2,01005,NaN,16,21,14,71
3,01007,NaN,18,22,19,62
4,01009,NaN,67,75,64,117
5,01011,NaN,7,8,4,30
6,01013,NaN,13,20,23,35
7,01015,NaN,166,156,127,217
8,01017,NaN,22,22,14,92
9,01019,NaN,21,26,16,83
10,01021,NaN,94,70,70,116
11,01023,NaN,16,22,28,20
12,01025,NaN,20,23,21,83
13,01027,NaN,10,11,7,57
14,01029,NaN,11,13,17,18
15,01031,NaN,29,38,25,118
16,01033,NaN,66,65,61,250
17,01035,NaN,11,11,8,36
18,01037,NaN,15,13,10,34
19,01039,NaN,23,30,33,94
20,01041,NaN,11,10,18,25
21,01043,NaN,92,101,83,190
22,01045,NaN,37,45,53,66
23,01047,NaN,30,42,49,55
24,01049,NaN,61,80,81,160
25,01051,NaN,64,66,99,114
26,01053,NaN,21,31,33,96
27,01055,NaN,95,95,109,212
28,01057,NaN,204,230,120,78
29,01059,NaN,25,31,50,90
30,01061,NaN,28,27,40,13
31,01063,NaN,9,16,12,15
32,01065,NaN,23,34,35,25
33,01067,NaN,14,18,22,33
34,01069,NaN,93,117,107,214
35,01071,NaN,41,54,80,56
36,01073,NaN,396,440,375,2403
37,01075,NaN,44,37,44,22
38,01077,NaN,108,114,99,266
39,01079,NaN,65,39,51,82
40,01081,NaN,69,127,60,493
41,01083,NaN,104,125,85,225
42,01085,NaN,4,8,14,23
43,01087,NaN,11,17,13,50
44,01089,NaN,431,419,312,778
45,01091,NaN,30,72,96,23
46,01093,NaN,36,39,41,96
47,01095,NaN,57,81,95,165
48,01097,NaN,606,569,299,1141
49,01099,NaN,9,15,6,55
50,01101,NaN,169,242,229,505
51,01103,NaN,185,161,83,439
52,01105,NaN,11,18,9,14
53,01107,NaN,39,39,49,39
54,01109,NaN,27,29,35,37
55,01111,NaN,7,18,17,57
56,01113,NaN,45,46,53,80
57,01115,NaN,74,90,50,280
58,01117,NaN,192,195,115,684
59,01119,NaN,24,40,34,13
60,01121,NaN,176,127,98,187
61,01123,NaN,36,44,16,148
62,01125,NaN,382,341,279,527
63,01127,NaN,76,63,85,99
64,01129,NaN,21,14,42,23
65,01131,NaN,12,13,18,34
66,01133,NaN,36,30,47,15
67,02013,NaN,3,12,24,16
68,02016,NaN,1,5,13,29
69,02020,NaN,418,497,804,1283
70,02050,NaN,35,52,79,44
71,02060,NaN,0,0,0,0
72,02068,NaN,1,2,4,3
73,02070,NaN,12,18,20,15
74,02090,NaN,90,123,226,80
75,02100,NaN,23,15,49,8
76,02105,NaN,0,0,0,0
77,02110,NaN,73,81,85,89
78,02122,NaN,205,203,253,53
79,02130,NaN,16,31,46,23
80,02150,NaN,38,34,73,37
81,02158,NaN,18,21,64,24
82,02164,NaN,2,3,9,2
83,02170,NaN,150,236,265,164
84,02180,NaN,107,84,196,61
85,02185,NaN,33,38,67,11
86,02188,NaN,40,42,104,35
87,02195,NaN,5,8,12,5
88,02198,NaN,19,16,45,19
89,02220,NaN,12,18,37,8
90,02230,NaN,2,3,4,4
91,02240,NaN,14,15,25,9
92,02261,NaN,0,0,0,2
93,02275,NaN,2,2,6,16
94,02282,NaN,2,4,7,9
95,02290,NaN,15,21,26,18
96,04001,NaN,111,82,110,95
97,04003,NaN,162,116,218,194
98,04005,NaN,153,96,171,696
99,04007,NaN,52,62,101,119
100,04009,NaN,45,43,74,49
101,04011,NaN,12,12,18,37
102,04012,NaN,26,23,31,43
103,04013,NaN,4164,4402,3501,16222
104,04015,NaN,208,192,193,637
105,04017,NaN,159,109,248,313
106,04019,NaN,1177,974,1180,2894
107,04021,NaN,444,401,498,1511
108,04023,NaN,17,38,59,171
109,04025,NaN,188,214,238,470
110,04027,NaN,184,171,139,671
111,05001,NaN,20,16,22,98
112,05003,NaN,24,18,34,93
113,05005,NaN,75,51,75,90
114,05007,NaN,261,236,271,1050
115,05009,NaN,37,39,32,139
116,05011,NaN,10,6,21,59
117,05013,NaN,22,30,26,23
118,05015,NaN,28,20,33,88
119,05017,NaN,8,9,12,26
120,05019,NaN,31,24,23,76
121,05021,NaN,13,13,41,40
122,05023,NaN,21,20,40,107
123,05025,NaN,11,6,8,44
124,05027,NaN,60,38,43,53
125,05029,NaN,26,20,33,109
126,05031,NaN,349,197,171,541
127,05033,NaN,52,50,58,266
128,05035,NaN,58,41,39,168
129,05037,NaN,52,34,28,77
130,05039,NaN,13,11,13,19
131,05041,NaN,8,8,13,58
132,05043,NaN,33,16,53,57
133,05045,NaN,104,122,70,614
134,05047,NaN,12,14,17,59
135,05049,NaN,12,11,16,48
136,05051,NaN,79,73,242,185
137,05053,NaN,36,20,30,63
138,05055,NaN,64,55,42,226
139,05057,NaN,15,15,31,56
140,05059,NaN,59,31,70,99
141,05061,NaN,12,11,17,53
142,05063,NaN,35,51,137,100
143,05065,NaN,13,9,17,46
144,05067,NaN,27,18,23,47
145,05069,NaN,54,51,57,235
146,05071,NaN,31,22,37,87
147,05073,NaN,7,8,9,16
148,05075,NaN,33,23,39,45
149,05077,NaN,20,5,8,31
150,05079,NaN,13,10,28,43
151,05081,NaN,16,11,22,43
152,05083,NaN,22,21,36,38
153,05085,NaN,77,67,49,315
154,05087,NaN,18,14,30,50
155,05089,NaN,37,30,42,42
156,05091,NaN,70,68,66,73
157,05093,NaN,63,39,60,162
158,05095,NaN,8,5,9,28
159,05097,NaN,5,4,9,18
160,05099,NaN,7,8,12,26
161,05101,NaN,5,6,9,20
162,05103,NaN,47,26,21,72
163,05105,NaN,9,9,17,36
164,05107,NaN,19,13,16,54
165,05109,NaN,9,7,16,37
166,05111,NaN,52,25,31,91
167,05113,NaN,19,17,29,46
168,05115,NaN,42,48,71,269
169,05117,NaN,9,7,10,39
170,05119,NaN,362,308,262,1651
171,05121,NaN,19,12,36,37
172,05123,NaN,27,23,12,93
173,05125,NaN,137,116,94,456
174,05127,NaN,14,12,16,15
175,05129,NaN,14,11,19,40
176,05131,NaN,69,88,110,493
177,05133,NaN,39,32,53,48
178,05135,NaN,20,28,58,18
179,05137,NaN,24,19,33,16
180,05139,NaN,43,33,32,115
181,05141,NaN,12,13,23,49
182,05143,NaN,256,237,384,1030
183,05145,NaN,175,100,251,259
184,05147,NaN,10,8,12,21
185,05149,NaN,38,26,41,102
186,06001,NaN,4174,3400,2200,5893
187,06003,NaN,0,1,1,1
188,06005,NaN,51,48,67,68
189,06007,NaN,224,183,298,473
190,06009,NaN,43,44,63,114
191,06011,NaN,23,24,31,18
192,06013,NaN,1431,1239,1587,3952
193,06015,NaN,73,63,70,71
194,06017,NaN,199,201,232,426
195,06019,NaN,1418,1037,2036,1952
196,06021,NaN,36,31,44,60
197,06023,NaN,201,164,263,329
198,06025,NaN,395,331,317,801
199,06027,NaN,20,21,12,74
200,06029,NaN,2805,2633,2823,1983
201,06031,NaN,601,487,639,140
202,06033,NaN,116,105,164,44
203,06035,NaN,72,81,166,83
204,06037,NaN,7440,9392,4711,43164
205,06039,NaN,288,185,394,154
206,06041,NaN,187,203,154,625
207,06043,NaN,17,27,53,24
208,06045,NaN,154,150,188,303
209,06047,NaN,387,337,422,692
210,06049,NaN,18,21,24,17
211,06051,NaN,6,8,13,34
212,06053,NaN,508,1015,2268,297
213,06055,NaN,161,236,494,240
214,06057,NaN,87,72,131,227
215,06059,NaN,1316,2168,2727,11592
216,06061,NaN,334,337,434,1110
217,06063,NaN,22,22,31,31
218,06065,NaN,2326,2340,1905,9140
219,06067,NaN,1710,1492,1885,5160
220,06069,NaN,73,56,74,176
221,06071,NaN,1864,1390,2265,8143
222,06073,NaN,4797,5455,3324,18593
223,06075,NaN,1230,1670,1268,2791
224,06077,NaN,873,694,1027,2541
225,06079,NaN,349,278,411,630
226,06081,NaN,780,1427,2344,1612
227,06083,NaN,533,520,532,1383
228,06085,NaN,1736,1607,2282,7016
229,06087,NaN,413,268,590,517
230,06089,NaN,234,179,277,294
231,06091,NaN,1,2,2,4
232,06093,NaN,56,75,90,62
233,06095,NaN,944,870,1433,650
234,06097,NaN,552,434,582,1448
235,06099,NaN,2169,1855,1120,1164
236,06101,NaN,132,107,166,210
237,06103,NaN,76,72,101,128
238,06105,NaN,25,39,18,20
239,06107,NaN,830,680,897,1096
240,06109,NaN,112,95,144,63
241,06111,NaN,683,615,613,3268
242,06113,NaN,177,217,321,450
243,06115,NaN,102,78,165,156
244,08001,NaN,472,394,431,1537
245,08003,NaN,30,23,39,65
246,08005,NaN,726,600,448,2143
247,08007,NaN,11,11,15,39
248,08009,NaN,4,5,13,6
249,08011,NaN,6,17,42,32
250,08013,NaN,323,269,282,1055
251,08014,NaN,67,57,51,216
252,08015,NaN,23,22,43,66
253,08017,NaN,1,2,3,5
254,08019,NaN,5,6,9,24
255,08021,NaN,21,10,19,18
256,08023,NaN,5,4,14,7
257,08025,NaN,9,14,23,10
258,08027,NaN,5,8,8,8
259,08029,NaN,37,46,63,41
260,08031,NaN,784,665,571,2333
261,08033,NaN,2,2,3,3
262,08035,NaN,515,371,208,1228
263,08037,NaN,59,38,43,170
264,08039,NaN,46,26,24,71
265,08041,NaN,1009,859,706,2817
266,08043,NaN,71,60,148,93
267,08045,NaN,98,68,87,202
268,08047,NaN,6,6,4,18
269,08049,NaN,16,15,8,52
270,08051,NaN,56,82,34,48
271,08053,NaN,0,0,2,3
272,08055,NaN,10,9,17,25
273,08057,NaN,0,1,2,1
274,08059,NaN,807,761,398,1817
275,08061,NaN,1,2,3,1
276,08063,NaN,9,9,15,17
277,08065,NaN,4,7,7,24
278,08067,NaN,56,50,107,253
279,08069,NaN,546,391,480,1166
280,08071,NaN,20,19,32,51
281,08073,NaN,7,8,32,20
282,08075,NaN,20,34,54,26
283,08077,NaN,354,269,409,453
284,08079,NaN,0,0,1,5
285,08081,NaN,23,23,32,27
286,08083,NaN,29,31,66,21
287,08085,NaN,57,58,72,96
288,08087,NaN,21,20,30,80
289,08089,NaN,30,26,27,35
290,08091,NaN,4,4,3,12
291,08093,NaN,14,20,16,41
292,08095,NaN,4,4,7,9
293,08097,NaN,37,35,22,88
294,08099,NaN,18,14,31,18
295,08101,NaN,218,196,229,649
296,08103,NaN,16,16,37,19
297,08105,NaN,24,22,35,29
298,08107,NaN,46,35,27,108
299,08109,NaN,11,13,19,10
300,08111,NaN,2,2,5,3
301,08113,NaN,15,19,9,35
302,08115,NaN,2,3,5,3
303,08117,NaN,49,30,19,118
304,08119,NaN,17,21,15,81
305,08121,NaN,6,6,7,8
306,08123,NaN,387,312,345,1199
307,08125,NaN,7,8,15,22
308,09001,NaN,511,519,330,2259
309,09003,NaN,703,631,450,1908
310,09005,NaN,169,179,62,394
311,09007,NaN,291,152,91,387
312,09009,NaN,725,590,502,2044
313,09011,NaN,241,191,125,770
314,09013,NaN,114,159,54,274
315,09015,NaN,80,87,112,337
316,10001,NaN,250,184,75,587
317,10003,NaN,703,500,246,1506
318,10005,NaN,270,222,101,639
319,11001,NaN,544,518,444,1166
320,12001,NaN,353,312,1059,335
321,12003,NaN,28,28,80,20
322,12005,NaN,126,147,440,199
323,12007,NaN,24,29,90,17
324,12009,NaN,525,661,1850,674
325,12011,NaN,1418,2449,3875,3346
326,12013,NaN,13,11,36,6
327,12015,NaN,260,319,518,122
328,12017,NaN,146,197,340,78
329,12019,NaN,213,218,753,258
330,12021,NaN,348,382,800,307
331,12023,NaN,59,71,246,55
332,12027,NaN,46,47,113,25
333,12029,NaN,13,21,47,7
334,12031,NaN,782,839,2752,1436
335,12033,NaN,269,305,791,261
336,12035,NaN,96,117,191,155
337,12037,NaN,6,15,30,6
338,12039,NaN,41,49,140,73
339,12041,NaN,22,31,45,19
340,12043,NaN,10,12,24,14
341,12045,NaN,11,15,53,14
342,12047,NaN,11,9,39,13
343,12049,NaN,31,31,75,37
344,12051,NaN,26,29,92,75
345,12053,NaN,187,241,448,217
346,12055,NaN,162,171,384,63
347,12057,NaN,2421,3045,5042,1060
348,12059,NaN,20,14,51,29
349,12061,NaN,135,160,362,178
350,12063,NaN,55,45,142,56
351,12065,NaN,20,20,66,15
352,12067,NaN,12,11,28,9
353,12069,NaN,467,500,1084,561
354,12071,NaN,893,1060,2078,909
355,12073,NaN,265,313,1095,746
356,12075,NaN,40,38,134,33
357,12077,NaN,11,8,24,12
358,12079,NaN,13,19,51,31
359,12081,NaN,386,563,1059,457
360,12083,NaN,347,366,992,298
361,12085,NaN,50,154,215,281
362,12086,NaN,2617,4567,7676,6695
363,12087,NaN,76,82,157,84
364,12089,NaN,70,71,206,97
365,12091,NaN,148,165,580,247
366,12093,NaN,34,21,105,63
367,12095,NaN,1524,2210,4341,1790
368,12097,NaN,484,522,1283,554
369,12099,NaN,1086,1809,2799,2794
370,12101,NaN,539,576,1486,678
371,12103,NaN,1100,1429,2592,746
372,12105,NaN,752,915,2312,1105
373,12107,NaN,63,70,170,68
374,12109,NaN,177,252,733,263
375,12111,NaN,391,338,789,410
376,12113,NaN,188,217,665,106
377,12115,NaN,543,764,1277,343
378,12117,NaN,378,430,1204,581
379,12119,NaN,170,232,305,131
380,12121,NaN,47,55,138,30
381,12123,NaN,13,29,56,35
382,12125,NaN,21,24,42,14
383,12127,NaN,516,688,1414,619
384,12129,NaN,35,41,139,37
385,12131,NaN,52,54,165,73
386,12133,NaN,14,22,35,34
387,13001,NaN,18,14,17,61
388,13003,NaN,14,12,12,19
389,13005,NaN,19,15,20,21
390,13007,NaN,0,1,0,11
391,13009,NaN,19,30,29,114
392,13011,NaN,20,15,12,53
393,13013,NaN,46,69,39,285
394,13015,NaN,175,129,98,293
395,13017,NaN,15,14,21,28
396,13019,NaN,8,15,12,68
397,13021,NaN,94,86,104,426
398,13023,NaN,5,8,7,50
399,13025,NaN,32,26,33,20
400,13027,NaN,9,11,10,41
401,13029,NaN,25,27,27,137
402,13031,NaN,64,66,45,230
403,13033,NaN,9,15,33,56
404,13035,NaN,16,18,5,83
405,13037,NaN,6,6,11,12
406,13039,NaN,74,54,62,84
407,13043,NaN,9,6,15,13
408,13045,NaN,73,89,49,335
409,13047,NaN,74,63,86,145
410,13049,NaN,35,41,48,8
411,13051,NaN,211,213,166,1097
412,13053,NaN,9,14,30,55
413,13055,NaN,41,26,27,76
414,13057,NaN,172,210,133,728
415,13059,NaN,64,81,38,414
416,13061,NaN,0,1,1,9
417,13063,NaN,185,253,210,777
418,13065,NaN,17,9,16,17
419,13067,NaN,533,620,313,2250
420,13069,NaN,91,63,87,82
421,13071,NaN,37,38,36,166
422,13073,NaN,109,104,135,399
423,13075,NaN,11,13,8,64
424,13077,NaN,83,115,34,457
425,13079,NaN,5,9,8,25
426,13081,NaN,15,21,9,76
427,13083,NaN,27,22,15,47
428,13085,NaN,20,21,15,78
429,13087,NaN,78,67,57,33
430,13089,NaN,606,606,388,1848
431,13091,NaN,6,11,12,74
432,13093,NaN,9,11,9,35
433,13095,NaN,53,84,80,263
434,13097,NaN,73,100,84,450
435,13099,NaN,4,8,5,42
436,13101,NaN,2,2,6,9
437,13103,NaN,29,47,44,187
438,13105,NaN,10,14,4,71
439,13107,NaN,20,21,9,71
440,13109,NaN,23,27,15,33
441,13111,NaN,22,19,36,44
442,13113,NaN,106,84,57,324
443,13115,NaN,126,89,85,357
444,13117,NaN,259,239,276,607
445,13119,NaN,16,17,27,57
446,13121,NaN,689,831,615,2679
447,13123,NaN,69,63,72,58
448,13125,NaN,2,1,3,7
449,13127,NaN,183,122,93,255
450,13129,NaN,214,157,121,125
451,13131,NaN,23,29,30,80
452,13133,NaN,14,12,7,45
453,13135,NaN,604,740,250,2860
454,13137,NaN,44,32,48,81
455,13139,NaN,138,167,113,649
456,13141,NaN,5,6,7,14
457,13143,NaN,14,24,9,83
458,13145,NaN,15,21,16,121
