,County,677,682,689,696,703
0,01001,NaN,43,42,53,34
1,01003,NaN,82,115,131,128
2,01005,NaN,16,18,17,8
3,01007,NaN,8,11,12,13
4,01009,NaN,68,71,75,47
5,01011,NaN,2,3,5,4
6,01013,NaN,14,20,15,20
7,01015,NaN,53,62,53,81
8,01017,NaN,11,23,26,21
9,01019,NaN,28,31,30,16
10,01021,NaN,40,38,43,37
11,01023,NaN,4,4,10,5
12,01025,NaN,11,15,12,18
13,01027,NaN,5,6,5,9
14,01029,NaN,6,8,12,12
15,01031,NaN,18,20,25,37
16,01033,NaN,50,53,60,50
17,01035,NaN,6,8,8,10
18,01037,NaN,10,12,12,8
19,01039,NaN,37,39,41,29
20,01041,NaN,14,19,16,8
21,01043,NaN,60,64,72,69
22,01045,NaN,13,18,18,41
23,01047,NaN,8,21,20,30
24,01049,NaN,87,106,56,97
25,01051,NaN,38,49,55,32
26,01053,NaN,14,18,19,30
27,01055,NaN,21,34,58,88
28,01057,NaN,25,32,42,14
29,01059,NaN,55,58,87,24
30,01061,NaN,10,12,13,15
31,01063,NaN,3,4,4,3
32,01065,NaN,14,14,19,17
33,01067,NaN,8,10,8,11
34,01069,NaN,39,44,50,86
35,01071,NaN,25,34,24,63
36,01073,NaN,120,208,260,554
37,01075,NaN,21,20,24,11
38,01077,NaN,77,103,69,79
39,01079,NaN,37,45,64,36
40,01081,NaN,65,132,114,137
41,01083,NaN,47,56,72,63
42,01085,NaN,2,4,4,5
43,01087,NaN,7,10,8,14
44,01089,NaN,137,166,170,300
45,01091,NaN,5,6,10,15
46,01093,NaN,18,30,30,19
47,01095,NaN,36,41,58,52
48,01097,NaN,157,195,239,349
49,01099,NaN,8,12,9,15
50,01101,NaN,41,70,93,154
51,01103,NaN,82,97,131,88
52,01105,NaN,1,3,2,4
53,01107,NaN,11,10,16,16
54,01109,NaN,20,33,30,21
55,01111,NaN,7,10,12,15
56,01113,NaN,23,41,47,21
57,01115,NaN,51,78,57,73
58,01117,NaN,87,108,102,239
59,01119,NaN,12,13,15,9
60,01121,NaN,33,43,36,57
61,01123,NaN,43,46,26,45
62,01125,NaN,132,155,130,211
63,01127,NaN,72,77,91,17
64,01129,NaN,8,9,14,10
65,01131,NaN,11,10,9,5
66,01133,NaN,11,19,16,25
67,02013,NaN,1,2,5,19
68,02016,NaN,2,4,4,4
69,02020,NaN,485,500,464,400
70,02050,NaN,99,90,67,46
71,02060,NaN,0,0,0,0
72,02068,NaN,1,3,2,1
73,02070,NaN,7,7,10,5
74,02090,NaN,201,203,159,144
75,02100,NaN,0,1,1,2
76,02105,NaN,0,0,0,0
77,02110,NaN,39,39,25,26
78,02122,NaN,91,69,62,76
79,02130,NaN,61,62,56,37
80,02150,NaN,11,9,13,18
81,02158,NaN,26,29,26,18
82,02164,NaN,4,6,3,7
83,02170,NaN,266,241,254,160
84,02180,NaN,64,62,62,14
85,02185,NaN,40,26,13,27
86,02188,NaN,66,65,40,65
87,02195,NaN,25,19,19,20
88,02198,NaN,12,13,14,12
89,02220,NaN,5,5,6,8
90,02230,NaN,0,0,1,0
91,02240,NaN,13,11,11,9
92,02261,NaN,0,0,0,0
93,02275,NaN,9,8,9,4
94,02282,NaN,3,3,3,2
95,02290,NaN,7,9,8,6
96,04001,NaN,192,190,223,342
97,04003,NaN,410,476,451,678
98,04005,NaN,365,364,443,612
99,04007,NaN,227,226,296,206
100,04009,NaN,154,148,160,153
101,04011,NaN,23,29,25,36
102,04012,NaN,34,40,28,42
103,04013,NaN,11551,15094,13444,15751
104,04015,NaN,457,500,456,436
105,04017,NaN,438,479,514,439
106,04019,NaN,2995,3610,4972,6415
107,04021,NaN,1428,1693,1733,1320
108,04023,NaN,142,170,225,245
109,04025,NaN,849,1069,1131,1094
110,04027,NaN,220,260,427,328
111,05001,NaN,14,18,14,16
112,05003,NaN,6,8,13,19
113,05005,NaN,49,56,49,93
114,05007,NaN,338,439,337,238
115,05009,NaN,64,83,81,73
116,05011,NaN,10,13,11,18
117,05013,NaN,5,7,8,9
118,05015,NaN,34,48,48,39
119,05017,NaN,1,3,5,8
120,05019,NaN,23,26,23,32
121,05021,NaN,20,32,15,20
122,05023,NaN,52,68,63,23
123,05025,NaN,4,6,4,6
124,05027,NaN,5,9,11,17
125,05029,NaN,31,44,40,28
126,05031,NaN,142,169,122,152
127,05033,NaN,46,54,53,55
128,05035,NaN,45,57,37,61
129,05037,NaN,8,9,8,21
130,05039,NaN,1,3,3,5
131,05041,NaN,8,11,8,10
132,05043,NaN,5,8,10,18
133,05045,NaN,178,217,195,145
134,05047,NaN,19,27,15,20
135,05049,NaN,31,39,42,31
136,05051,NaN,34,41,59,61
137,05053,NaN,11,14,16,13
138,05055,NaN,60,71,63,64
139,05057,NaN,11,15,12,18
140,05059,NaN,26,36,26,30
141,05061,NaN,12,16,14,10
142,05063,NaN,115,128,116,63
143,05065,NaN,41,42,41,27
144,05067,NaN,46,48,61,34
145,05069,NaN,25,34,39,43
146,05071,NaN,15,22,14,21
