,County,670,675,682,689,696
0,01001,NaN,63,66,72,56
1,01003,NaN,124,144,184,156
2,01005,NaN,41,50,36,44
3,01007,NaN,19,22,19,23
4,01009,NaN,91,91,82,72
5,01011,NaN,4,7,8,7
6,01013,NaN,30,32,28,30
7,01015,NaN,70,73,80,125
8,01017,NaN,17,23,28,38
9,01019,NaN,26,28,25,31
10,01021,NaN,60,58,49,51
11,01023,NaN,8,10,11,21
12,01025,NaN,16,15,16,20
13,01027,NaN,13,12,11,15
14,01029,NaN,17,19,11,19
15,01031,NaN,37,40,43,45
16,01033,NaN,60,61,76,68
17,01035,NaN,10,10,11,17
18,01037,NaN,17,16,10,17
19,01039,NaN,41,49,35,52
20,01041,NaN,24,34,29,28
21,01043,NaN,82,75,75,99
22,01045,NaN,20,22,37,24
23,01047,NaN,19,26,42,39
24,01049,NaN,76,80,48,89
25,01051,NaN,136,119,81,73
26,01053,NaN,30,30,33,45
27,01055,NaN,39,37,77,61
28,01057,NaN,61,69,56,46
29,01059,NaN,45,61,59,50
30,01061,NaN,15,18,16,16
31,01063,NaN,6,8,7,9
32,01065,NaN,12,13,13,16
33,01067,NaN,24,25,16,27
34,01069,NaN,57,58,75,89
35,01071,NaN,28,45,35,45
36,01073,NaN,216,219,337,520
37,01075,NaN,37,37,28,24
38,01077,NaN,72,77,79,108
39,01079,NaN,52,61,99,61
40,01081,NaN,79,139,206,208
41,01083,NaN,75,88,90,122
42,01085,NaN,4,5,5,9
43,01087,NaN,8,12,13,16
44,01089,NaN,193,188,179,329
45,01091,NaN,10,10,24,10
46,01093,NaN,24,38,47,46
47,01095,NaN,40,53,89,58
48,01097,NaN,363,386,449,486
49,01099,NaN,13,14,10,13
50,01101,NaN,85,86,136,159
51,01103,NaN,125,140,134,216
52,01105,NaN,3,4,4,9
53,01107,NaN,17,18,22,14
54,01109,NaN,36,64,39,54
55,01111,NaN,13,11,14,17
56,01113,NaN,32,47,76,48
57,01115,NaN,70,82,86,163
58,01117,NaN,164,172,202,252
59,01119,NaN,9,10,13,12
60,01121,NaN,78,69,52,71
61,01123,NaN,32,30,18,49
62,01125,NaN,151,175,175,213
63,01127,NaN,96,129,77,113
64,01129,NaN,12,13,12,18
65,01131,NaN,19,25,12,18
66,01133,NaN,29,26,23,29
67,02013,NaN,2,3,12,6
68,02016,NaN,2,5,4,2
69,02020,NaN,767,693,484,547
