,County,754,759,766,773,780
0,01001,NaN,195,222,270,171
1,01003,NaN,560,518,824,302
2,01005,NaN,42,88,50,41
3,01007,NaN,76,76,77,49
4,01009,NaN,156,194,156,106
5,01011,NaN,11,35,14,25
6,01013,NaN,58,125,71,45
7,01015,NaN,354,427,333,174
8,01017,NaN,64,42,101,53
9,01019,NaN,61,80,58,45
10,01021,NaN,109,122,147,88
11,01023,NaN,50,70,53,41
12,01025,NaN,46,51,71,56
13,01027,NaN,53,83,36,42
14,01029,NaN,48,57,47,29
15,01031,NaN,122,337,145,72
16,01033,NaN,182,235,302,210
17,01035,NaN,18,62,42,26
18,01037,NaN,29,46,44,34
19,01039,NaN,133,4559,5799,19293
20,01041,NaN,39,60,53,40
21,01043,NaN,244,393,342,274
22,01045,NaN,183,234,71,86
23,01047,NaN,137,204,111,57
24,01049,NaN,226,315,201,210
25,01051,NaN,161,352,245,188
26,01053,NaN,97,180,125,67
27,01055,NaN,430,524,257,199
28,01057,NaN,52,52,62,60
29,01059,NaN,98,152,177,222
30,01061,NaN,84,144,93,71
31,01063,NaN,17,17,20,11
32,01065,NaN,45,43,45,44
33,01067,NaN,50,62,41,31
34,01069,NaN,294,562,236,156
35,01071,NaN,199,225,239,266
36,01073,NaN,1462,1284,2343,1174
37,01075,NaN,50,47,59,60
38,01077,NaN,306,355,421,215
39,01079,NaN,102,107,151,100
40,01081,NaN,334,283,446,312
41,01083,NaN,289,333,339,215
42,01085,NaN,23,23,43,16
43,01087,NaN,31,51,53,34
44,01089,NaN,1222,1130,1554,533
45,01091,NaN,61,71,46,37
46,01093,NaN,72,106,105,101
47,01095,NaN,242,405,344,350
48,01097,NaN,935,1170,1138,584
49,01099,NaN,59,95,89,43
50,01101,NaN,496,469,1100,330
51,01103,NaN,394,422,555,382
52,01105,NaN,25,29,42,10
53,01107,NaN,59,73,49,51
54,01109,NaN,101,181,115,60
55,01111,NaN,48,54,63,57
56,01113,NaN,201,199,195,101
57,01115,NaN,233,282,270,170
58,01117,NaN,520,524,891,223
59,01119,NaN,34,42,65,19
60,01121,NaN,218,287,322,93
61,01123,NaN,107,129,146,91
62,01125,NaN,529,661,610,344
63,01127,NaN,240,155,373,340
64,01129,NaN,94,99,48,67
65,01131,NaN,39,33,63,25
66,01133,NaN,125,105,183,170
67,02013,NaN,19,28,88,15
68,02016,NaN,12,26,43,32
69,02020,NaN,1135,1299,2699,1520
70,02050,NaN,105,115,237,275
71,02060,NaN,0,0,0,0
72,02068,NaN,8,7,14,5
73,02070,NaN,51,43,69,76
74,02090,NaN,304,343,754,648
75,02100,NaN,16,18,24,32
76,02105,NaN,0,0,0,0
77,02110,NaN,125,153,235,102
78,02122,NaN,299,215,557,629
79,02130,NaN,69,93,135,150
