,County,376,381,388,395,402
0,01001,5683,282,237,195,349
1,01003,18211,824,851,753,1199
2,01005,1956,104,91,101,130
3,01007,2309,85,74,72,105
4,01009,5720,237,184,157,224
5,01011,1089,46,43,40,53
6,01013,1827,64,56,40,73
7,01015,12062,463,453,366,518
8,01017,3210,151,162,146,197
9,01019,1707,53,50,56,69
10,01021,3553,79,84,78,119
11,01023,535,18,13,11,16
12,01025,3228,211,194,150,270
13,01027,1330,24,29,27,44
14,01029,1286,62,55,47,74
15,01031,4922,267,246,180,330
16,01033,5745,179,177,165,227
17,01035,1010,28,35,28,38
18,01037,681,33,31,25,54
19,01039,3589,180,140,95,213
20,01041,1313,70,55,39,87
21,01043,8574,235,227,217,293
22,01045,4310,166,171,171,215
23,01047,3228,93,75,72,98
24,01049,8139,220,209,190,255
25,01051,8640,349,331,259,400
26,01053,3548,155,164,133,181
27,01055,12550,373,341,334,406
28,01057,1858,64,80,73,83
29,01059,3846,79,82,85,101
30,01061,2266,130,110,91,153
31,01063,806,21,18,18,29
32,01065,1961,100,79,66,110
33,01067,1684,73,66,56,88
34,01069,9499,418,379,339,509
35,01071,6251,205,191,165,291
36,01073,67010,2118,2117,1916,2615
37,01075,1249,45,32,33,42
38,01077,8191,251,246,254,350
39,01079,2654,92,94,94,144
40,01081,13878,618,698,547,738
41,01083,8706,297,313,286,404
42,01085,1233,80,57,46,83
43,01087,1294,66,63,62,90
44,01089,29781,1309,1192,1161,1486
45,01091,2189,84,79,95,104
46,01093,2617,69,76,82,89
47,01095,10789,286,262,210,387
48,01097,33159,1363,1320,1272,2154
49,01099,1576,47,50,48,65
50,01101,20966,912,944,772,1210
51,01103,13025,320,332,316,431
52,01105,1029,29,26,24,26
53,01107,2104,108,60,50,104
54,01109,2747,105,103,97,165
55,01111,1522,49,60,58,86
56,01113,3760,193,210,222,262
57,01115,8179,286,269,222,320
58,01117,20271,840,818,669,1047
59,01119,934,18,16,18,24
60,01121,6852,351,342,267,419
61,01123,3334,165,182,195,169
62,01125,22519,832,702,725,1141
63,01127,6165,120,111,121,188
64,01129,1476,49,53,41,82
65,01131,1142,56,54,38,58
66,01133,2383,40,48,61,79
67,02013,102,11,9,11,1
68,02016,340,31,30,39,34
69,02020,25508,375,424,410,627
70,02050,3342,143,125,136,207
71,02060,0,0,0,0,0
72,02068,68,1,3,2,4
73,02070,169,6,9,9,18
74,02090,5880,101,148,149,271
75,02100,26,1,1,1,1
76,02105,0,0,0,0,0
77,02110,1175,34,37,34,53
78,02122,3918,35,46,49,63
79,02130,283,9,10,9,26
80,02150,1038,15,17,21,25
81,02158,1125,45,52,48,64
82,02164,170,1,3,5,3
83,02170,7517,130,191,201,209
84,02180,310,6,9,14,14
85,02185,983,13,22,42,33
86,02188,574,16,23,27,35
87,02195,47,1,2,5,5
88,02198,75,1,0,2,3
89,02220,302,6,7,13,11
90,02230,16,0,0,0,0
91,02240,436,13,15,10,8
92,02261,447,25,24,23,43
93,02275,27,1,1,0,0
94,02282,66,1,2,2,3
95,02290,269,9,11,12,22
96,04001,9638,381,356,293,529
97,04003,10469,299,354,387,406
98,04005,15274,482,597,599,642
99,04007,6031,247,265,248,350
100,04009,5126,270,291,235,412
101,04011,525,16,22,21,45
102,04012,2250,87,83,86,115
103,04013,475261,20722,22367,16661,26369
104,04015,19641,1054,943,898,1192
105,04017,14565,491,489,386,489
106,04019,101961,4217,4853,4424,4857
107,04021,42456,2026,2302,1749,2455
108,04023,7439,135,164,143,183
109,04025,16325,515,661,632,735
110,04027,35184,808,901,730,1055
111,05001,1777,82,101,91,121
112,05003,1648,53,74,61,84
113,05005,2646,77,77,79,144
114,05007,25180,849,901,846,1373
115,05009,3346,144,167,157,266
116,05011,1252,40,45,34,63
117,05013,350,25,25,30,39
118,05015,2590,90,98,87,146
119,05017,1556,16,24,30,27
120,05019,1847,78,91,84,108
121,05021,1573,32,39,42,57
122,05023,1765,61,64,64,98
123,05025,802,50,52,51,63
124,05027,1942,65,69,71,122
125,05029,1989,79,86,72,107
126,05031,12188,232,295,293,473
127,05033,6215,237,285,258,363
128,05035,5377,124,161,193,225
129,05037,1821,39,54,57,80
130,05039,669,25,30,35,31
131,05041,1218,55,50,52,72
132,05043,1870,73,75,60,91
133,05045,10680,409,449,383,632
134,05047,1509,62,74,81,111
135,05049,1026,10,13,25,37
136,05051,8411,333,371,358,471
137,05053,1390,47,46,56,68
138,05055,5543,171,193,155,277
139,05057,1642,60,78,83,110
140,05059,4421,132,147,126,202
141,05061,1359,47,49,46,70
142,05063,3464,86,96,87,161
143,05065,1558,32,32,34,63
144,05067,3082,35,37,36,63
145,05069,8089,278,276,308,383
146,05071,2514,106,99,88,146
147,05073,455,16,21,25,34
148,05075,1920,38,44,49,76
149,05077,1597,13,21,23,27
150,05079,3054,46,45,44,55
151,05081,1043,37,36,48,70
152,05083,1981,68,82,75,122
153,05085,5993,290,326,290,479
154,05087,1343,60,61,53,95
155,05089,870,40,38,40,74
156,05091,3398,109,115,125,202
157,05093,5284,173,166,126,238
158,05095,735,56,51,56,75
159,05097,657,16,20,24,33
160,05099,719,27,31,36,35
161,05101,648,15,20,19,29
162,05103,1974,98,109,96,148
163,05105,682,29,33,42,57
164,05107,1611,64,66,63,97
165,05109,879,16,20,28,28
166,05111,2939,66,88,88,105
167,05113,1664,44,53,62,93
168,05115,7204,197,241,237,295
169,05117,797,57,54,65,71
170,05119,34046,1596,1622,1442,2315
171,05121,1843,45,55,55,95
172,05123,3319,64,87,82,107
173,05125,10448,434,469,404,657
174,05127,870,36,35,43,59
175,05129,616,18,20,24,29
176,05131,13589,478,461,562,610
177,05133,2355,31,42,45,56
178,05135,1448,31,36,38,60
179,05137,925,29,29,31,42
180,05139,3337,129,142,147,193
181,05141,1118,66,80,67,79
182,05143,27719,727,917,781,1040
183,05145,6576,228,255,248,419
184,05147,560,25,30,28,38
185,05149,3056,76,87,75,104
186,06001,74087,2993,3170,4042,3835
187,06003,74,0,1,2,3
188,06005,3227,119,87,99,130
189,06007,10215,401,414,450,549
190,06009,1778,70,96,108,145
191,06011,1952,76,107,85,95
192,06013,57580,2126,2703,3191,3138
193,06015,884,12,17,29,21
194,06017,8443,332,409,492,419
195,06019,88852,2975,3392,3409,3773
196,06021,2083,69,94,102,103
197,06023,2815,220,238,308,451
198,06025,26206,530,512,526,564
199,06027,1087,64,70,77,88
200,06029,94467,3341,3935,4542,4594
201,06031,20812,649,693,788,708
202,06033,2826,134,171,244,197
203,06035,5413,109,113,103,191
204,06037,1121107,38161,39691,43746,51318
205,06039,14496,502,519,647,589
206,06041,12372,329,421,434,438
207,06043,368,15,16,18,35
208,06045,3453,117,152,154,207
209,06047,26674,1056,1281,1265,1253
210,06049,411,15,14,19,24
211,06051,1166,30,41,54,39
