,County,369,374,381,388,395
0,01001,5407,205,0,338,285
1,01003,17333,956,1681,1361,1663
2,01005,1834,103,0,121,173
3,01007,2229,75,52,114,152
4,01009,5485,162,255,230,267
5,01011,1046,38,0,46,70
6,01013,1748,54,69,67,89
7,01015,11555,393,734,571,559
8,01017,3054,189,0,237,275
9,01019,1660,55,0,72,91
10,01021,3468,93,118,155,162
11,01023,521,7,0,11,13
12,01025,3033,173,347,258,321
13,01027,1307,43,0,52,63
14,01029,1221,43,46,59,57
15,01031,4669,205,381,285,313
16,01033,5581,163,137,218,289
17,01035,980,32,0,41,54
18,01037,640,29,23,34,32
19,01039,3408,110,183,129,156
20,01041,1248,47,0,85,57
21,01043,8296,231,413,316,421
22,01045,4127,139,79,197,262
23,01047,3136,79,17,78,111
24,01049,7900,199,340,289,325
25,01051,8243,348,508,492,606
26,01053,3392,155,0,201,240
27,01055,12141,354,573,509,573
28,01057,1788,86,0,125,136
29,01059,3775,82,98,120,158
30,01061,2130,95,111,123,159
31,01063,779,21,0,31,43
32,01065,1861,83,152,107,150
33,01067,1600,61,52,90,107
34,01069,9031,370,643,469,586
35,01071,6032,195,22,313,433
36,01073,64910,2317,4486,3404,3320
37,01075,1206,26,0,43,55
38,01077,7946,274,539,387,483
39,01079,2558,97,0,157,183
40,01081,13261,671,1248,881,1025
41,01083,8381,303,0,408,522
42,01085,1168,51,0,72,73
43,01087,1228,61,79,74,93
44,01089,28413,1129,2318,1684,2487
45,01091,2105,88,0,139,136
46,01093,2546,77,82,114,136
47,01095,10487,277,486,392,519
48,01097,31746,1325,2405,1912,2669
49,01099,1526,60,0,89,81
50,01101,20088,844,1618,1260,1263
51,01103,12678,368,0,520,742
52,01105,1005,27,0,33,40
53,01107,2004,40,64,78,88
54,01109,2652,127,202,193,187
55,01111,1466,61,0,87,90
56,01113,3584,253,458,332,338
57,01115,7876,284,0,396,452
58,01117,19452,769,1288,1035,1480
59,01119,906,13,0,18,36
60,01121,6523,300,587,386,458
61,01123,3163,135,4,205,238
62,01125,21566,696,1176,989,1487
63,01127,6050,133,0,203,324
64,01129,1427,51,0,78,83
65,01131,1083,45,52,72,58
66,01133,2347,70,96,102,123
67,02013,71,6,0,8,5
68,02016,293,24,0,38,47
69,02020,25144,422,819,631,1063
70,02050,3188,201,353,262,480
71,02060,0,0,0,0,0
72,02068,67,5,8,5,0
73,02070,164,10,17,17,20
74,02090,5798,172,334,263,356
75,02100,24,0,0,1,0
76,02105,0,0,0,0,0
77,02110,1134,29,56,40,51
78,02122,3890,51,111,83,77
79,02130,276,9,0,14,16
80,02150,1023,20,0,47,39
81,02158,1084,72,151,115,195
82,02164,170,4,0,6,8
83,02170,7368,211,372,291,503
84,02180,305,8,0,14,17
85,02185,977,29,0,38,74
86,02188,568,34,62,51,24
87,02195,47,2,0,7,5
88,02198,74,0,0,2,2
89,02220,299,7,16,12,21
90,02230,16,0,0,0,2
91,02240,423,8,9,12,18
92,02261,412,17,35,25,27
93,02275,26,0,0,0,0
94,02282,64,2,0,4,4
95,02290,261,10,24,21,19
96,04001,9229,667,983,593,871
97,04003,10216,510,1017,693,659
98,04005,14844,758,0,990,1230
99,04007,5805,337,0,452,592
100,04009,4833,358,183,533,508
101,04011,508,23,0,37,53
102,04012,2183,139,0,231,263
103,04013,452925,27298,54199,38848,46044
104,04015,18398,1251,2443,1579,2070
105,04017,14066,573,1036,712,1044
106,04019,97474,5783,0,8027,10084
107,04021,39842,2639,3854,3652,3279
108,04023,7312,239,0,311,389
109,04025,15838,904,0,1223,1442
110,04027,34422,1125,0,1579,1899
111,05001,1686,107,0,147,181
112,05003,1588,94,0,132,151
113,05005,2553,86,0,118,187
114,05007,24196,1089,0,1544,1546
115,05009,3169,151,197,217,292
116,05011,1205,44,4,65,54
117,05013,318,25,0,40,51
118,05015,2480,77,0,119,141
119,05017,1537,34,0,43,64
120,05019,1754,99,169,125,191
121,05021,1534,48,81,64,93
122,05023,1693,78,81,118,139
123,05025,744,52,83,73,74
124,05027,1858,67,40,105,142
125,05029,1902,103,173,142,196
126,05031,11933,381,681,519,823
127,05033,5959,327,628,400,530
128,05035,5237,178,327,270,296
129,05037,1783,72,59,118,151
130,05039,646,37,0,55,55
131,05041,1139,48,0,71,90
132,05043,1784,66,0,106,129
133,05045,10180,535,962,732,838
134,05047,1439,79,135,121,161
135,05049,1017,23,0,39,78
136,05051,8002,511,897,639,628
137,05053,1335,57,0,74,96
138,05055,5310,200,316,299,429
139,05057,1576,96,180,136,152
140,05059,4263,155,0,227,322
141,05061,1301,47,44,70,65
142,05063,3358,100,18,162,214
143,05065,1520,42,0,61,96
144,05067,3028,41,0,66,112
145,05069,7771,264,506,370,585
146,05071,2395,117,127,175,184
147,05073,432,30,26,43,46
148,05075,1874,59,87,83,111
149,05077,1589,30,0,55,52
150,05079,2998,46,0,68,72
151,05081,1002,43,71,65,69
152,05083,1908,106,167,149,180
153,05085,5641,340,650,462,609
154,05087,1273,59,76,86,97
155,05089,827,34,39,61,66
156,05091,3257,116,130,155,199
157,05093,5059,151,0,221,261
158,05095,673,50,55,71,111
159,05097,639,24,22,40,41
160,05099,689,38,0,46,57
161,05101,633,21,0,39,30
