,County,438,444,451,458,465
0,01001,6619,47,48,49,43
1,01003,20541,90,114,162,157
2,01005,2232,10,22,30,35
3,01007,2546,11,17,32,28
4,01009,6459,32,44,72,57
5,01011,1209,6,9,10,8
6,01013,2106,13,18,21,17
7,01015,14249,51,74,100,120
8,01017,3493,13,22,23,29
9,01019,1812,8,11,13,22
10,01021,4060,34,31,39,38
11,01023,583,2,4,10,9
12,01025,3454,7,9,22,52
13,01027,1485,4,6,12,10
14,01029,1456,7,10,16,15
15,01031,5392,20,26,40,41
16,01033,6179,25,41,78,87
17,01035,1086,3,6,21,9
18,01037,953,5,9,21,9
19,01039,4048,12,14,57,45
20,01041,1501,5,12,15,12
21,01043,9407,52,71,123,137
22,01045,4769,19,27,50,79
23,01047,3518,13,37,31,18
24,01049,8705,20,46,89,171
25,01051,9998,63,78,96,60
26,01053,3865,11,17,33,32
27,01055,13653,27,51,73,79
28,01057,2069,9,15,17,13
29,01059,4189,8,27,76,38
30,01061,2455,11,13,18,37
31,01063,906,4,6,11,7
32,01065,2171,12,17,14,10
33,01067,1872,7,11,21,31
34,01069,10357,45,57,93,111
35,01071,6742,23,38,70,66
36,01073,74942,399,541,624,430
37,01075,1392,8,12,19,32
38,01077,9159,58,81,147,151
39,01079,2932,12,19,34,27
40,01081,15457,75,110,128,123
41,01083,9769,48,66,116,104
42,01085,1363,4,6,9,7
43,01087,1541,10,13,15,11
44,01089,33660,195,235,303,203
45,01091,2494,8,16,18,27
46,01093,3066,16,21,36,24
47,01095,11888,48,85,157,89
48,01097,37590,169,223,351,304
49,01099,1710,10,13,19,14
50,01101,23834,162,231,277,197
51,01103,14144,40,67,94,77
52,01105,1082,3,7,13,6
53,01107,2329,8,15,32,28
54,01109,3049,18,25,51,26
55,01111,1754,11,17,22,19
56,01113,4238,21,32,39,34
57,01115,9379,51,65,101,68
58,01117,23116,127,151,202,162
59,01119,1029,6,7,11,11
60,01121,8028,63,76,97,59
61,01123,3875,23,43,59,99
62,01125,25179,191,186,251,331
63,01127,7070,28,61,114,104
64,01129,1639,5,12,22,17
65,01131,1244,6,7,9,8
66,01133,2718,11,23,45,20
67,02013,364,0,1,6,23
68,02016,656,3,5,4,10
69,02020,28651,482,596,710,757
70,02050,3795,36,46,52,45
71,02060,0,0,0,0,0
72,02068,91,3,3,4,6
73,02070,208,0,1,2,1
74,02090,6709,101,129,116,162
75,02100,29,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1301,10,14,23,27
78,02122,4173,41,54,69,69
79,02130,393,5,7,9,7
80,02150,1081,8,11,18,21
81,02158,1224,3,4,6,11
82,02164,187,1,3,8,6
83,02170,10126,295,279,279,222
84,02180,340,3,5,5,9
85,02185,1050,7,12,12,24
86,02188,598,2,2,10,13
87,02195,159,2,5,7,10
88,02198,86,1,1,1,3
89,02220,334,3,4,5,10
90,02230,20,0,0,1,0
91,02240,623,16,20,24,23
92,02261,0,0,0,0,0
93,02275,34,0,1,0,0
94,02282,72,0,1,1,2
95,02290,351,2,3,4,2
96,04001,11184,192,135,197,194
97,04003,11645,69,70,83,92
98,04005,17156,129,131,158,113
99,04007,6565,32,43,68,99
100,04009,5370,13,20,57,53
101,04011,566,3,3,5,3
102,04012,2446,8,11,15,10
103,04013,525666,2447,2377,2609,3929
104,04015,22201,134,142,126,130
105,04017,15742,101,93,89,115
106,04019,113030,702,738,885,730
107,04021,49761,453,500,484,367
108,04023,7843,51,59,120,64
109,04025,18340,64,110,163,169
110,04027,36787,62,85,157,181
111,05001,2079,10,17,30,33
112,05003,1907,12,14,15,19
113,05005,3082,22,24,32,44
114,05007,28235,150,146,199,251
115,05009,3744,12,17,26,84
116,05011,1356,5,7,11,12
117,05013,409,1,2,3,3
118,05015,2755,10,12,24,53
119,05017,1610,2,4,12,15
120,05019,2084,8,11,23,22
121,05021,1723,3,7,14,29
122,05023,1948,8,9,12,28
123,05025,940,2,3,9,16
124,05027,2321,8,24,17,69
125,05029,2192,7,9,20,13
126,05031,13104,48,55,93,192
127,05033,6989,22,27,78,68
128,05035,5890,35,42,53,102
129,05037,1926,10,10,19,41
130,05039,756,1,9,8,13
131,05041,1357,3,4,16,21
132,05043,1985,5,5,13,18
133,05045,12235,74,68,103,141
134,05047,1680,9,10,18,47
135,05049,1100,2,5,15,12
136,05051,10041,27,37,60,68
137,05053,1637,6,9,11,19
138,05055,6022,21,26,44,53
139,05057,1984,9,15,15,34
140,05059,5014,26,26,38,47
141,05061,1641,5,10,10,30
142,05063,3722,13,14,36,45
143,05065,1662,7,8,23,10
144,05067,3210,7,9,15,24
145,05069,8746,18,37,52,166
146,05071,2884,11,18,23,21
147,05073,541,0,1,3,7
148,05075,2069,3,6,10,18
149,05077,1659,5,11,22,18
150,05079,3182,7,16,11,25
151,05081,1224,8,8,11,29
152,05083,2206,2,11,27,45
153,05085,7061,25,30,43,88
154,05087,1437,4,5,10,18
155,05089,1033,8,11,14,11
156,05091,4222,24,35,26,49
157,05093,5758,20,25,43,83
158,05095,862,3,7,9,13
159,05097,751,2,13,20,19
160,05099,818,3,7,8,8
161,05101,707,2,4,9,8
162,05103,2292,9,18,24,18
