,County,502,507,514,521,528
0,01001,NaN,43,38,34,47
1,01003,NaN,70,69,59,121
2,01005,NaN,8,8,11,13
3,01007,NaN,4,6,6,15
4,01009,NaN,35,34,23,51
5,01011,NaN,2,5,3,4
6,01013,NaN,8,8,7,13
7,01015,NaN,42,50,23,73
8,01017,NaN,25,31,32,31
9,01019,NaN,4,5,4,10
10,01021,NaN,17,20,15,27
11,01023,NaN,1,1,2,6
12,01025,NaN,5,6,11,12
13,01027,NaN,7,6,11,11
14,01029,NaN,5,7,5,8
15,01031,NaN,11,15,8,23
16,01033,NaN,14,13,10,25
17,01035,NaN,6,8,7,9
18,01037,NaN,3,4,6,12
19,01039,NaN,16,18,15,22
20,01041,NaN,5,5,6,8
21,01043,NaN,34,30,20,61
22,01045,NaN,10,16,10,21
23,01047,NaN,6,7,7,10
24,01049,NaN,33,47,36,53
25,01051,NaN,37,47,21,71
26,01053,NaN,15,18,17,24
27,01055,NaN,74,96,61,140
28,01057,NaN,8,9,10,14
29,01059,NaN,15,15,12,24
30,01061,NaN,5,10,4,13
31,01063,NaN,3,4,2,5
32,01065,NaN,6,6,6,9
33,01067,NaN,7,8,7,9
34,01069,NaN,20,32,17,49
35,01071,NaN,11,16,9,21
36,01073,NaN,270,340,195,751
37,01075,NaN,7,8,5,8
38,01077,NaN,25,24,19,41
39,01079,NaN,13,14,16,19
40,01081,NaN,73,70,49,79
41,01083,NaN,22,30,18,46
42,01085,NaN,4,6,4,15
43,01087,NaN,3,7,3,12
44,01089,NaN,96,96,51,155
45,01091,NaN,2,4,3,6
46,01093,NaN,19,22,21,16
47,01095,NaN,35,45,32,51
48,01097,NaN,209,205,224,318
49,01099,NaN,2,4,4,9
50,01101,NaN,100,121,85,141
51,01103,NaN,33,34,30,50
52,01105,NaN,2,4,2,9
53,01107,NaN,5,5,4,7
54,01109,NaN,6,7,6,19
55,01111,NaN,10,10,9,14
56,01113,NaN,16,16,14,29
57,01115,NaN,52,60,41,84
58,01117,NaN,59,113,77,315
59,01119,NaN,1,3,2,6
60,01121,NaN,28,34,22,49
61,01123,NaN,18,16,20,17
62,01125,NaN,54,61,38,107
63,01127,NaN,22,27,16,41
64,01129,NaN,10,13,18,14
65,01131,NaN,1,4,3,4
66,01133,NaN,21,23,15,31
67,02013,NaN,0,0,0,1
68,02016,NaN,4,5,2,1
69,02020,NaN,64,62,99,171
70,02050,NaN,4,4,6,26
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,0,1
73,02070,NaN,0,0,1,1
74,02090,NaN,28,28,42,48
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,18,16,17,24
78,02122,NaN,14,14,19,27
79,02130,NaN,11,15,12,25
80,02150,NaN,3,3,3,4
81,02158,NaN,5,7,3,5
82,02164,NaN,0,0,0,1
83,02170,NaN,36,43,37,70
