,County,488,493,500,507,514
0,01001,NaN,86,105,57,136
1,01003,NaN,137,181,210,314
2,01005,NaN,8,14,12,16
3,01007,NaN,15,19,22,30
4,01009,NaN,54,65,64,89
5,01011,NaN,1,4,7,6
6,01013,NaN,13,19,17,33
7,01015,NaN,46,47,47,53
8,01017,NaN,41,53,36,65
9,01019,NaN,13,14,9,21
10,01021,NaN,37,46,48,68
11,01023,NaN,3,4,6,7
12,01025,NaN,4,8,10,15
13,01027,NaN,7,9,8,13
14,01029,NaN,5,7,6,15
15,01031,NaN,22,31,32,42
16,01033,NaN,16,17,22,39
17,01035,NaN,3,4,5,8
18,01037,NaN,6,10,14,9
19,01039,NaN,28,37,30,72
20,01041,NaN,5,9,8,14
21,01043,NaN,48,64,65,77
22,01045,NaN,18,23,21,40
23,01047,NaN,16,21,20,36
24,01049,NaN,22,32,27,37
25,01051,NaN,62,79,58,133
26,01053,NaN,12,14,15,27
27,01055,NaN,44,55,51,62
28,01057,NaN,7,9,7,14
29,01059,NaN,6,10,13,20
30,01061,NaN,16,16,18,30
31,01063,NaN,1,3,4,6
32,01065,NaN,7,9,12,17
33,01067,NaN,23,27,12,34
34,01069,NaN,50,68,69,94
35,01071,NaN,18,23,22,37
36,01073,NaN,475,838,720,1369
37,01075,NaN,7,9,7,16
38,01077,NaN,31,36,46,66
39,01079,NaN,29,33,27,42
40,01081,NaN,66,81,77,136
41,01083,NaN,42,47,59,59
42,01085,NaN,7,11,13,16
43,01087,NaN,10,12,12,19
44,01089,NaN,161,190,214,254
45,01091,NaN,6,6,10,23
46,01093,NaN,19,24,19,40
47,01095,NaN,46,44,55,64
48,01097,NaN,163,238,317,379
49,01099,NaN,6,8,9,11
50,01101,NaN,133,170,225,291
51,01103,NaN,65,80,68,105
52,01105,NaN,3,3,4,8
53,01107,NaN,8,7,5,22
54,01109,NaN,7,11,13,22
55,01111,NaN,18,22,20,36
56,01113,NaN,29,35,35,37
57,01115,NaN,65,78,97,120
58,01117,NaN,159,209,260,706
59,01119,NaN,3,4,6,13
60,01121,NaN,36,45,55,61
61,01123,NaN,17,18,20,28
62,01125,NaN,78,99,112,146
63,01127,NaN,19,23,22,45
64,01129,NaN,6,8,4,18
65,01131,NaN,2,4,5,8
