,County,698,703,710,717,724
0,01001,NaN,63,53,109,89
1,01003,NaN,208,178,356,405
2,01005,NaN,8,11,12,12
3,01007,NaN,19,24,37,24
4,01009,NaN,97,85,156,155
5,01011,NaN,6,7,11,10
6,01013,NaN,23,25,41,20
7,01015,NaN,118,97,188,83
8,01017,NaN,33,36,87,36
9,01019,NaN,34,29,46,41
10,01021,NaN,61,62,108,73
11,01023,NaN,5,8,6,7
12,01025,NaN,14,10,21,24
13,01027,NaN,19,20,25,22
14,01029,NaN,8,9,18,6
15,01031,NaN,47,44,94,63
16,01033,NaN,51,41,89,84
17,01035,NaN,6,7,9,10
18,01037,NaN,12,14,18,15
19,01039,NaN,37,37,56,63
20,01041,NaN,14,12,16,24
21,01043,NaN,195,168,299,150
22,01045,NaN,56,55,107,32
23,01047,NaN,34,32,66,31
24,01049,NaN,64,74,129,57
25,01051,NaN,165,151,220,206
26,01053,NaN,17,19,39,30
27,01055,NaN,82,88,197,71
28,01057,NaN,20,17,27,31
29,01059,NaN,34,27,48,48
30,01061,NaN,31,25,49,44
31,01063,NaN,3,4,3,6
32,01065,NaN,18,18,25,20
33,01067,NaN,26,23,39,24
34,01069,NaN,152,132,270,215
35,01071,NaN,67,70,143,52
36,01073,NaN,919,722,2190,1933
37,01075,NaN,13,12,14,24
38,01077,NaN,82,98,169,75
39,01079,NaN,29,25,42,50
40,01081,NaN,167,137,437,136
41,01083,NaN,117,110,212,136
42,01085,NaN,5,5,9,7
43,01087,NaN,18,19,33,24
44,01089,NaN,573,510,1077,684
45,01091,NaN,6,7,15,21
46,01093,NaN,21,23,36,34
47,01095,NaN,137,137,288,141
48,01097,NaN,322,303,683,516
49,01099,NaN,10,9,19,12
50,01101,NaN,303,278,569,310
51,01103,NaN,197,163,369,106
52,01105,NaN,2,4,5,5
53,01107,NaN,23,19,24,35
54,01109,NaN,27,25,40,28
55,01111,NaN,24,19,40,12
56,01113,NaN,43,44,78,54
57,01115,NaN,147,123,306,166
58,01117,NaN,328,303,582,745
59,01119,NaN,6,8,8,16
60,01121,NaN,119,116,165,94
61,01123,NaN,90,76,184,68
62,01125,NaN,174,187,350,171
63,01127,NaN,98,84,142,78
64,01129,NaN,3,5,8,12
65,01131,NaN,8,6,11,12
66,01133,NaN,28,31,38,29
67,02013,NaN,0,0,6,7
68,02016,NaN,1,1,4,1
69,02020,NaN,400,347,684,367
70,02050,NaN,35,30,50,12
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,0
73,02070,NaN,6,12,12,3
74,02090,NaN,91,79,140,65
75,02100,NaN,2,3,3,1
76,02105,NaN,0,0,0,0
77,02110,NaN,54,47,99,22
78,02122,NaN,74,66,119,31
79,02130,NaN,54,60,76,15
80,02150,NaN,13,13,18,7
81,02158,NaN,39,45,70,5
82,02164,NaN,2,4,4,1
83,02170,NaN,186,158,306,101
84,02180,NaN,34,32,47,15
85,02185,NaN,7,8,18,6
86,02188,NaN,19,32,26,6
87,02195,NaN,6,8,15,8
88,02198,NaN,5,8,10,6
89,02220,NaN,28,22,76,16
90,02230,NaN,1,1,2,0
91,02240,NaN,2,5,11,6
92,02261,NaN,0,1,0,0
93,02275,NaN,0,2,5,3
94,02282,NaN,1,1,2,2
95,02290,NaN,8,6,8,7
96,04001,NaN,155,170,220,66
97,04003,NaN,406,412,427,161
98,04005,NaN,385,358,469,163
99,04007,NaN,152,187,218,93
100,04009,NaN,76,76,98,37
101,04011,NaN,20,20,18,15
102,04012,NaN,51,49,78,19
103,04013,NaN,12482,11426,15611,6607
104,04015,NaN,551,562,994,291
105,04017,NaN,470,452,556,103
106,04019,NaN,2370,2258,2402,1692
107,04021,NaN,1401,1561,1724,670
108,04023,NaN,93,110,106,85
109,04025,NaN,675,781,846,532
110,04027,NaN,286,288,501,347
111,05001,NaN,17,16,39,22
112,05003,NaN,21,19,55,14
113,05005,NaN,91,95,168,105
114,05007,NaN,437,387,1038,602
115,05009,NaN,90,102,185,74
116,05011,NaN,8,9,15,11
117,05013,NaN,3,3,4,9
118,05015,NaN,32,35,71,37
119,05017,NaN,6,7,12,13
120,05019,NaN,16,17,21,18
121,05021,NaN,32,28,44,25
122,05023,NaN,49,56,93,39
123,05025,NaN,7,13,15,9
124,05027,NaN,23,26,45,37
125,05029,NaN,39,45,78,64
126,05031,NaN,362,287,638,435
127,05033,NaN,87,92,170,92
128,05035,NaN,75,66,123,63
129,05037,NaN,15,16,33,17
130,05039,NaN,5,4,11,16
131,05041,NaN,11,11,18,14
132,05043,NaN,22,28,43,40
133,05045,NaN,267,244,423,422
134,05047,NaN,18,16,23,36
135,05049,NaN,26,28,35,35
136,05051,NaN,158,166,343,228
137,05053,NaN,21,21,40,18
138,05055,NaN,104,91,196,60
139,05057,NaN,28,39,67,25
140,05059,NaN,82,77,150,134
141,05061,NaN,23,25,45,20
142,05063,NaN,61,72,92,62
143,05065,NaN,26,25,39,28
144,05067,NaN,45,28,44,47
145,05069,NaN,62,59,151,127
146,05071,NaN,29,38,72,39
147,05073,NaN,5,5,9,6
148,05075,NaN,51,34,75,64
149,05077,NaN,10,15,14,16
150,05079,NaN,26,34,87,23
151,05081,NaN,11,9,14,15
152,05083,NaN,37,24,53,25
153,05085,NaN,153,140,299,232
154,05087,NaN,53,52,83,62
155,05089,NaN,49,62,79,68
156,05091,NaN,33,40,46,53
157,05093,NaN,64,71,114,82
158,05095,NaN,6,8,18,3
159,05097,NaN,6,9,12,9
160,05099,NaN,10,9,16,11
161,05101,NaN,28,33,54,13
162,05103,NaN,47,35,94,67
