,County,726,731,738,745,752
0,01001,NaN,885,629,595,222
1,01003,NaN,3956,4044,2685,933
2,01005,NaN,555,343,95,378
3,01007,NaN,464,341,280,246
4,01009,NaN,825,805,413,93
5,01011,NaN,205,77,129,54
6,01013,NaN,315,208,217,206
7,01015,NaN,2126,2050,206,449
8,01017,NaN,721,432,181,109
9,01019,NaN,609,150,187,137
10,01021,NaN,859,743,217,236
11,01023,NaN,191,80,72,87
12,01025,NaN,608,322,227,505
13,01027,NaN,346,333,114,157
14,01029,NaN,192,128,177,55
15,01031,NaN,907,1000,477,36
16,01033,NaN,1603,1675,465,312
17,01035,NaN,224,114,124,144
18,01037,NaN,202,138,125,20
19,01039,NaN,590,388,247,294
20,01041,NaN,245,202,96,122
21,01043,NaN,1703,1505,1074,9
22,01045,NaN,751,725,548,59
23,01047,NaN,723,429,327,188
24,01049,NaN,1245,954,211,320
25,01051,NaN,1298,2072,154,254
26,01053,NaN,716,910,380,177
27,01055,NaN,1908,1840,561,466
28,01057,NaN,277,127,191,138
29,01059,NaN,787,529,239,371
30,01061,NaN,252,218,362,124
31,01063,NaN,136,79,90,35
32,01065,NaN,462,151,58,275
33,01067,NaN,293,197,205,108
34,01069,NaN,1795,1844,730,40
35,01071,NaN,853,657,391,70
36,01073,NaN,15631,16110,4987,239
37,01075,NaN,210,103,96,83
38,01077,NaN,2072,1384,1072,504
39,01079,NaN,539,370,241,128
40,01081,NaN,2844,2865,815,0
41,01083,NaN,2148,1546,481,95
42,01085,NaN,215,153,111,108
43,01087,NaN,332,230,117,105
44,01089,NaN,7777,5925,4009,726
45,01091,NaN,403,196,168,115
46,01093,NaN,546,374,231,398
47,01095,NaN,1434,1577,448,241
48,01097,NaN,9604,9496,5186,3095
49,01099,NaN,363,214,339,39
50,01101,NaN,4708,3252,1665,943
51,01103,NaN,3113,2737,460,147
52,01105,NaN,120,123,54,58
53,01107,NaN,478,340,141,342
54,01109,NaN,435,315,210,109
55,01111,NaN,369,275,294,103
56,01113,NaN,691,479,186,69
57,01115,NaN,2020,2592,307,238
58,01117,NaN,4583,4728,1702,0
59,01119,NaN,177,36,31,104
60,01121,NaN,1635,1683,462,314
61,01123,NaN,843,917,310,178
62,01125,NaN,4583,4418,1321,758
63,01127,NaN,894,878,573,122
64,01129,NaN,253,236,60,95
