,County,817,822,829,836,843
0,01001,NaN,19,24,66,129
1,01003,NaN,67,67,266,482
2,01005,NaN,3,23,39,50
3,01007,NaN,7,7,19,48
4,01009,NaN,31,24,48,119
5,01011,NaN,2,4,11,26
6,01013,NaN,4,3,19,26
7,01015,NaN,16,9,84,91
8,01017,NaN,8,10,35,56
9,01019,NaN,6,7,12,34
10,01021,NaN,19,9,41,70
11,01023,NaN,2,2,4,11
12,01025,NaN,7,8,29,41
13,01027,NaN,1,2,10,28
14,01029,NaN,1,1,9,20
15,01031,NaN,9,32,84,139
16,01033,NaN,9,13,33,116
17,01035,NaN,3,3,16,17
18,01037,NaN,6,4,11,22
19,01039,NaN,6,10,34,52
20,01041,NaN,2,4,22,15
21,01043,NaN,31,19,110,159
22,01045,NaN,8,42,84,113
23,01047,NaN,10,5,23,62
24,01049,NaN,9,6,51,48
25,01051,NaN,61,49,186,391
26,01053,NaN,9,10,58,85
27,01055,NaN,14,17,47,144
28,01057,NaN,4,2,9,7
29,01059,NaN,6,7,18,39
30,01061,NaN,4,23,44,77
31,01063,NaN,2,1,6,11
32,01065,NaN,8,6,20,32
33,01067,NaN,1,17,33,35
34,01069,NaN,15,75,192,168
35,01071,NaN,6,5,43,66
36,01073,NaN,186,224,556,1079
37,01075,NaN,2,4,10,13
38,01077,NaN,19,15,67,159
39,01079,NaN,8,7,22,32
40,01081,NaN,39,39,125,303
41,01083,NaN,25,20,54,132
42,01085,NaN,2,2,15,16
43,01087,NaN,2,3,12,31
44,01089,NaN,181,254,363,790
45,01091,NaN,4,5,8,29
46,01093,NaN,4,11,38,34
47,01095,NaN,14,13,88,174
48,01097,NaN,53,82,221,331
49,01099,NaN,2,2,26,49
50,01101,NaN,68,74,182,425
51,01103,NaN,34,24,97,141
52,01105,NaN,1,1,6,13
53,01107,NaN,4,2,14,18
54,01109,NaN,6,11,38,39
55,01111,NaN,3,5,23,33
56,01113,NaN,13,15,42,68
57,01115,NaN,18,17,73,107
58,01117,NaN,119,143,194,592
59,01119,NaN,1,2,3,17
60,01121,NaN,16,19,42,105
61,01123,NaN,17,17,42,78
62,01125,NaN,106,99,158,324
63,01127,NaN,16,24,59,113
64,01129,NaN,1,4,10,16
65,01131,NaN,2,3,5,16
66,01133,NaN,2,4,14,31
67,02013,NaN,3,6,9,16
68,02016,NaN,2,2,8,9
69,02020,NaN,386,806,1780,1558
70,02050,NaN,34,26,62,86
71,02060,NaN,0,0,0,0
72,02068,NaN,0,1,2,2
73,02070,NaN,25,27,30,58
74,02090,NaN,70,106,220,221
75,02100,NaN,3,3,1,3
76,02105,NaN,0,0,0,0
77,02110,NaN,47,67,146,101
78,02122,NaN,47,44,122,84
79,02130,NaN,16,18,31,44
80,02150,NaN,11,22,17,24
81,02158,NaN,17,3,19,39
82,02164,NaN,7,10,11,33
83,02170,NaN,100,146,297,244
84,02180,NaN,60,77,82,165
85,02185,NaN,10,14,33,33
86,02188,NaN,22,34,41,89
87,02195,NaN,6,4,11,11
88,02198,NaN,2,1,3,12
89,02220,NaN,29,35,52,91
90,02230,NaN,2,2,4,4
91,02240,NaN,8,11,27,16
92,02261,NaN,0,0,0,1
