,County,684,689,696,703,710
0,01001,NaN,48,38,67,41
1,01003,NaN,131,146,213,134
2,01005,NaN,16,14,18,15
3,01007,NaN,23,21,19,16
4,01009,NaN,69,64,74,75
5,01011,NaN,3,4,3,8
6,01013,NaN,14,12,19,15
7,01015,NaN,49,51,56,68
8,01017,NaN,25,28,29,42
9,01019,NaN,29,27,33,21
10,01021,NaN,80,66,86,53
11,01023,NaN,12,13,9,20
12,01025,NaN,16,16,16,18
13,01027,NaN,19,16,11,19
14,01029,NaN,10,10,6,21
15,01031,NaN,26,20,25,39
16,01033,NaN,48,35,49,50
17,01035,NaN,7,7,5,7
18,01037,NaN,10,9,9,7
19,01039,NaN,40,36,39,33
20,01041,NaN,14,11,19,10
21,01043,NaN,115,105,98,82
22,01045,NaN,27,28,39,35
23,01047,NaN,17,19,30,21
24,01049,NaN,141,161,169,66
25,01051,NaN,52,62,31,37
26,01053,NaN,13,14,19,26
27,01055,NaN,62,74,58,58
28,01057,NaN,27,18,34,26
29,01059,NaN,35,34,44,28
30,01061,NaN,12,14,24,12
31,01063,NaN,7,5,5,5
32,01065,NaN,16,15,17,17
33,01067,NaN,10,9,7,14
34,01069,NaN,74,63,81,70
35,01071,NaN,59,60,25,65
36,01073,NaN,310,342,462,729
37,01075,NaN,22,11,18,18
38,01077,NaN,108,98,112,114
39,01079,NaN,31,29,39,51
40,01081,NaN,147,158,199,142
41,01083,NaN,60,49,56,81
42,01085,NaN,3,4,4,7
43,01087,NaN,15,14,14,12
44,01089,NaN,302,328,300,407
45,01091,NaN,7,8,16,7
46,01093,NaN,49,34,54,20
47,01095,NaN,88,101,94,80
48,01097,NaN,235,226,379,180
49,01099,NaN,16,15,16,13
50,01101,NaN,96,120,180,136
51,01103,NaN,95,75,97,146
52,01105,NaN,1,2,2,4
53,01107,NaN,19,14,17,19
54,01109,NaN,24,17,39,22
55,01111,NaN,25,32,17,35
56,01113,NaN,38,42,41,59
57,01115,NaN,88,78,104,106
58,01117,NaN,135,117,295,132
59,01119,NaN,9,9,11,10
60,01121,NaN,72,63,63,67
61,01123,NaN,41,27,34,30
62,01125,NaN,168,155,180,158
63,01127,NaN,139,86,145,48
64,01129,NaN,3,6,6,6
65,01131,NaN,12,10,12,7
66,01133,NaN,25,19,18,25
67,02013,NaN,1,1,3,5
68,02016,NaN,3,4,5,2
69,02020,NaN,591,388,498,365
70,02050,NaN,105,59,60,72
71,02060,NaN,0,0,0,0
72,02068,NaN,2,2,2,1
73,02070,NaN,16,12,6,7
74,02090,NaN,156,91,186,60
75,02100,NaN,1,1,1,1
76,02105,NaN,0,0,0,0
77,02110,NaN,58,46,42,18
78,02122,NaN,98,53,79,27
79,02130,NaN,99,75,140,47
80,02150,NaN,9,10,8,7
81,02158,NaN,57,35,61,24
82,02164,NaN,5,3,6,2
83,02170,NaN,284,188,259,178
84,02180,NaN,56,29,62,44
85,02185,NaN,34,23,17,13
86,02188,NaN,50,27,32,25
87,02195,NaN,25,14,29,25
88,02198,NaN,15,13,21,16
89,02220,NaN,13,15,20,8
90,02230,NaN,1,1,2,1
91,02240,NaN,8,8,10,8
92,02261,NaN,0,0,1,0
93,02275,NaN,6,5,8,6
94,02282,NaN,1,1,3,2
95,02290,NaN,5,4,4,7
96,04001,NaN,310,261,341,310
97,04003,NaN,707,625,689,539
98,04005,NaN,656,511,672,580
99,04007,NaN,338,280,334,220
