,County,691,696,703,710,717
0,01001,NaN,38,45,64,45
1,01003,NaN,105,142,160,277
2,01005,NaN,9,16,8,21
3,01007,NaN,16,24,18,21
4,01009,NaN,65,92,94,108
5,01011,NaN,6,10,15,5
6,01013,NaN,17,24,24,34
7,01015,NaN,62,79,85,99
8,01017,NaN,27,41,55,56
9,01019,NaN,24,35,27,16
10,01021,NaN,54,77,74,74
11,01023,NaN,10,13,8,13
12,01025,NaN,7,12,11,16
13,01027,NaN,8,14,6,12
14,01029,NaN,12,22,7,16
15,01031,NaN,22,37,28,53
16,01033,NaN,39,57,66,94
17,01035,NaN,7,8,3,14
18,01037,NaN,12,18,10,14
19,01039,NaN,39,56,59,64
20,01041,NaN,9,18,11,25
21,01043,NaN,119,210,184,46
22,01045,NaN,37,48,71,31
23,01047,NaN,22,29,30,56
24,01049,NaN,76,117,98,63
25,01051,NaN,79,103,82,90
26,01053,NaN,8,15,16,19
27,01055,NaN,73,128,117,97
28,01057,NaN,20,26,20,34
29,01059,NaN,32,45,57,47
30,01061,NaN,18,23,33,23
31,01063,NaN,4,6,6,5
32,01065,NaN,16,27,16,27
33,01067,NaN,17,16,26,21
34,01069,NaN,70,97,123,61
35,01071,NaN,72,97,85,63
36,01073,NaN,290,501,738,334
37,01075,NaN,11,19,12,16
38,01077,NaN,114,149,185,189
39,01079,NaN,30,39,50,49
40,01081,NaN,113,159,252,229
41,01083,NaN,88,118,128,141
42,01085,NaN,2,5,4,6
43,01087,NaN,13,18,16,24
44,01089,NaN,328,570,624,329
45,01091,NaN,5,9,11,17
46,01093,NaN,23,33,35,38
47,01095,NaN,74,145,89,95
48,01097,NaN,214,304,323,272
49,01099,NaN,7,11,8,11
50,01101,NaN,120,198,190,195
51,01103,NaN,129,176,210,161
52,01105,NaN,2,5,4,5
53,01107,NaN,11,17,13,23
54,01109,NaN,29,40,46,86
55,01111,NaN,24,35,33,12
56,01113,NaN,36,50,64,106
57,01115,NaN,86,123,189,99
58,01117,NaN,163,332,311,201
59,01119,NaN,7,11,5,11
60,01121,NaN,57,77,74,52
61,01123,NaN,36,57,43,40
62,01125,NaN,180,240,283,249
63,01127,NaN,114,130,110,113
64,01129,NaN,5,8,11,14
65,01131,NaN,6,11,6,8
66,01133,NaN,21,28,28,33
67,02013,NaN,0,1,2,8
68,02016,NaN,2,5,3,4
69,02020,NaN,419,676,407,368
70,02050,NaN,41,60,23,27
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,14,18,4,11
74,02090,NaN,100,140,90,87
75,02100,NaN,1,5,1,1
76,02105,NaN,0,0,0,0
77,02110,NaN,53,67,50,36
78,02122,NaN,81,88,55,95
79,02130,NaN,68,67,45,38
80,02150,NaN,15,16,11,15
81,02158,NaN,46,68,25,46
82,02164,NaN,6,5,4,7
83,02170,NaN,210,258,161,161
84,02180,NaN,43,46,25,40
85,02185,NaN,11,20,7,14
86,02188,NaN,43,43,42,15
87,02195,NaN,9,13,13,8
88,02198,NaN,13,14,19,19
89,02220,NaN,13,23,15,16
90,02230,NaN,1,1,1,1
91,02240,NaN,7,10,7,10
92,02261,NaN,0,0,0,0
93,02275,NaN,1,4,3,4
94,02282,NaN,1,2,0,2
95,02290,NaN,2,7,2,5
96,04001,NaN,191,245,175,264
97,04003,NaN,404,459,342,574
98,04005,NaN,427,514,335,613
99,04007,NaN,248,260,176,161
100,04009,NaN,105,119,66,89
101,04011,NaN,26,28,16,22
102,04012,NaN,60,87,85,25
103,04013,NaN,12308,16442,11554,14472
104,04015,NaN,499,613,459,331
105,04017,NaN,522,551,404,335
106,04019,NaN,2607,2987,1947,4306
107,04021,NaN,1529,1944,1301,1685
108,04023,NaN,145,151,119,227
109,04025,NaN,788,895,974,1142
110,04027,NaN,348,479,535,504
111,05001,NaN,16,25,20,23
112,05003,NaN,19,37,23,14
113,05005,NaN,94,88,122,146
114,05007,NaN,374,509,591,667
115,05009,NaN,121,167,169,96
116,05011,NaN,11,18,13,9
117,05013,NaN,2,4,3,6
118,05015,NaN,38,53,38,70
119,05017,NaN,7,13,12,7
120,05019,NaN,19,30,13,27
121,05021,NaN,29,38,33,28
122,05023,NaN,61,85,80,86
123,05025,NaN,16,28,10,25
124,05027,NaN,21,37,22,33
125,05029,NaN,49,75,95,70
126,05031,NaN,245,307,424,147
127,05033,NaN,81,115,115,77
128,05035,NaN,46,73,54,84
129,05037,NaN,18,24,22,24
130,05039,NaN,3,7,4,6
131,05041,NaN,11,17,8,12
132,05043,NaN,23,34,40,30
133,05045,NaN,222,287,372,274
134,05047,NaN,14,22,20,15
135,05049,NaN,36,46,44,57
136,05051,NaN,79,131,195,90
137,05053,NaN,26,42,62,28
138,05055,NaN,103,142,192,60
139,05057,NaN,34,49,39,62
140,05059,NaN,39,64,63,110
141,05061,NaN,27,36,38,48
142,05063,NaN,80,99,73,68
143,05065,NaN,33,54,42,24
144,05067,NaN,38,44,31,54
145,05069,NaN,49,86,107,102
146,05071,NaN,51,92,71,57
147,05073,NaN,4,8,3,8
148,05075,NaN,25,30,28,17
149,05077,NaN,14,19,15,17
150,05079,NaN,40,59,72,56
151,05081,NaN,6,10,7,18
152,05083,NaN,17,24,21,26
153,05085,NaN,135,185,240,135
154,05087,NaN,56,74,74,80
155,05089,NaN,57,53,78,66
