,State,397,402,409,416,423,430,437,444,451
0,Washington,4857,147,147,147,147,147,147,147,147
1,Illinois,22506,339,339,339,339,339,339,339,339
2,California,49541,2246,2246,2246,2246,2246,2246,2246,2246
3,Arizona,15502,532,532,532,532,532,532,532,532
4,Massachusetts,15853,355,355,355,355,355,355,355,355
5,Wisconsin,6871,127,127,127,127,127,127,127,127
6,Texas,42301,892,892,892,892,892,892,892,892
7,Nebraska,2047,45,45,45,45,45,45,45,45
8,Utah,1853,52,52,52,52,52,52,52,52
9,Oregon,2156,17,17,17,17,17,17,17,17
10,Florida,30065,1130,1130,1130,1130,1130,1130,1130,1130
11,New York,46924,952,952,952,952,952,952,952,952
12,Rhode Island,2490,86,86,86,86,86,86,86,86
13,Georgia,16835,892,892,892,892,892,892,892,892
14,New Hampshire,1154,23,23,23,23,23,23,23,23
15,North Carolina,10934,443,443,443,443,443,443,443,443
16,New Jersey,22874,394,394,394,394,394,394,394,394
17,Colorado,5893,73,73,73,73,73,73,73,73
18,Maryland,7732,161,161,161,161,161,161,161,161
19,Nevada,4882,174,174,174,174,174,174,174,174
20,Tennessee,11153,213,213,213,213,213,213,213,213
21,Hawaii,430,5,5,5,5,5,5,5,5
22,Indiana,12407,187,187,187,187,187,187,187,187
23,Kentucky,4460,154,154,154,154,154,154,154,154
24,Minnesota,6501,54,54,54,54,54,54,54,54
25,Oklahoma,4203,161,161,161,161,161,161,161,161
26,Pennsylvania,23580,497,497,497,497,497,497,497,497
27,South Carolina,8332,345,345,345,345,345,345,345,345
28,District of Columbia,995,15,15,15,15,15,15,15,15
29,Kansas,4602,244,244,244,244,244,244,244,244
30,Missouri,8062,293,293,293,293,293,293,293,293
31,Vermont,198,7,7,7,7,7,7,7,7
32,Virginia,7486,201,201,201,201,201,201,201,201
33,Connecticut,7562,142,142,142,142,142,142,142,142
34,Iowa,5374,100,100,100,100,100,100,100,100
35,Louisiana,9477,164,164,164,164,164,164,164,164
36,Ohio,18181,36,36,36,36,36,36,36,36
37,Michigan,16343,223,223,223,223,223,223,223,223
38,South Dakota,1863,21,21,21,21,21,21,21,21
39,Arkansas,5363,96,96,96,96,96,96,96,96
40,Delaware,1368,10,10,10,10,10,10,10,10
41,Mississippi,6553,92,92,92,92,92,92,92,92
42,New Mexico,3635,94,94,94,94,94,94,94,94
43,North Dakota,1468,6,6,6,6,6,6,6,6
44,Wyoming,662,15,15,15,15,15,15,15,15
45,Alaska,290,7,7,7,7,7,7,7,7
46,Maine,658,11,11,11,11,11,11,11,11
47,Alabama,9592,348,348,348,348,348,348,348,348
48,Idaho,1826,23,23,23,23,23,23,23,23
49,Montana,1341,14,14,14,14,14,14,14,14
50,Puerto Rico,1983,42,42,42,42,42,42,42,42
51,Virgin Islands,25,0,0,0,0,0,0,0,0
52,Guam,130,0,0,0,0,0,0,0,0
53,West Virginia,2263,53,53,53,53,53,53,53,53
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
