,State,390,395,402,409,416,423,430,437,444
0,Washington,4675,226,226,226,226,226,226,226,226
1,Illinois,22166,411,411,411,411,411,411,411,411
2,California,47119,2883,2883,2883,2883,2883,2883,2883,2883
3,Arizona,14978,937,937,937,937,937,937,937,937
4,Massachusetts,15517,503,503,503,503,503,503,503,503
5,Wisconsin,6749,133,133,133,133,133,133,133,133
6,Texas,41336,1967,1967,1967,1967,1967,1967,1967,1967
7,Nebraska,2003,34,34,34,34,34,34,34,34
8,Utah,1796,57,57,57,57,57,57,57,57
9,Oregon,2137,117,117,117,117,117,117,117,117
10,Florida,28934,1084,1084,1084,1084,1084,1084,1084,1084
11,New York,46000,1087,1087,1087,1087,1087,1087,1087,1087
12,Rhode Island,2334,78,78,78,78,78,78,78,78
13,Georgia,15928,760,760,760,760,760,760,760,760
14,New Hampshire,1135,32,32,32,32,32,32,32,32
15,North Carolina,10501,527,527,527,527,527,527,527,527
16,New Jersey,22466,476,476,476,476,476,476,476,476
17,Colorado,5826,92,92,92,92,92,92,92,92
18,Maryland,7580,207,207,207,207,207,207,207,207
19,Nevada,4720,198,198,198,198,198,198,198,198
20,Tennessee,10937,439,439,439,439,439,439,439,439
21,Hawaii,425,9,9,9,9,9,9,9,9
22,Indiana,12191,397,397,397,397,397,397,397,397
23,Kentucky,4291,252,252,252,252,252,252,252,252
24,Minnesota,6446,80,80,80,80,80,80,80,80
25,Oklahoma,4041,233,233,233,233,233,233,233,233
26,Pennsylvania,23086,690,690,690,690,690,690,690,690
27,South Carolina,8034,300,300,300,300,300,300,300,300
28,District of Columbia,980,32,32,32,32,32,32,32,32
29,Kansas,4370,254,254,254,254,254,254,254,254
30,Missouri,7775,322,322,322,322,322,322,322,322
31,Vermont,190,7,7,7,7,7,7,7,7
32,Virginia,7016,223,223,223,223,223,223,223,223
33,Connecticut,7447,167,167,167,167,167,167,167,167
34,Iowa,5237,128,128,128,128,128,128,128,128
35,Louisiana,9325,200,200,200,200,200,200,200,200
36,Ohio,16394,4688,4688,4688,4688,4688,4688,4688,4688
37,Michigan,16130,265,265,265,265,265,265,265,265
38,South Dakota,1844,34,34,34,34,34,34,34,34
39,Arkansas,5275,191,191,191,191,191,191,191,191
40,Delaware,1283,44,44,44,44,44,44,44,44
41,Mississippi,6464,195,195,195,195,195,195,195,195
42,New Mexico,3538,130,130,130,130,130,130,130,130
43,North Dakota,1461,8,8,8,8,8,8,8,8
44,Wyoming,647,23,23,23,23,23,23,23,23
45,Alaska,282,3,3,3,3,3,3,3,3
46,Maine,649,13,13,13,13,13,13,13,13
47,Alabama,9244,729,729,729,729,729,729,729,729
48,Idaho,1803,36,36,36,36,36,36,36,36
49,Montana,1328,15,15,15,15,15,15,15,15
50,Puerto Rico,1920,43,43,43,43,43,43,43,43
51,Virgin Islands,25,1,1,1,1,1,1,1,1
52,Guam,130,1,1,1,1,1,1,1,1
53,West Virginia,2212,82,82,82,82,82,82,82,82
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
