,State,299,304,311,318,325,332,339,346,353
0,Washington,2548,80,80,80,80,80,80,80,80
1,Illinois,11204,600,600,600,600,600,600,600,600
2,California,18288,292,292,292,292,292,292,292,292
3,Arizona,6302,153,153,153,153,153,153,153,153
4,Massachusetts,10340,164,164,164,164,164,164,164,164
5,Wisconsin,2764,191,191,191,191,191,191,191,191
6,Texas,20032,772,772,772,772,772,772,772,772
7,Nebraska,797,76,76,76,76,76,76,76,76
8,Utah,723,52,52,52,52,52,52,52,52
9,Oregon,765,30,30,30,30,30,30,30,30
10,Florida,17559,389,389,389,389,389,389,389,389
11,New York,34054,126,126,126,126,126,126,126,126
12,Rhode Island,1270,30,30,30,30,30,30,30,30
13,Georgia,8967,309,309,309,309,309,309,309,309
14,New Hampshire,500,10,10,10,10,10,10,10,10
15,North Carolina,4814,151,151,151,151,151,151,151,151
16,New Jersey,16580,123,123,123,123,123,123,123,123
17,Colorado,2578,136,136,136,136,136,136,136,136
18,Maryland,4309,92,92,92,92,92,92,92,92
19,Nevada,1917,58,58,58,58,58,58,58,58
20,Tennessee,3923,287,287,287,287,287,287,287,287
21,Hawaii,222,2,2,2,2,2,2,2,2
22,Indiana,4936,296,296,296,296,296,296,296,296
23,Kentucky,1664,97,97,97,97,97,97,97,97
24,Minnesota,2973,251,251,251,251,251,251,251,251
25,Oklahoma,1538,87,87,87,87,87,87,87,87
26,Pennsylvania,9310,251,251,251,251,251,251,251,251
27,South Carolina,4143,95,95,95,95,95,95,95,95
28,District of Columbia,660,4,4,4,4,4,4,4,4
29,Kansas,1266,86,86,86,86,86,86,86,86
30,Missouri,3402,225,225,225,225,225,225,225,225
31,Vermont,59,0,0,0,0,0,0,0,0
32,Virginia,3806,95,95,95,95,95,95,95,95
33,Connecticut,4759,66,66,66,66,66,66,66,66
34,Iowa,2023,143,143,143,143,143,143,143,143
35,Louisiana,6139,105,105,105,105,105,105,105,105
36,Ohio,5742,208,208,208,208,208,208,208,208
37,Michigan,8431,431,431,431,431,431,431,431,431
38,South Dakota,644,98,98,98,98,98,98,98,98
39,Arkansas,2225,91,91,91,91,91,91,91,91
40,Delaware,736,20,20,20,20,20,20,20,20
41,Mississippi,3545,107,107,107,107,107,107,107,107
42,New Mexico,1236,104,104,104,104,104,104,104,104
43,North Dakota,743,98,98,98,98,98,98,98,98
44,Wyoming,144,30,30,30,30,30,30,30,30
45,Alaska,98,14,14,14,14,14,14,14,14
46,Maine,165,12,12,12,12,12,12,12,12
47,Alabama,3249,164,164,164,164,164,164,164,164
48,Idaho,763,76,76,76,76,76,76,76,76
49,Montana,522,69,69,69,69,69,69,69,69
50,Puerto Rico,942,59,59,59,59,59,59,59,59
51,Virgin Islands,23,0,0,0,0,0,0,0,0
52,Guam,92,4,4,4,4,4,4,4,4
53,West Virginia,585,71,71,71,71,71,71,71,71
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
