,State,452,458,465,472,479,486,493,500,507
0,Washington,385549,10922,10167,9659,9184,8855,8546,8359,8158
1,Illinois,1302134,28761,27238,26224,25428,24789,24303,23956,23592
2,California,3718210,21178,20266,19878,19576,19320,19097,18883,18729
3,Arizona,853761,5360,5142,5041,4953,4866,4790,4728,4672
4,Massachusetts,672657,14528,13717,13206,12827,12491,12232,12034,11854
5,Wisconsin,651545,7558,6910,6500,6198,5922,5732,5546,5412
6,Texas,2850575,22130,20070,18527,17180,15989,14953,14050,13305
7,Nebraska,216473,2467,2269,2145,2034,1946,1882,1820,1769
8,Utah,392757,2721,2425,2220,2052,1902,1779,1681,1596
9,Oregon,175121,4513,4245,4065,3909,3787,3687,3607,3550
10,Florida,2168901,48549,45171,43020,41252,39850,38659,37656,37021
11,New York,1998912,42115,38034,35788,33928,32463,31329,30314,29461
12,Rhode Island,144149,2745,2581,2473,2403,2326,2268,2225,2187
13,Georgia,1084272,8808,7823,7085,6450,5921,5473,5106,4813
14,New Hampshire,91586,3061,2939,2870,2823,2778,2732,2709,2685
15,North Carolina,943693,12693,11230,10092,9148,8374,7690,7135,6676
16,New Jersey,978853,24790,23053,22072,21324,20699,20207,19835,19474
17,Colorado,490289,12414,11818,11516,11257,11052,10914,10770,10659
18,Maryland,436028,10826,10165,9750,9405,9152,8911,8726,8592
19,Nevada,310235,3151,2880,2685,2503,2355,2223,2115,2010
20,Tennessee,830484,7629,6748,6090,5535,5055,4653,4323,4041
21,Hawaii,32758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,708067,10150,9483,8996,8587,8236,7944,7724,7546
23,Kentucky,437312,4351,3893,3572,3291,3046,2838,2672,2542
24,Minnesota,556381,16072,15189,14755,14397,14092,13912,13732,13557
25,Oklahoma,444863,2753,2492,2298,2132,1978,1842,1726,1630
26,Pennsylvania,1107673,37484,34313,32216,30496,29048,27920,26928,26213
27,South Carolina,569279,7252,6259,5548,4931,4422,4012,3660,3382
28,District of Columbia,46662,909,874,844,820,808,789,779,769
29,Kansas,307407,1591,1424,1304,1200,1124,1048,994,942
30,Missouri,583941,4020,3694,3443,3227,3020,2855,2694,2583
31,Vermont,22016,1034,1002,983,968,956,949,940,934
32,Virginia,646133,11107,10288,9718,9246,8815,8487,8197,8016
33,Connecticut,329062,7231,6802,6505,6296,6089,5946,5824,5741
34,Iowa,360054,3867,3467,3156,2904,2669,2490,2331,2198
35,Louisiana,451955,3801,3436,3181,2942,2750,2588,2443,2332
36,Ohio,1053175,17121,15864,14960,14207,13592,13075,12718,12382
37,Michigan,873700,64750,62400,60808,59586,58598,57717,56966,56342
38,South Dakota,121056,1446,1377,1339,1304,1280,1256,1238,1228
39,Arkansas,333452,1377,1231,1123,1024,935,866,794,741
40,Delaware,101158,2526,2364,2250,2158,2083,2019,1971,1932
41,Mississippi,309186,1246,1115,1020,927,850,781,727,671
42,New Mexico,194868,1480,1425,1395,1374,1351,1335,1324,1312
43,North Dakota,105754,915,863,837,820,810,798,788,780
44,Wyoming,57267,520,473,440,418,398,377,366,359
45,Alaska,65921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,57285,3103,2895,2728,2623,2528,2460,2407,2360
47,Alabama,522401,2718,2436,2209,2017,1852,1713,1608,1504
48,Idaho,184769,1743,1662,1612,1568,1532,1506,1482,1459
49,Montana,107145,1315,1226,1165,1112,1078,1042,1019,999
50,Puerto Rico,123049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,148887,2506,2256,2068,1909,1783,1669,1586,1515
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
