,State,228,234,241,248,255,262,269,276,283
0,Washington,77235,2642,2329,2076,1845,1673,1530,1410,1318
1,Illinois,251515,13034,11924,11062,10321,9726,9270,8878,8586
2,California,738856,60360,56156,52912,50396,48226,46495,44993,43858
3,Arizona,205767,4210,3853,3559,3316,3099,2926,2761,2644
4,Massachusetts,122562,1938,1785,1652,1542,1442,1376,1293,1227
5,Wisconsin,81193,4640,4856,5002,5102,5187,5222,5240,5270
6,Texas,658202,34413,33518,32946,32458,32051,31782,31466,31307
7,Nebraska,35886,2630,2584,2547,2516,2494,2480,2463,2448
8,Utah,54660,2420,2468,2506,2516,2504,2526,2518,2520
9,Oregon,28044,1650,1450,1304,1189,1087,1017,950,901
10,Florida,646431,25417,23500,21874,20550,19431,18518,17762,17172
11,New York,439501,2951,2601,2344,2138,1952,1812,1675,1573
12,Rhode Island,22243,1237,910,691,517,409,368,335,288
13,Georgia,283199,14504,13274,12322,11500,10822,10332,9920,9590
14,New Hampshire,7447,123,121,121,121,119,118,117,118
15,North Carolina,181517,11722,11740,11808,11833,11854,11889,11847,11861
16,New Jersey,194058,3047,2738,2492,2264,2082,1920,1785,1670
17,Colorado,59251,2149,1918,1740,1590,1471,1368,1292,1239
18,Maryland,112119,4303,3875,3548,3274,3038,2838,2700,2585
19,Nevada,71610,2803,2536,2312,2135,1987,1864,1762,1692
20,Tennessee,164126,8402,8432,8479,8506,8506,8520,8496,8491
21,Hawaii,9855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,99804,5648,5484,5388,5308,5243,5185,5157,5138
23,Kentucky,52774,6006,5562,5226,4964,4767,4619,4498,4411
24,Minnesota,80587,5970,6461,6768,6968,7110,7198,7261,7283
25,Oklahoma,63607,5410,5517,5616,5688,5732,5767,5774,5782
26,Pennsylvania,143824,4442,4236,4092,4000,3886,3830,3768,3741
27,South Carolina,124952,6575,5964,5530,5160,4864,4656,4464,4346
28,District of Columbia,14279,338,318,303,290,282,274,270,265
29,Kansas,45830,4532,4108,3780,3514,3296,3130,3016,2918
30,Missouri,94492,8794,8193,7710,7330,7038,6798,6612,6488
31,Vermont,1648,53,50,50,48,48,47,47,47
32,Virginia,126877,5775,5222,4761,4373,4066,3824,3610,3466
33,Connecticut,53365,1031,902,803,720,653,594,549,504
34,Iowa,70215,6587,6526,6466,6429,6376,6354,6312,6294
35,Louisiana,152868,4889,4910,4912,4916,4898,4906,4892,4897
36,Ohio,130558,7897,7936,8010,8023,8032,8064,8058,8066
37,Michigan,117191,5762,5448,5238,5072,4935,4846,4756,4706
38,South Dakota,15109,1944,1992,2022,2039,2048,2053,2045,2048
39,Arkansas,65377,4385,4472,4544,4584,4611,4618,4624,4624
40,Delaware,18043,545,494,458,426,404,385,371,359
41,Mississippi,86888,4871,4804,4774,4740,4714,4700,4666,4652
42,New Mexico,26107,1018,922,850,791,743,709,678,656
43,North Dakota,13631,1782,1879,1944,1982,2016,2035,2041,2048
44,Wyoming,4032,411,418,419,420,421,422,423,422
45,Alaska,5760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,4683,141,143,142,144,144,144,145,145
47,Alabama,132314,7107,6831,6586,6398,6246,6141,6045,5984
48,Idaho,33664,1976,1858,1768,1701,1648,1602,1568,1545
49,Montana,8264,1154,1202,1253,1303,1342,1376,1421,1456
50,Puerto Rico,34533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,1619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,11418,973,960,958,950,946,943,938,940
54,Northern Mariana Islands,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
