,State,438,444,451,458,465,472,479,486,493
0,Washington,368403,7530,7066,6762,6502,6320,6158,6021,5918
1,Illinois,1256533,20041,19759,19605,19483,19384,19303,19228,19179
2,California,3675272,18569,18491,18416,18355,18296,18228,18160,18115
3,Arizona,844302,4287,4239,4222,4200,4181,4172,4159,4140
4,Massachusetts,643232,16748,16506,16391,16283,16204,16130,16060,16013
5,Wisconsin,639227,6395,6213,6107,6015,5947,5879,5834,5792
6,Texas,2802225,23590,22918,22366,21829,21376,20966,20574,20238
7,Nebraska,211812,3055,2997,2943,2910,2879,2856,2831,2821
8,Utah,387341,3150,3010,2895,2799,2733,2676,2611,2566
9,Oregon,166882,3012,2899,2853,2817,2780,2757,2737,2722
10,Florida,2081826,43762,41963,40764,39691,38877,38354,37796,37420
11,New York,1905737,61488,60210,59335,58582,57940,57394,56995,56489
12,Rhode Island,138255,2807,2758,2733,2721,2701,2693,2679,2671
13,Georgia,1064554,8941,8430,8007,7638,7316,7050,6819,6630
14,New Hampshire,85846,2618,2587,2574,2565,2556,2554,2546,2538
15,North Carolina,916159,13442,12714,12128,11590,11126,10720,10390,10106
16,New Jersey,927195,35718,35341,35111,34937,34770,34617,34461,34328
17,Colorado,468121,7608,7410,7278,7186,7110,7038,6990,6950
18,Maryland,417329,9943,9734,9594,9498,9407,9330,9260,9220
19,Nevada,305176,1916,1895,1888,1883,1879,1875,1869,1868
20,Tennessee,813614,6668,6265,5950,5674,5432,5209,5049,4891
21,Hawaii,31337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,690910,7339,7088,6934,6802,6678,6578,6500,6442
23,Kentucky,429106,4752,4612,4506,4407,4324,4258,4197,4148
24,Minnesota,526267,12434,12206,12111,12014,11954,11883,11841,11784
25,Oklahoma,439149,3154,3062,2989,2912,2848,2785,2730,2682
26,Pennsylvania,1043524,28050,27143,26505,25973,25533,25207,24893,24680
27,South Carolina,555274,7195,6640,6216,5849,5504,5232,5024,4819
28,District of Columbia,45037,1139,1130,1122,1115,1109,1106,1101,1099
29,Kansas,304429,2125,2046,1986,1932,1875,1841,1804,1776
30,Missouri,584228,5367,5334,5302,5277,5259,5230,5219,5206
31,Vermont,20149,1342,1325,1320,1314,1312,1310,1306,1303
32,Virginia,625148,11437,11199,10998,10843,10701,10582,10485,10404
33,Connecticut,313956,9474,9308,9245,9179,9146,9103,9062,9018
34,Iowa,353362,3517,3451,3406,3366,3332,3294,3268,3247
35,Louisiana,445469,4131,4098,4061,4047,4023,4000,3991,3976
36,Ohio,1024011,14320,13950,13690,13474,13262,13110,12986,12871
37,Michigan,768892,41983,41662,41785,41901,41971,41985,41906,41832
38,South Dakota,118361,1436,1413,1396,1376,1362,1352,1342,1334
39,Arkansas,331054,1637,1573,1539,1509,1478,1453,1426,1408
40,Delaware,96376,2035,1995,1973,1953,1935,1921,1913,1899
41,Mississippi,306088,1535,1501,1472,1450,1425,1409,1393,1377
42,New Mexico,192152,1522,1494,1481,1472,1461,1455,1451,1447
43,North Dakota,103638,1199,1162,1144,1133,1122,1117,1108,1106
44,Wyoming,56447,543,512,488,469,452,439,429,421
45,Alaska,63501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,51765,1432,1385,1358,1337,1318,1302,1293,1288
47,Alabama,516809,4678,4486,4328,4188,4058,3946,3842,3768
48,Idaho,181181,1808,1757,1729,1704,1679,1665,1650,1641
49,Montana,105142,1374,1232,1117,1030,963,915,876,849
50,Puerto Rico,109833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,143456,3033,2906,2808,2724,2652,2586,2545,2501
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
