,State,410,416,423,430,437,444,451,458,465
0,Washington,344532,5499,5449,5400,5362,5327,5282,5247,5219
1,Illinois,1198257,9496,9132,8850,8522,8274,8030,7801,7582
2,California,3599250,35496,34496,33602,32738,31922,31164,30490,29832
3,Arizona,826454,8386,8138,7931,7752,7577,7409,7263,7132
4,Massachusetts,591356,8955,8876,8813,8766,8731,8692,8659,8654
5,Wisconsin,621654,4692,4588,4516,4460,4397,4366,4329,4301
6,Texas,2695558,53497,52965,52728,52570,52436,52288,52136,51994
7,Nebraska,203026,2028,2004,1988,1965,1951,1939,1934,1922
8,Utah,374850,2778,2793,2789,2786,2770,2746,2732,2738
9,Oregon,157285,2496,2445,2387,2342,2283,2244,2209,2176
10,Florida,1944995,35173,34172,33370,32589,31914,31300,30748,30263
11,New York,1694651,46224,43964,41884,40032,38497,37126,35964,35043
12,Rhode Island,128121,1814,1769,1725,1687,1650,1618,1585,1562
13,Georgia,1023487,13421,12842,12378,11940,11552,11165,10881,10573
14,New Hampshire,76861,1308,1313,1318,1322,1325,1326,1326,1328
15,North Carolina,872176,13077,12989,12923,12844,12779,12720,12670,12617
16,New Jersey,812609,20354,19224,18260,17358,16568,15902,15314,14813
17,Colorado,436612,7094,6944,6780,6627,6488,6360,6246,6150
18,Maryland,387319,5563,5366,5208,5068,4936,4819,4706,4611
19,Nevada,296190,2412,2340,2269,2205,2145,2076,2034,1980
20,Tennessee,783484,9366,9452,9498,9544,9537,9536,9550,9543
21,Hawaii,28107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,667262,5934,5841,5767,5690,5626,5568,5499,5455
23,Kentucky,410709,6030,5870,5738,5628,5506,5411,5316,5264
24,Minnesota,490011,5751,5736,5746,5747,5752,5748,5748,5741
25,Oklahoma,428997,5911,5883,5883,5876,5873,5871,5860,5854
26,Pennsylvania,950773,16846,16695,16570,16510,16426,16370,16316,16272
27,South Carolina,525865,8805,8660,8550,8458,8374,8295,8240,8186
28,District of Columbia,41419,844,827,813,802,794,788,781,777
29,Kansas,298188,3200,3145,3118,3098,3083,3058,3038,3020
30,Missouri,498008,4311,4288,4274,4267,4248,4248,4235,4224
31,Vermont,16083,632,633,628,624,623,620,620,618
32,Virginia,585700,11426,11129,10869,10632,10404,10222,10054,9902
33,Connecticut,285330,5028,4720,4446,4209,3995,3806,3646,3522
34,Iowa,339672,2940,2908,2908,2898,2892,2886,2877,2868
35,Louisiana,433785,5860,5908,5947,5972,5978,5992,5989,5986
36,Ohio,978471,13371,13307,13293,13280,13261,13242,13243,13225
37,Michigan,656072,9914,9726,9612,9492,9392,9330,9276,9222
38,South Dakota,113589,1047,1046,1051,1056,1055,1056,1062,1056
39,Arkansas,324818,3697,3673,3669,3666,3657,3654,3644,3635
40,Delaware,88354,1502,1463,1430,1396,1369,1340,1315,1297
41,Mississippi,297581,3900,3862,3847,3832,3828,3814,3808,3802
42,New Mexico,186922,2091,2038,1992,1946,1922,1898,1880,1865
43,North Dakota,100391,680,731,761,781,794,804,809,814
44,Wyoming,54764,514,534,547,556,562,564,566,569
45,Alaska,59285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,45794,954,931,909,890,877,863,856,844
47,Alabama,499819,5970,5762,5613,5490,5374,5261,5179,5119
48,Idaho,172931,1694,1616,1553,1496,1443,1400,1364,1328
49,Montana,100914,910,948,970,985,999,1000,1009,1012
50,Puerto Rico,101327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,133445,1743,1732,1729,1726,1725,1722,1721,1718
54,Northern Mariana Islands,145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
