,State,326,332,339,346,353,360,367,374,381
0,Washington,202063,20850,19870,19000,18286,17678,17186,16788,16486
1,Illinois,848904,65874,63768,61924,60270,58896,57687,56802,55935
2,California,1585378,221610,211608,204278,197890,192509,188362,184836,181940
3,Arizona,408442,48514,47160,45986,44968,44102,43420,42841,42340
4,Massachusetts,290578,39409,40386,40843,41097,41142,41135,40973,40816
5,Wisconsin,468956,29658,29478,29342,29130,28938,28752,28534,28342
6,Texas,1481899,107063,108818,109742,110162,110185,110143,109870,109579
7,Nebraska,148861,11769,11600,11412,11222,11062,10929,10797,10681
8,Utah,233904,23386,24203,24423,24444,24387,24316,24150,23993
9,Oregon,93853,11660,11196,10780,10440,10166,9942,9769,9640
10,Florida,1125931,79116,76217,73617,71236,69279,67498,66088,64874
11,New York,774767,77126,74470,72020,69992,68205,66846,65604,64669
12,Rhode Island,70818,10406,9923,9478,9102,8793,8534,8350,8174
13,Georgia,542838,47606,46035,44616,43346,42307,41418,40685,40076
14,New Hampshire,30956,7170,7602,7837,7975,8055,8076,8096,8085
15,North Carolina,436595,47706,48532,49010,49310,49524,49633,49665,49602
16,New Jersey,400650,39251,37952,36828,35779,34970,34314,33784,33319
17,Colorado,288193,30872,29861,28958,28226,27594,27086,26624,26223
18,Maryland,234647,23175,22684,22214,21825,21486,21222,20964,20776
19,Nevada,186833,20102,19402,18772,18239,17788,17432,17084,16832
20,Tennessee,454305,47736,50377,51739,52514,52912,52953,52846,52682
21,Hawaii,19588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,425434,48488,48033,47579,47054,46632,46208,45825,45430
23,Kentucky,223103,28246,27540,26854,26326,25802,25411,25076,24769
24,Minnesota,378823,34644,35756,36329,36538,36538,36510,36361,36174
25,Oklahoma,237668,25665,26582,27031,27312,27384,27388,27320,27217
26,Pennsylvania,495099,79350,79474,79262,78860,78476,77952,77452,76866
27,South Carolina,252206,22744,22221,21922,21730,21543,21360,21202,21038
28,District of Columbia,24874,2208,2197,2189,2180,2173,2167,2160,2156
29,Kansas,188460,17890,17320,16754,16280,15892,15549,15278,15006
30,Missouri,353178,28896,27362,26082,24932,24003,23192,22574,22025
31,Vermont,5753,1059,1087,1102,1108,1112,1122,1119,1125
32,Virginia,281909,28538,27849,27274,26754,26307,25992,25711,25441
33,Connecticut,146761,20649,20066,19508,19011,18619,18302,17996,17772
34,Iowa,256249,15082,14838,14575,14334,14124,13978,13801,13654
35,Louisiana,268613,18790,18828,18793,18716,18652,18576,18482,18394
36,Ohio,562727,92406,94124,94711,94767,94545,94180,93481,92892
37,Michigan,465159,46802,46219,45650,45060,44572,44122,43711,43364
38,South Dakota,91038,5702,5689,5647,5606,5558,5519,5468,5426
39,Arkansas,185702,17535,18101,18436,18584,18692,18689,18657,18636
40,Delaware,45460,6335,6251,6172,6106,6048,6008,5975,5940
41,Mississippi,179447,15242,15270,15244,15198,15126,15064,14992,14909
42,New Mexico,119800,13770,13524,13214,12956,12780,12591,12429,12278
43,North Dakota,87871,5625,6082,6316,6430,6474,6466,6437,6386
44,Wyoming,39360,3339,3485,3546,3579,3584,3582,3573,3554
45,Alaska,41143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,15923,3091,3243,3324,3364,3398,3408,3418,3418
47,Alabama,295631,28026,27516,27056,26647,26314,26017,25784,25550
48,Idaho,121179,12553,12116,11742,11402,11142,10904,10732,10564
49,Montana,73303,6129,6254,6328,6338,6324,6308,6291,6257
50,Puerto Rico,62431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,63217,9037,9066,9054,9023,8997,8953,8912,8886
54,Northern Mariana Islands,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
