,State,368,374,381,388,395,402,409,416,423
0,Washington,300198,13558,12667,11934,11324,10782,10338,9956,9674
1,Illinois,1101819,33728,30837,28362,26236,24433,22784,21434,20370
2,California,3187475,214289,197010,181886,169242,158657,149874,142752,136868
3,Arizona,722574,47713,44382,41712,39444,37564,36031,34752,33766
4,Massachusetts,500037,34057,33359,32741,32209,31727,31327,30947,30641
5,Wisconsin,581377,13848,13326,12948,12646,12414,12186,12068,11950
6,Texas,2250421,147830,145830,144932,143760,142848,141737,140696,139588
7,Nebraska,187147,4395,4148,3931,3740,3583,3456,3359,3269
8,Utah,336405,13608,13573,13451,13280,13120,13000,12858,12758
9,Oregon,138168,6434,5924,5524,5160,4850,4602,4392,4230
10,Florida,1649449,82467,76805,72505,69798,67410,65218,63073,61311
11,New York,1335695,96261,90189,85248,80958,77505,74596,72265,70419
12,Rhode Island,109735,7130,6617,6172,5784,5472,5206,4980,4800
13,Georgia,866911,59496,55398,52057,49240,46896,44926,43292,41987
14,New Hampshire,62337,5166,5366,5480,5552,5598,5618,5630,5629
15,North Carolina,718812,49160,49340,49461,49476,49364,49101,48997,48708
16,New Jersey,662808,39316,36554,34150,32103,30444,29001,27906,27029
17,Colorado,386285,11654,10735,10006,9340,8768,8280,7866,7500
18,Maryland,341452,16421,14952,13752,12726,11836,11137,10572,10057
19,Nevada,270907,10852,9839,8960,8208,7555,7023,6578,6214
20,Tennessee,708717,24166,24486,24706,24843,24872,24871,24765,24743
21,Hawaii,25379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,611039,22516,21354,20434,19710,19120,18614,18234,17908
23,Kentucky,346138,21373,19898,18724,17734,16872,16183,15617,15157
24,Minnesota,454989,9563,9916,10142,10306,10393,10444,10503,10516
25,Oklahoma,373090,18834,19007,19209,19320,19336,19302,19235,19220
26,Pennsylvania,807102,40280,39312,38582,37985,37531,37132,36799,36528
27,South Carolina,418325,33710,32428,31404,30576,29868,29296,28798,28392
28,District of Columbia,35301,1740,1677,1630,1587,1554,1530,1514,1490
29,Kansas,268908,10655,9714,8936,8304,7700,7233,6842,6504
30,Missouri,461912,13464,12108,10988,10056,9208,8506,7946,7464
31,Vermont,11033,1084,1097,1101,1109,1110,1113,1112,1112
32,Virginia,472447,30774,28392,26466,24819,23502,22424,21448,20751
33,Connecticut,237815,15824,14924,14148,13478,12928,12468,12074,11792
34,Iowa,313137,6358,6160,5978,5844,5728,5642,5560,5511
35,Louisiana,383862,17601,17346,17238,17144,17022,16920,16824,16728
36,Ohio,864322,41044,40385,40023,39719,39422,39112,38871,38648
37,Michigan,596746,17140,16296,15586,15076,14622,14270,13998,13769
38,South Dakota,107148,1834,1800,1776,1762,1744,1734,1728,1715
39,Arkansas,284066,14275,14407,14514,14566,14596,14604,14586,14556
40,Delaware,74575,4506,4234,4002,3796,3621,3471,3358,3265
41,Mississippi,264219,12351,12002,11775,11610,11484,11331,11247,11161
42,New Mexico,169205,6562,6168,5880,5662,5460,5302,5170,5072
43,North Dakota,96817,1158,1228,1283,1314,1335,1350,1363,1366
44,Wyoming,50898,1777,1816,1847,1863,1878,1876,1884,1881
45,Alaska,53315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,36598,3946,3779,3659,3562,3472,3403,3348,3325
47,Alabama,441170,19311,18050,17090,16302,15686,15168,14733,14368
48,Idaho,159506,4624,4310,4062,3849,3676,3520,3404,3286
49,Montana,91652,2642,2685,2724,2744,2746,2751,2755,2746
50,Puerto Rico,91028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,115307,7219,7024,6885,6779,6692,6614,6561,6520
54,Northern Mariana Islands,129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
