,State,431,437,444,451,458,465,472,479,486
0,Washington,361115,5154,5088,5057,5037,5024,5011,4999,4990
1,Illinois,1237732,13882,13796,13732,13700,13652,13636,13602,13558
2,California,3660713,19818,19270,19183,19106,19048,18988,18905,18847
3,Arizona,839888,3933,3830,3786,3748,3705,3664,3618,3580
4,Massachusetts,629531,13694,13566,13511,13451,13400,13330,13295,13217
5,Wisconsin,634133,5148,5072,5056,5038,5015,5004,4992,4987
6,Texas,2782735,21513,20940,20819,20715,20609,20526,20438,20361
7,Nebraska,208424,1968,1922,1907,1901,1894,1887,1884,1872
8,Utah,384562,2400,2291,2216,2153,2087,2037,1996,1966
9,Oregon,163952,2458,2454,2439,2432,2422,2419,2413,2407
10,Florida,2044005,33398,31782,30809,29898,28936,28051,27307,26561
11,New York,1850732,43226,42556,42168,41863,41553,41289,41092,40879
12,Rhode Island,135775,2908,2884,2866,2858,2844,2835,2822,2809
13,Georgia,1055256,10440,9942,9590,9262,8992,8744,8536,8384
14,New Hampshire,83027,2354,2344,2339,2329,2318,2311,2303,2294
15,North Carolina,905528,13436,13114,12840,12579,12352,12124,11957,11818
16,New Jersey,896652,29663,29235,29118,29011,28841,28735,28611,28465
17,Colorado,458554,6772,6618,6532,6468,6404,6357,6318,6306
18,Maryland,408044,7344,7199,7160,7122,7083,7050,7022,7006
19,Nevada,303061,2994,2984,2980,2968,2964,2960,2952,2948
20,Tennessee,806792,8680,8291,7935,7659,7398,7198,6995,6842
21,Hawaii,30479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,684020,6531,6458,6426,6390,6364,6341,6319,6302
23,Kentucky,425024,4504,4451,4423,4396,4376,4365,4342,4333
24,Minnesota,515058,10264,9970,9896,9833,9768,9724,9654,9594
25,Oklahoma,436971,2485,2425,2407,2392,2378,2368,2356,2347
26,Pennsylvania,1013731,24452,23858,23581,23330,23084,22924,22766,22654
27,South Carolina,549199,6731,6392,6154,5900,5722,5548,5409,5288
28,District of Columbia,44175,779,776,775,771,770,769,768,766
29,Kansas,302988,2014,1947,1922,1892,1873,1850,1833,1822
30,Missouri,580080,5531,5484,5466,5453,5441,5420,5422,5405
31,Vermont,18820,919,921,916,916,914,911,907,905
32,Virginia,615366,10144,9991,9937,9863,9807,9746,9714,9667
33,Connecticut,305210,8394,8344,8310,8294,8265,8234,8210,8169
34,Iowa,349714,676,662,659,658,656,654,652,651
35,Louisiana,443069,3952,3875,3857,3840,3822,3807,3795,3773
36,Ohio,1011622,13059,12899,12816,12745,12684,12620,12573,12546
37,Michigan,723700,32099,31788,31700,31611,31520,31384,31283,31166
38,South Dakota,117244,1212,1195,1186,1179,1175,1171,1166,1163
39,Arkansas,329929,1851,1839,1834,1829,1821,1818,1814,1811
40,Delaware,94062,1626,1610,1598,1588,1579,1574,1565,1559
41,Mississippi,304616,2311,2262,2248,2231,2221,2206,2198,2179
42,New Mexico,191048,1411,1374,1366,1357,1350,1341,1338,1332
43,North Dakota,102583,681,663,657,650,648,645,641,639
44,Wyoming,56046,516,507,497,487,477,471,465,461
45,Alaska,62264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,49850,1333,1303,1287,1270,1254,1244,1242,1234
47,Alabama,514391,3634,3419,3267,3114,2992,2883,2780,2708
48,Idaho,179428,2071,2009,1973,1942,1918,1896,1880,1869
49,Montana,104128,1406,1308,1240,1179,1133,1096,1068,1042
50,Puerto Rico,106488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,140613,1681,1639,1615,1596,1575,1557,1544,1532
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
