,State,389,395,402,409,416,423,430,437,444
0,Washington,328047,9714,9408,9160,8933,8744,8564,8421,8308
1,Illinois,1162154,15495,14596,13840,13162,12512,11923,11420,11000
2,California,3485841,63202,58852,55350,52431,49702,47505,45496,43874
3,Arizona,797270,19588,18730,18002,17286,16696,16188,15723,15310
4,Massachusetts,557777,15730,15242,14852,14548,14323,14106,13956,13834
5,Wisconsin,607213,7098,6886,6712,6592,6469,6390,6328,6264
6,Texas,2565258,82562,81288,80400,79773,79122,78652,78236,77770
7,Nebraska,197236,2560,2440,2359,2290,2226,2175,2133,2098
8,Utah,361294,7692,7598,7503,7410,7333,7250,7199,7142
9,Oregon,150281,4070,3893,3730,3586,3460,3344,3263,3182
10,Florida,1827373,51036,48642,46687,44975,43350,42032,40887,39832
11,New York,1539870,59103,55995,53285,50900,48743,47019,45552,44351
12,Rhode Island,120821,3501,3226,2991,2781,2602,2456,2324,2216
13,Georgia,964737,24861,23466,22271,21234,20317,19476,18772,18258
14,New Hampshire,70785,2692,2688,2681,2668,2658,2650,2633,2628
15,North Carolina,821894,35728,35772,35832,35848,35820,35714,35594,35528
16,New Jersey,745987,24691,23735,22862,22047,21356,20768,20211,19797
17,Colorado,413836,7904,7557,7253,6970,6716,6504,6302,6132
18,Maryland,370983,7754,7292,6866,6473,6130,5852,5594,5378
19,Nevada,288348,4924,4678,4453,4253,4071,3906,3760,3638
20,Tennessee,757418,17630,17690,17736,17752,17744,17708,17692,17636
21,Hawaii,27058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,648875,11306,10837,10454,10133,9860,9634,9450,9304
23,Kentucky,388798,11542,11032,10624,10225,9892,9606,9364,9146
24,Minnesota,473567,6116,6167,6226,6253,6276,6284,6288,6288
25,Oklahoma,413542,12576,12384,12388,12425,12396,12382,12350,12295
26,Pennsylvania,896996,31501,31220,30901,30582,30364,30151,29944,29708
27,South Carolina,487293,20017,19334,18798,18367,17974,17672,17404,17176
28,District of Columbia,38918,1070,1038,1013,993,976,962,953,943
29,Kansas,288475,5993,5640,5407,5195,5006,4829,4690,4563
30,Missouri,487338,7252,6648,6276,5925,5625,5356,5103,4898
31,Vermont,13677,910,899,895,893,888,886,886,883
32,Virginia,549999,23148,22232,21410,20735,20152,19623,19168,18849
33,Connecticut,267337,6962,6573,6264,5984,5746,5529,5364,5214
34,Iowa,329258,3628,3541,3485,3431,3397,3366,3340,3320
35,Louisiana,419891,9110,9017,8982,8942,8900,8890,8846,8824
36,Ohio,939350,20990,20764,20604,20488,20381,20311,20236,20186
37,Michigan,628956,11692,11550,11428,11336,11260,11203,11162,11113
38,South Dakota,110315,1088,1077,1071,1067,1065,1060,1059,1059
39,Arkansas,313028,9670,9681,9721,9753,9747,9741,9727,9718
40,Delaware,83003,2081,1994,1915,1846,1779,1718,1667,1636
41,Mississippi,287436,6303,6203,6138,6086,6038,6018,5987,5958
42,New Mexico,180571,3795,3628,3508,3394,3300,3226,3164,3118
43,North Dakota,98597,663,676,686,695,697,701,703,703
44,Wyoming,53136,808,816,826,833,837,836,842,842
45,Alaska,56405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,42529,1643,1590,1538,1493,1456,1428,1400,1378
47,Alabama,480931,10808,10362,9984,9676,9411,9184,9000,8860
48,Idaho,167483,2597,2457,2344,2238,2148,2069,2010,1958
49,Montana,97401,1642,1648,1652,1664,1667,1668,1671,1664
50,Puerto Rico,97609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,127588,2964,2922,2888,2858,2831,2821,2804,2790
54,Northern Mariana Islands,134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
