,State,254,262,269,276,283
0,Washington,88810,3776,3841,3869,3781
1,Illinois,300340,11460,11371,10343,9388
2,California,826013,24898,26378,28039,30050
3,Arizona,219763,5713,7008,8354,9919
4,Massachusetts,133631,2939,2748,2654,2531
5,Wisconsin,127906,19274,20350,21745,23370
6,Texas,782306,36984,36114,35192,36974
7,Nebraska,46977,2898,2777,2593,2541
8,Utah,75157,6813,6424,5728,5116
9,Oregon,34163,1981,2010,1972,1939
10,Florida,711804,18547,19978,23635,26866
11,New York,461629,5699,5618,5418,5247
12,Rhode Island,25076,673,672,634,658
13,Georgia,320634,7384,7290,7643,8641
14,New Hampshire,8534,260,263,260,262
15,North Carolina,214684,12022,10956,11745,11549
16,New Jersey,206629,3678,3445,3273,3190
17,Colorado,71876,3472,2821,2101,1707
18,Maryland,126222,3937,4382,4747,4957
19,Nevada,81182,3426,3823,3916,4054
20,Tennessee,198403,9141,9313,9055,9103
21,Hawaii,12601,873,944,966,955
22,Indiana,122640,6452,6491,6588,6286
23,Kentucky,70727,5499,5608,5763,5883
24,Minnesota,101366,6826,6684,6346,6249
25,Oklahoma,89559,7639,7591,7744,7965
26,Pennsylvania,166238,6159,6189,5970,5657
27,South Carolina,149185,6408,6032,5811,6164
28,District of Columbia,15423,NaN,NaN,NaN,NaN
29,Kansas,60468,4332,4207,4291,4429
30,Missouri,130981,7010,6325,5442,6869
31,Vermont,1768,40,41,41,41
32,Virginia,149490,4968,5010,5331,5634
33,Connecticut,58297,1058,1006,973,944
34,Iowa,91482,6242,6181,6453,6679
35,Louisiana,167401,4368,5062,5874,6566
36,Ohio,156809,7396,7448,7421,7211
37,Michigan,139996,4485,4485,4485,4485
38,South Dakota,23522,3473,4008,4755,5649
39,Arkansas,85779,5729,5847,5828,5768
40,Delaware,20937,732,718,722,716
41,Mississippi,99558,3627,3876,4022,4095
42,New Mexico,30000,1509,1520,1447,1339
43,North Dakota,22694,3427,3875,4413,5022
44,Wyoming,6214,848,917,1038,1175
45,Alaska,8073,774,829,845,849
46,Maine,5466,221,210,209,203
47,Alabama,156698,7021,7159,7345,7330
48,Idaho,43238,3056,3104,2930,2777
49,Montana,13855,2902,3424,3922,4575
50,Puerto Rico,49747,NaN,NaN,NaN,NaN
51,Virgin Islands,1326,NaN,NaN,NaN,NaN
52,Guam,2488,NaN,NaN,NaN,NaN
53,West Virginia,16307,1388,1406,1478,1519
54,Northern Mariana Islands,73,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
