,State,411,416,423,430,437
0,Washington,345731,4553,4151,3771,3435
1,Illinois,1199441,10102,9279,8428,7693
2,California,3602380,23996,19091,15109,12018
3,Arizona,827237,7812,7143,6478,5879
4,Massachusetts,592344,9831,9246,8634,8080
5,Wisconsin,621842,3878,3454,3100,2757
6,Texas,2699083,35762,31181,26875,23174
7,Nebraska,203027,1697,1539,1396,1261
8,Utah,375110,3234,2771,2377,2019
9,Oregon,157515,1683,1430,1210,1020
10,Florida,1948307,33473,30741,28089,25702
11,New York,1700091,51820,52749,53468,54135
12,Rhode Island,128981,2434,2408,2365,2346
13,Georgia,1024931,15426,13472,11711,10249
14,New Hampshire,77060,1286,1024,818,655
15,North Carolina,874906,11658,9504,7740,6333
16,New Jersey,814916,22903,22827,22773,22673
17,Colorado,437187,7700,7652,7657,7678
18,Maryland,388035,4888,4652,4431,4228
19,Nevada,296393,1909,1605,1353,1144
20,Tennessee,783904,7191,6513,5900,5360
21,Hawaii,28148,345,347,350,350
22,Indiana,667736,4685,4137,3635,3194
23,Kentucky,411040,5246,4416,3709,3129
24,Minnesota,490483,5385,5421,5430,5448
25,Oklahoma,429162,3342,2704,2183,1764
26,Pennsylvania,952818,15930,14877,13954,13019
27,South Carolina,526716,7868,6231,4938,3915
28,District of Columbia,41579,824,823,824,822
29,Kansas,298788,1833,1522,1281,1069
30,Missouri,498269,2414,1974,1605,1308
31,Vermont,16199,895,982,1078,1179
32,Virginia,586592,8453,7117,6011,5055
33,Connecticut,287396,5176,4751,4343,3972
34,Iowa,340128,7639,6278,5163,4252
35,Louisiana,434289,3429,2845,2351,1964
36,Ohio,979725,9213,7593,6219,5097
37,Michigan,658355,11244,12507,14022,15635
38,South Dakota,113596,1176,1253,1339,1426
39,Arkansas,324951,3470,3048,2676,2358
40,Delaware,88563,1453,1305,1177,1051
41,Mississippi,297651,2495,2090,1752,1475
42,New Mexico,187040,1654,1447,1264,1111
43,North Dakota,100419,541,533,527,518
44,Wyoming,54903,510,485,466,448
45,Alaska,59624,1006,1042,1076,1113
46,Maine,45933,1110,1123,1132,1146
47,Alabama,500092,5180,4620,4130,3700
48,Idaho,173309,1630,1549,1460,1380
49,Montana,100959,885,787,695,615
50,Puerto Rico,101327,985,873,767,682
51,Virgin Islands,2744,87,99,112,126
52,Guam,7751,9,7,5,4
53,West Virginia,133627,1399,1178,992,837
54,Northern Mariana Islands,146,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
