,State,607,612,619,626,633
0,Washington,NaN,24150,24961,25445,25220
1,Illinois,NaN,27616,28186,28502,28857
2,California,NaN,55392,50899,46036,41018
3,Arizona,NaN,18259,18266,17764,16932
4,Massachusetts,NaN,15286,16856,18289,18972
5,Wisconsin,NaN,18734,21097,23040,23567
6,Texas,NaN,113878,112433,113866,114263
7,Nebraska,NaN,6209,6774,7342,7600
8,Utah,NaN,13112,14689,16415,18000
9,Oregon,NaN,13424,13417,13157,12369
10,Florida,NaN,97825,97815,93386,91301
11,New York,NaN,39041,41747,43587,43879
12,Rhode Island,NaN,2989,3382,3800,4100
13,Georgia,NaN,38711,35104,32202,29275
14,New Hampshire,NaN,3856,4591,5450,6265
15,North Carolina,NaN,50365,51685,52004,50525
16,New Jersey,NaN,16571,17611,18559,19013
17,Colorado,NaN,15194,16192,16610,16363
18,Maryland,NaN,8579,8978,9184,8973
19,Nevada,NaN,8772,9247,9462,9403
20,Tennessee,NaN,50849,51237,51922,51335
21,Hawaii,NaN,3625,3390,3157,2978
22,Indiana,NaN,28412,29002,29124,28503
23,Kentucky,NaN,31576,32830,33082,32043
24,Minnesota,NaN,18081,21415,24931,27864
25,Oklahoma,NaN,14207,13562,13080,12418
26,Pennsylvania,NaN,36643,41884,47166,52052
27,South Carolina,NaN,31435,30608,29570,28044
28,District of Columbia,NaN,1711,1892,2061,2133
29,Kansas,NaN,12908,14419,15646,17033
30,Missouri,NaN,15413,15806,15731,15992
31,Vermont,NaN,1635,1880,2071,2143
32,Virginia,NaN,28637,30874,32919,34140
33,Connecticut,NaN,5243,5629,5931,5989
34,Iowa,NaN,15153,17913,20778,23019
35,Louisiana,NaN,12184,11095,9895,8944
36,Ohio,NaN,55539,62907,72085,83242
37,Michigan,NaN,25419,29465,33706,37571
38,South Dakota,NaN,4089,4617,5067,5514
39,Arkansas,NaN,10282,9700,9116,8303
40,Delaware,NaN,3500,3842,4126,4327
41,Mississippi,NaN,11599,10826,9823,8912
42,New Mexico,NaN,4874,4853,4574,4156
43,North Dakota,NaN,3741,4284,4930,5557
44,Wyoming,NaN,3869,4016,4212,4331
45,Alaska,NaN,6138,6811,7475,7699
46,Maine,NaN,3622,4225,5042,5748
47,Alabama,NaN,22159,20994,19800,18792
48,Idaho,NaN,8640,9379,10210,11126
49,Montana,NaN,7959,9852,11781,13673
50,Puerto Rico,NaN,2010,1782,1540,1305
51,Virgin Islands,NaN,227,240,253,258
52,Guam,NaN,1274,1391,1510,1656
53,West Virginia,NaN,15077,16993,19037,21073
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
