,State,516,521,528,535,542
0,Washington,NaN,2951,2620,2361,2177
1,Illinois,NaN,1252,953,753,622
2,California,NaN,5257,4775,4348,4014
3,Arizona,NaN,2828,2725,2638,2546
4,Massachusetts,NaN,425,327,262,219
5,Wisconsin,NaN,519,419,351,302
6,Texas,NaN,8825,7944,7178,6554
7,Nebraska,NaN,170,148,132,119
8,Utah,NaN,2074,2085,2060,1971
9,Oregon,NaN,1560,1451,1369,1300
10,Florida,NaN,9606,8500,7412,6400
11,New York,NaN,2183,1818,1560,1383
12,Rhode Island,NaN,138,114,96,83
13,Georgia,NaN,2132,1953,1823,1721
14,New Hampshire,NaN,150,129,113,102
15,North Carolina,NaN,2041,1770,1560,1416
16,New Jersey,NaN,1497,1387,1291,1190
17,Colorado,NaN,2848,2534,2245,2006
18,Maryland,NaN,431,356,303,264
19,Nevada,NaN,1820,1810,1772,1707
20,Tennessee,NaN,858,731,635,559
21,Hawaii,NaN,367,365,366,369
22,Indiana,NaN,1976,1755,1595,1467
23,Kentucky,NaN,1323,1147,999,882
24,Minnesota,NaN,628,497,407,347
25,Oklahoma,NaN,1216,1308,1374,1421
26,Pennsylvania,NaN,1529,1187,961,804
27,South Carolina,NaN,519,416,346,294
28,District of Columbia,NaN,63,53,46,41
29,Kansas,NaN,713,685,649,622
30,Missouri,NaN,4595,4735,4800,4789
31,Vermont,NaN,36,30,26,23
32,Virginia,NaN,725,611,532,468
33,Connecticut,NaN,250,202,169,146
34,Iowa,NaN,456,409,370,339
35,Louisiana,NaN,2078,1996,1887,1784
36,Ohio,NaN,1618,1375,1198,1078
37,Michigan,NaN,1059,805,630,519
38,South Dakota,NaN,64,55,47,41
39,Arkansas,NaN,1620,1661,1676,1681
40,Delaware,NaN,176,149,127,111
41,Mississippi,NaN,838,805,768,736
42,New Mexico,NaN,611,585,562,548
43,North Dakota,NaN,129,104,87,74
44,Wyoming,NaN,389,365,342,325
45,Alaska,NaN,185,174,165,158
46,Maine,NaN,209,169,142,122
47,Alabama,NaN,1225,1086,974,887
48,Idaho,NaN,540,482,431,388
49,Montana,NaN,419,389,361,333
50,Puerto Rico,NaN,294,264,245,228
51,Virgin Islands,NaN,95,93,90,86
52,Guam,NaN,30,28,27,26
53,West Virginia,NaN,407,335,285,249
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
