,State,593,598,605,612,619
0,Washington,NaN,29090,32354,34787,36096
1,Illinois,NaN,36551,42004,46412,48649
2,California,NaN,88199,89037,90259,92213
3,Arizona,NaN,23729,25215,26357,27408
4,Massachusetts,NaN,14280,16495,18806,20781
5,Wisconsin,NaN,18468,21749,25235,28215
6,Texas,NaN,127878,133566,142492,150771
7,Nebraska,NaN,7261,8794,10393,11829
8,Utah,NaN,11795,13733,15562,17122
9,Oregon,NaN,18450,20179,22151,24126
10,Florida,NaN,119526,115452,118415,128018
11,New York,NaN,36399,38972,40967,42022
12,Rhode Island,NaN,2317,2472,2595,2697
13,Georgia,NaN,75673,83076,90061,96486
14,New Hampshire,NaN,2576,2934,3311,3677
15,North Carolina,NaN,57162,64337,71396,77382
16,New Jersey,NaN,14833,15742,16869,18153
17,Colorado,NaN,14823,17058,19139,20771
18,Maryland,NaN,8920,9818,11035,12476
19,Nevada,NaN,8964,9472,9701,9491
20,Tennessee,NaN,55347,62413,68534,75805
21,Hawaii,NaN,6652,7410,8307,9265
22,Indiana,NaN,38404,45483,53502,61672
23,Kentucky,NaN,37393,43168,48389,53400
24,Minnesota,NaN,15306,18758,22341,25912
25,Oklahoma,NaN,21955,24407,27073,29239
26,Pennsylvania,NaN,28259,33210,39924,48562
27,South Carolina,NaN,45419,52803,59952,66762
28,District of Columbia,NaN,1453,1590,1759,1951
29,Kansas,NaN,17651,22928,29334,35838
30,Missouri,NaN,16050,16240,16496,16381
31,Vermont,NaN,1162,1328,1513,1714
32,Virginia,NaN,29823,35482,41319,46267
33,Connecticut,NaN,5245,5623,6031,6374
34,Iowa,NaN,9585,11226,13570,17174
35,Louisiana,NaN,17217,14590,12461,10609
36,Ohio,NaN,51671,67230,86469,112268
37,Michigan,NaN,20130,23677,27192,30795
38,South Dakota,NaN,4938,6963,9553,12588
39,Arkansas,NaN,14138,14075,14062,13906
40,Delaware,NaN,3226,3723,4212,4620
41,Mississippi,NaN,19714,19093,18520,17616
42,New Mexico,NaN,6654,7208,7679,7970
43,North Dakota,NaN,3270,4119,5207,6365
44,Wyoming,NaN,4703,5780,6898,8011
45,Alaska,NaN,4720,5291,5791,6218
46,Maine,NaN,3145,4116,5337,6611
47,Alabama,NaN,32564,34969,37086,39325
48,Idaho,NaN,10824,14271,18046,21919
49,Montana,NaN,5700,7229,9008,10850
50,Puerto Rico,NaN,4324,4022,3792,3482
51,Virgin Islands,NaN,198,191,183,176
52,Guam,NaN,1377,1849,2500,3346
53,West Virginia,NaN,13562,17648,22479,27917
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
