,State,530,535,542,549,556
0,Washington,NaN,2525,2347,2209,2109
1,Illinois,NaN,1856,1822,1802,1780
2,California,NaN,7565,7545,7414,7220
3,Arizona,NaN,3832,3961,3990,3974
4,Massachusetts,NaN,351,314,283,265
5,Wisconsin,NaN,545,518,490,470
6,Texas,NaN,7892,7492,7057,6555
7,Nebraska,NaN,385,435,477,505
8,Utah,NaN,2947,3170,3343,3428
9,Oregon,NaN,1174,1084,1021,963
10,Florida,NaN,15094,16585,18285,20085
11,New York,NaN,2116,2075,2099,2180
12,Rhode Island,NaN,105,93,84,76
13,Georgia,NaN,2721,2802,2864,2839
14,New Hampshire,NaN,130,123,118,115
15,North Carolina,NaN,1839,1716,1621,1525
16,New Jersey,NaN,1355,1266,1183,1106
17,Colorado,NaN,2504,2334,2160,2033
18,Maryland,NaN,356,336,326,326
19,Nevada,NaN,4185,4908,5531,6007
20,Tennessee,NaN,720,670,621,585
21,Hawaii,NaN,308,307,312,316
22,Indiana,NaN,1877,1869,1879,1912
23,Kentucky,NaN,981,925,871,835
24,Minnesota,NaN,512,475,459,463
25,Oklahoma,NaN,1867,2078,2238,2316
26,Pennsylvania,NaN,899,754,652,585
27,South Carolina,NaN,998,1058,1096,1133
28,District of Columbia,NaN,60,57,55,54
29,Kansas,NaN,969,1038,1089,1112
30,Missouri,NaN,6559,7000,7270,7382
31,Vermont,NaN,25,23,21,19
32,Virginia,NaN,1320,1335,1333,1300
33,Connecticut,NaN,369,360,343,324
34,Iowa,NaN,503,490,474,456
35,Louisiana,NaN,3375,3852,4288,4639
36,Ohio,NaN,1573,1459,1351,1251
37,Michigan,NaN,875,789,721,675
38,South Dakota,NaN,96,98,97,94
39,Arkansas,NaN,4014,4901,5737,6469
40,Delaware,NaN,159,156,153,155
41,Mississippi,NaN,1334,1487,1617,1703
42,New Mexico,NaN,415,379,349,325
43,North Dakota,NaN,62,50,42,35
44,Wyoming,NaN,546,572,591,600
45,Alaska,NaN,259,267,273,274
46,Maine,NaN,110,92,79,70
47,Alabama,NaN,1285,1241,1197,1162
48,Idaho,NaN,504,480,454,439
49,Montana,NaN,333,318,302,286
50,Puerto Rico,NaN,261,256,250,244
51,Virgin Islands,NaN,82,87,90,92
52,Guam,NaN,58,61,64,65
53,West Virginia,NaN,291,267,252,246
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
