,State,628,633,640,647,654
0,Washington,NaN,17047,16588,16387,16277
1,Illinois,NaN,19592,19469,18982,17663
2,California,NaN,38855,36298,33408,32932
3,Arizona,NaN,17254,17458,17652,17787
4,Massachusetts,NaN,10203,10113,9712,9069
5,Wisconsin,NaN,22740,23695,24288,23892
6,Texas,NaN,42463,35567,30599,26511
7,Nebraska,NaN,4842,5002,5233,5276
8,Utah,NaN,10612,10972,11067,10811
9,Oregon,NaN,9901,9695,9448,9084
10,Florida,NaN,19492,15108,11679,9022
11,New York,NaN,31371,31289,31333,31118
12,Rhode Island,NaN,1883,1848,1783,1665
13,Georgia,NaN,19239,17115,15225,13506
14,New Hampshire,NaN,3976,4318,4638,4871
15,North Carolina,NaN,22649,20145,18097,16227
16,New Jersey,NaN,11626,11266,10723,10093
17,Colorado,NaN,16690,18151,18752,18110
18,Maryland,NaN,8405,8619,8790,8916
19,Nevada,NaN,4215,3864,3572,3311
20,Tennessee,NaN,15405,13141,11117,9387
21,Hawaii,NaN,1329,1138,984,875
22,Indiana,NaN,16256,15540,14488,13328
23,Kentucky,NaN,15864,14251,12928,11705
24,Minnesota,NaN,25595,29221,34323,39091
25,Oklahoma,NaN,7108,6373,5733,5165
26,Pennsylvania,NaN,34975,36706,38820,40918
27,South Carolina,NaN,11839,10154,8816,7641
28,District of Columbia,NaN,831,759,678,608
29,Kansas,NaN,6712,6847,6889,6917
30,Missouri,NaN,8860,8272,7847,7392
31,Vermont,NaN,1410,1457,1483,1461
32,Virginia,NaN,18961,18022,17557,16749
33,Connecticut,NaN,2859,2776,2609,2444
34,Iowa,NaN,10542,10769,10869,10952
35,Louisiana,NaN,5042,4421,3799,3320
36,Ohio,NaN,36708,35717,34894,33871
37,Michigan,NaN,35541,40023,44223,46845
38,South Dakota,NaN,2730,2781,2825,2784
39,Arkansas,NaN,4244,3706,3177,2726
40,Delaware,NaN,3165,3210,3284,3298
41,Mississippi,NaN,4584,3915,3364,2892
42,New Mexico,NaN,5837,6321,6706,6806
43,North Dakota,NaN,4763,5219,5762,6383
44,Wyoming,NaN,3323,3321,3319,3249
45,Alaska,NaN,6124,5961,5920,5966
46,Maine,NaN,4492,4982,5501,6018
47,Alabama,NaN,6688,5285,4398,3656
48,Idaho,NaN,8884,8922,9154,9506
49,Montana,NaN,7675,8242,8678,8823
50,Puerto Rico,NaN,1042,958,869,827
51,Virgin Islands,NaN,149,144,139,137
52,Guam,NaN,952,956,943,910
53,West Virginia,NaN,8425,7841,7410,6891
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
