,State,404,409,416,423,430
0,Washington,340708,4675,4162,3701,3326
1,Illinois,1187757,10193,8953,7879,6894
2,California,3573549,25394,18393,13295,9651
3,Arizona,817821,6831,5249,4066,3154
4,Massachusetts,582543,10497,9668,8877,8120
5,Wisconsin,617700,4324,3865,3440,3070
6,Texas,2660791,30310,24190,19316,15615
7,Nebraska,200946,1386,1133,925,749
8,Utah,371492,3871,3279,2769,2354
9,Oregon,155787,2472,2347,2213,2102
10,Florida,1910921,36558,33784,31245,28790
11,New York,1650303,49999,48654,47077,45495
12,Rhode Island,126588,1895,1666,1473,1298
13,Georgia,1008660,18025,16274,14669,13296
14,New Hampshire,75588,1870,1656,1463,1291
15,North Carolina,862170,15393,12774,10659,8874
16,New Jersey,792496,20387,19613,18696,17938
17,Colorado,429839,7009,6879,6696,6507
18,Maryland,382702,4461,3883,3385,2947
19,Nevada,293980,1848,1422,1098,846
20,Tennessee,775693,7928,7252,6575,5948
21,Hawaii,27785,351,358,361,366
22,Indiana,662213,4998,4167,3491,2917
23,Kentucky,405126,6159,5160,4339,3649
24,Minnesota,485230,5571,5648,5711,5765
25,Oklahoma,424888,3683,2787,2110,1599
26,Pennsylvania,935822,14780,12684,10981,9446
27,South Carolina,517976,11193,9212,7600,6274
28,District of Columbia,40684,891,929,967,1003
29,Kansas,296644,2871,2526,2239,1940
30,Missouri,495439,2772,2182,1731,1367
31,Vermont,15284,643,582,525,475
32,Virginia,577174,9381,7434,5910,4688
33,Connecticut,282626,6222,6209,6187,6164
34,Iowa,364136,3414,3164,2932,2721
35,Louisiana,430504,4966,4744,4540,4337
36,Ohio,968874,10604,8686,7144,5889
37,Michigan,647415,8917,9322,9708,10123
38,South Dakota,112470,1010,1021,1031,1038
39,Arkansas,322509,1833,1412,1081,825
40,Delaware,87080,1717,1594,1479,1365
41,Mississippi,294994,2534,2000,1585,1261
42,New Mexico,185297,2063,1904,1744,1603
43,North Dakota,99852,575,567,559,553
44,Wyoming,54471,552,537,524,505
45,Alaska,58647,809,745,688,633
46,Maine,44763,985,937,889,842
47,Alabama,493769,4872,4105,3444,2892
48,Idaho,171462,1714,1627,1558,1486
49,Montana,100003,1140,1059,978,906
50,Puerto Rico,100584,982,805,661,542
51,Virgin Islands,2646,67,75,84,95
52,Guam,7737,13,10,7,6
53,West Virginia,132048,1628,1379,1161,975
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
