,State,551,556,563,570,577
0,Washington,NaN,6417,6957,7163,7020
1,Illinois,NaN,11729,15001,17537,18661
2,California,NaN,51945,65254,74677,76050
3,Arizona,NaN,11347,13527,14963,15049
4,Massachusetts,NaN,5759,8754,11508,12803
5,Wisconsin,NaN,4264,6202,7845,8494
6,Texas,NaN,41860,50374,55688,55623
7,Nebraska,NaN,1309,1537,1664,1683
8,Utah,NaN,5705,6398,6731,6659
9,Oregon,NaN,4440,5784,6972,7733
10,Florida,NaN,96431,115706,126437,123646
11,New York,NaN,11810,14405,16077,16299
12,Rhode Island,NaN,840,1190,1487,1581
13,Georgia,NaN,19564,26435,31644,33091
14,New Hampshire,NaN,324,373,404,409
15,North Carolina,NaN,15322,20932,25420,27219
16,New Jersey,NaN,6281,7963,9185,9510
17,Colorado,NaN,4718,5122,5312,5302
18,Maryland,NaN,2449,3279,3949,4255
19,Nevada,NaN,7245,7911,8111,7874
20,Tennessee,NaN,14867,22523,29345,31690
21,Hawaii,NaN,2096,2962,3697,4047
22,Indiana,NaN,5651,6544,7156,7289
23,Kentucky,NaN,8173,11217,13504,14262
24,Minnesota,NaN,2217,2667,2963,2971
25,Oklahoma,NaN,10288,13389,15505,15812
26,Pennsylvania,NaN,4308,5270,5924,6037
27,South Carolina,NaN,7957,10594,12643,13257
28,District of Columbia,NaN,449,566,648,674
29,Kansas,NaN,6259,8970,11226,11912
30,Missouri,NaN,20161,22921,24095,23644
31,Vermont,NaN,198,261,309,330
32,Virginia,NaN,6102,8101,9589,10220
33,Connecticut,NaN,2213,2973,3560,3769
34,Iowa,NaN,1827,2093,2234,2196
35,Louisiana,NaN,34290,52003,66730,72013
36,Ohio,NaN,6119,7540,8375,8372
37,Michigan,NaN,4303,5470,6383,6758
38,South Dakota,NaN,345,443,503,504
39,Arkansas,NaN,12733,14677,15762,15449
40,Delaware,NaN,522,636,710,729
41,Mississippi,NaN,11554,16831,21139,22417
42,New Mexico,NaN,1888,2312,2601,2671
43,North Dakota,NaN,232,267,279,271
44,Wyoming,NaN,922,1034,1098,1107
45,Alaska,NaN,1668,2029,2188,2086
46,Maine,NaN,637,841,999,1067
47,Alabama,NaN,15272,21548,26326,27696
48,Idaho,NaN,2166,2712,3065,3145
49,Montana,NaN,921,1152,1301,1331
50,Puerto Rico,NaN,1728,2162,2441,2530
51,Virgin Islands,NaN,263,310,343,347
52,Guam,NaN,18,16,14,13
53,West Virginia,NaN,1168,1516,1806,1961
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
