,State,782,787,794,801,808
0,Washington,NaN,6725,5635,4608,3703
1,Illinois,NaN,7647,6663,5708,4700
2,California,NaN,23281,17698,13479,10719
3,Arizona,NaN,6211,5771,5071,4170
4,Massachusetts,NaN,4521,3898,3320,2770
5,Wisconsin,NaN,2558,2062,1649,1313
6,Texas,NaN,26916,25001,22933,20693
7,Nebraska,NaN,541,429,342,272
8,Utah,NaN,989,713,506,384
9,Oregon,NaN,2233,1717,1336,1031
10,Florida,NaN,9271,7117,5415,4222
11,New York,NaN,10977,9951,8926,8067
12,Rhode Island,NaN,970,862,779,673
13,Georgia,NaN,5716,4906,4255,3701
14,New Hampshire,NaN,530,354,242,168
15,North Carolina,NaN,8898,7259,5782,4672
16,New Jersey,NaN,6233,5654,5185,4703
17,Colorado,NaN,7423,7214,6740,5936
18,Maryland,NaN,1800,1495,1244,1020
19,Nevada,NaN,2436,2128,1945,1693
20,Tennessee,NaN,3281,2323,1625,1208
21,Hawaii,NaN,862,694,559,460
22,Indiana,NaN,2269,1826,1470,1174
23,Kentucky,NaN,3789,2746,1987,1479
24,Minnesota,NaN,3589,2976,2521,2097
25,Oklahoma,NaN,2368,1919,1496,1227
26,Pennsylvania,NaN,4825,3897,3146,2533
27,South Carolina,NaN,1387,904,593,392
28,District of Columbia,NaN,252,196,156,123
29,Kansas,NaN,1231,1029,887,746
30,Missouri,NaN,2650,2070,1568,1183
31,Vermont,NaN,835,747,667,583
32,Virginia,NaN,6547,5555,4571,3738
33,Connecticut,NaN,4295,4506,4795,4938
34,Iowa,NaN,1580,1154,820,685
35,Louisiana,NaN,1053,758,544,369
36,Ohio,NaN,3688,2947,2385,1947
37,Michigan,NaN,4939,3917,3153,2466
38,South Dakota,NaN,283,221,171,134
39,Arkansas,NaN,2920,2511,2125,1794
40,Delaware,NaN,835,784,753,709
41,Mississippi,NaN,1014,734,531,379
42,New Mexico,NaN,1653,1340,1114,911
43,North Dakota,NaN,394,292,226,181
44,Wyoming,NaN,266,202,151,116
45,Alaska,NaN,2544,2567,2462,2383
46,Maine,NaN,1852,1306,887,626
47,Alabama,NaN,5086,4721,4326,4043
48,Idaho,NaN,5297,4599,3943,3365
49,Montana,NaN,2065,1787,1603,1429
50,Puerto Rico,NaN,1318,1229,1141,1016
51,Virgin Islands,NaN,175,217,274,339
52,Guam,NaN,644,493,381,288
53,West Virginia,NaN,1997,1513,1122,832
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
