,State,649,654,661,668,675
0,Washington,NaN,15417,15199,14906,14095
1,Illinois,NaN,15305,14951,14075,12456
2,California,NaN,44414,46778,49708,50802
3,Arizona,NaN,16608,16575,17004,16755
4,Massachusetts,NaN,9635,9886,10011,9966
5,Wisconsin,NaN,14629,14156,13182,11821
6,Texas,NaN,26641,24275,22418,20182
7,Nebraska,NaN,4666,4824,4810,4608
8,Utah,NaN,12050,12882,13192,12713
9,Oregon,NaN,8061,8111,8024,7819
10,Florida,NaN,10644,9085,7575,6184
11,New York,NaN,26102,25275,24001,22227
12,Rhode Island,NaN,1424,1354,1278,1175
13,Georgia,NaN,7611,6697,5576,4592
14,New Hampshire,NaN,2017,1842,1702,1588
15,North Carolina,NaN,12994,11606,10364,8954
16,New Jersey,NaN,8476,8180,7511,6626
17,Colorado,NaN,21783,24085,25606,26038
18,Maryland,NaN,4991,4730,4381,3960
19,Nevada,NaN,4164,4238,4283,4266
20,Tennessee,NaN,6888,5925,5024,4133
21,Hawaii,NaN,859,802,731,639
22,Indiana,NaN,10858,10366,9461,8347
23,Kentucky,NaN,8532,7772,7020,6091
24,Minnesota,NaN,16489,16934,17294,17082
25,Oklahoma,NaN,4876,4398,3964,3605
26,Pennsylvania,NaN,27566,26850,25682,23652
27,South Carolina,NaN,4965,4214,3504,2864
28,District of Columbia,NaN,647,673,689,689
29,Kansas,NaN,6317,6701,6979,7307
30,Missouri,NaN,6406,6168,5858,5358
31,Vermont,NaN,1572,1626,1652,1696
32,Virginia,NaN,9370,8514,7546,6561
33,Connecticut,NaN,2647,2659,2683,2709
34,Iowa,NaN,5990,5659,5321,4925
35,Louisiana,NaN,2783,2518,2300,2046
36,Ohio,NaN,22140,20558,18607,16325
37,Michigan,NaN,29496,30139,29607,27922
38,South Dakota,NaN,2448,2525,2635,2691
39,Arkansas,NaN,2929,2725,2542,2268
40,Delaware,NaN,1766,1638,1513,1397
41,Mississippi,NaN,2856,2684,2469,2344
42,New Mexico,NaN,7011,7656,7871,7424
43,North Dakota,NaN,3498,3475,3362,3234
44,Wyoming,NaN,3047,3096,3049,2933
45,Alaska,NaN,4628,4384,4092,3747
46,Maine,NaN,3609,3527,3501,3441
47,Alabama,NaN,5352,5033,4816,4495
48,Idaho,NaN,7560,7522,7502,7396
49,Montana,NaN,5809,5904,5838,5682
50,Puerto Rico,NaN,667,635,588,528
51,Virgin Islands,NaN,69,64,60,54
52,Guam,NaN,676,670,656,630
53,West Virginia,NaN,5719,5358,4981,4420
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
