,State,523,528,535,542,549
0,Washington,NaN,2813,2631,2462,2350
1,Illinois,NaN,1313,1140,1011,916
2,California,NaN,6279,6150,6049,5701
3,Arizona,NaN,3634,3825,3983,4067
4,Massachusetts,NaN,303,240,197,165
5,Wisconsin,NaN,499,453,413,383
6,Texas,NaN,7392,6930,6485,6031
7,Nebraska,NaN,222,218,214,206
8,Utah,NaN,2240,2306,2355,2359
9,Oregon,NaN,1379,1288,1217,1145
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,1964,1790,1679,1648
12,Rhode Island,NaN,115,98,85,73
13,Georgia,NaN,2081,1957,1827,1699
14,New Hampshire,NaN,137,123,111,103
15,North Carolina,NaN,1697,1503,1361,1266
16,New Jersey,NaN,1483,1402,1320,1236
17,Colorado,NaN,2496,2306,2136,2015
18,Maryland,NaN,322,274,241,223
19,Nevada,NaN,3114,3669,4194,4639
20,Tennessee,NaN,555,460,391,335
21,Hawaii,NaN,277,262,250,241
22,Indiana,NaN,1535,1359,1203,1100
23,Kentucky,NaN,942,827,739,671
24,Minnesota,NaN,524,442,382,338
25,Oklahoma,NaN,1710,1989,2232,2436
26,Pennsylvania,NaN,995,770,618,513
27,South Carolina,NaN,551,487,437,402
28,District of Columbia,NaN,49,42,37,33
29,Kansas,NaN,731,756,766,769
30,Missouri,NaN,5470,5898,6143,6226
31,Vermont,NaN,28,25,22,20
32,Virginia,NaN,1546,1772,2016,2244
33,Connecticut,NaN,356,344,328,310
34,Iowa,NaN,445,411,377,348
35,Louisiana,NaN,2189,2209,2201,2174
36,Ohio,NaN,1532,1379,1245,1141
37,Michigan,NaN,705,548,438,365
38,South Dakota,NaN,72,70,66,62
39,Arkansas,NaN,2131,2320,2476,2583
40,Delaware,NaN,131,111,95,83
41,Mississippi,NaN,838,846,842,818
42,New Mexico,NaN,593,563,524,477
43,North Dakota,NaN,78,61,50,42
44,Wyoming,NaN,506,544,577,601
45,Alaska,NaN,253,262,262,260
46,Maine,NaN,132,105,87,75
47,Alabama,NaN,1216,1186,1180,1195
48,Idaho,NaN,578,568,554,540
49,Montana,NaN,341,322,303,282
50,Puerto Rico,NaN,236,215,200,187
51,Virgin Islands,NaN,88,96,103,110
52,Guam,NaN,56,64,71,78
53,West Virginia,NaN,297,246,212,188
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
