,State,572,577,584,591,598
0,Washington,NaN,28666,38796,52262,67067
1,Illinois,NaN,29174,37605,48310,61519
2,California,NaN,90822,102919,117545,132963
3,Arizona,NaN,23723,28749,34079,38868
4,Massachusetts,NaN,11235,14406,18278,22574
5,Wisconsin,NaN,14515,19288,25186,32007
6,Texas,NaN,115552,136320,160106,190325
7,Nebraska,NaN,3390,4178,5142,6256
8,Utah,NaN,6593,7003,7341,7560
9,Oregon,NaN,18690,27872,40280,56065
10,Florida,NaN,164513,187141,225257,282126
11,New York,NaN,36585,46597,58177,72577
12,Rhode Island,NaN,2561,3366,4285,5273
13,Georgia,NaN,60853,81086,106730,136404
14,New Hampshire,NaN,1824,2452,3261,4250
15,North Carolina,NaN,52863,74398,102689,139536
16,New Jersey,NaN,14535,18570,23146,28029
17,Colorado,NaN,9779,11503,13224,14789
18,Maryland,NaN,8057,10863,14584,19222
19,Nevada,NaN,8444,9104,9722,10259
20,Tennessee,NaN,39836,53183,69233,87224
21,Hawaii,NaN,6463,8875,11837,15164
22,Indiana,NaN,24728,35382,48934,64578
23,Kentucky,NaN,26146,36049,47521,60796
24,Minnesota,NaN,12631,18852,27315,39201
25,Oklahoma,NaN,18272,21463,24820,28740
26,Pennsylvania,NaN,16701,21992,29256,39681
27,South Carolina,NaN,30057,38649,49051,59797
28,District of Columbia,NaN,1605,2284,3209,4439
29,Kansas,NaN,14117,19428,26416,34587
30,Missouri,NaN,20923,22227,23630,24871
31,Vermont,NaN,1275,2027,3120,4562
32,Virginia,NaN,19111,25483,33446,43162
33,Connecticut,NaN,4976,5872,6865,7894
34,Iowa,NaN,6823,8988,12062,16314
35,Louisiana,NaN,51772,63056,75443,88568
36,Ohio,NaN,22939,32024,44594,61880
37,Michigan,NaN,15668,22022,30850,42191
38,South Dakota,NaN,1497,2340,3655,5673
39,Arkansas,NaN,17745,19319,21231,23029
40,Delaware,NaN,2426,3450,4796,6334
41,Mississippi,NaN,35918,50781,67806,84334
42,New Mexico,NaN,7560,10901,15359,21142
43,North Dakota,NaN,1302,1857,2671,3827
44,Wyoming,NaN,2764,3791,5101,6629
45,Alaska,NaN,2687,3068,3461,3839
46,Maine,NaN,2240,3369,5053,7619
47,Alabama,NaN,30388,36889,44646,54281
48,Idaho,NaN,5990,7831,10020,12706
49,Montana,NaN,3158,4411,6007,7940
50,Puerto Rico,NaN,8199,10980,14517,18589
51,Virgin Islands,NaN,443,531,626,728
52,Guam,NaN,499,899,1588,2762
53,West Virginia,NaN,4196,5814,8147,11608
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
