,State,467,472,479,486,493
0,Washington,407191,11072,11895,12776,13457
1,Illinois,1341671,17582,17032,16742,16746
2,California,3747337,11450,10706,10494,10552
3,Arizona,864579,5220,5406,5704,5961
4,Massachusetts,691735,7683,7031,6744,6698
5,Wisconsin,662069,4718,4566,4533,4589
6,Texas,2901549,20944,20395,20416,20828
7,Nebraska,220225,1631,1551,1520,1524
8,Utah,398240,2575,2592,2622,2668
9,Oregon,186878,6488,7178,7847,8424
10,Florida,2245853,34791,33708,33508,33584
11,New York,2057276,21271,18673,17338,16921
12,Rhode Island,148669,1665,1525,1440,1390
13,Georgia,1103659,9076,9115,9250,9336
14,New Hampshire,95506,1588,1477,1427,1444
15,North Carolina,974319,13110,13387,13838,14129
16,New Jersey,1000993,13172,11727,10998,10596
17,Colorado,514721,11940,12294,12792,13077
18,Maryland,449509,5586,5232,5064,5073
19,Nevada,316239,2845,2978,3142,3263
20,Tennessee,849436,7407,7309,7193,7183
21,Hawaii,34156,751,824,899,965
22,Indiana,723443,7562,7735,7794,7870
23,Kentucky,445449,3935,4022,4113,4190
24,Minnesota,580340,11221,11200,11192,11358
25,Oklahoma,448872,1579,1559,1563,1579
26,Pennsylvania,1159816,21629,20310,19850,19876
27,South Carolina,580794,5380,5329,5359,5352
28,District of Columbia,47903,464,423,404,405
29,Kansas,311108,1664,1794,1909,1990
30,Missouri,593831,5078,5364,5633,5772
31,Vermont,23158,495,473,474,488
32,Virginia,661925,6576,6135,5946,5975
33,Connecticut,340545,4108,3765,3579,3541
34,Iowa,365754,2538,2483,2466,2468
35,Louisiana,459340,3483,3657,3828,3952
36,Ohio,1075999,9538,9013,8797,8835
37,Michigan,945732,26659,24088,22638,21970
38,South Dakota,122745,763,717,688,682
39,Arkansas,336166,1362,1428,1481,1503
40,Delaware,105067,1741,1673,1646,1653
41,Mississippi,312400,1584,1634,1704,1749
42,New Mexico,198372,1549,1620,1701,1794
43,North Dakota,107763,932,930,926,919
44,Wyoming,58290,471,498,524,539
45,Alaska,68426,1083,1072,1086,1096
46,Maine,62092,2105,2029,2027,2079
47,Alabama,528784,2751,2740,2777,2797
48,Idaho,188024,1390,1368,1368,1376
49,Montana,109092,896,900,906,912
50,Puerto Rico,133507,4658,4580,4616,4764
51,Virgin Islands,3138,54,59,63,68
52,Guam,7989,64,76,89,98
53,West Virginia,154207,2556,2598,2661,2711
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
