,State,439,444,451,458,465
0,Washington,370017,8140,9347,10747,12306
1,Illinois,1258630,20653,24062,28107,32905
2,California,3682861,11342,9239,7579,6154
3,Arizona,844910,2389,1922,1562,1266
4,Massachusetts,646220,18023,20308,22868,25734
5,Wisconsin,639553,5180,5563,5947,6361
6,Texas,2806908,16818,14105,11677,9752
7,Nebraska,211958,3270,3857,4536,5363
8,Utah,387514,2462,2292,2123,1962
9,Oregon,167128,2914,3251,3632,4052
10,Florida,2085306,39520,42700,46245,49972
11,New York,1912396,58001,59946,61539,63430
12,Rhode Island,139173,2612,2656,2705,2761
13,Georgia,1065197,7609,6710,5880,5198
14,New Hampshire,86125,3201,3738,4361,5064
15,North Carolina,922560,11671,11550,11387,11200
16,New Jersey,930026,32512,33571,34676,35651
17,Colorado,468988,9595,10481,11457,12417
18,Maryland,418188,10650,12518,14652,17017
19,Nevada,305357,1586,1426,1283,1158
20,Tennessee,817022,7701,7484,7306,7043
21,Hawaii,31430,1411,1853,2426,3160
22,Indiana,691625,7170,7828,8588,9430
23,Kentucky,429511,3504,3151,2828,2551
24,Minnesota,527650,14804,18259,22438,27443
25,Oklahoma,440022,1616,1323,1086,893
26,Pennsylvania,1047728,31035,35588,40448,46074
27,South Carolina,556469,6765,6414,6058,5749
28,District of Columbia,45112,756,723,699,678
29,Kansas,304784,946,851,757,678
30,Missouri,584555,4608,4744,4906,5013
31,Vermont,20267,1483,1759,2088,2468
32,Virginia,626171,10090,10112,10138,10044
33,Connecticut,316655,10007,11347,12812,14399
34,Iowa,353829,3325,3345,3375,3440
35,Louisiana,446737,2406,2164,1961,1783
36,Ohio,1026929,13501,14443,15540,16685
37,Michigan,779974,67601,98004,140692,197060
38,South Dakota,118517,1457,1551,1662,1778
39,Arkansas,331098,707,538,405,305
40,Delaware,96577,2216,2341,2469,2607
41,Mississippi,306158,1033,808,632,496
42,New Mexico,192595,1239,1192,1147,1098
43,North Dakota,103714,1114,1290,1495,1736
44,Wyoming,56529,404,403,400,398
45,Alaska,64001,1252,1364,1483,1601
46,Maine,51986,2053,2419,2834,3310
47,Alabama,516918,2449,1920,1506,1181
48,Idaho,181836,2011,1988,1952,1913
49,Montana,105142,916,888,868,851
50,Puerto Rico,109833,3756,4894,6386,8350
51,Virgin Islands,2945,54,54,54,53
52,Guam,7823,12,11,11,10
53,West Virginia,143733,3229,3561,3917,4280
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
