,State,418,423,430,437,444
0,Washington,350506,4823,4730,4636,4556
1,Illinois,1210032,10763,10483,10186,9923
2,California,3626027,19787,15658,12367,9717
3,Arizona,833381,6505,5748,5043,4408
4,Massachusetts,603464,10554,10545,10521,10453
5,Wisconsin,625690,3439,3085,2765,2478
6,Texas,2731814,27380,21952,17636,14271
7,Nebraska,204753,1690,1602,1519,1449
8,Utah,378600,2988,2654,2345,2073
9,Oregon,159790,1856,1733,1640,1541
10,Florida,1979634,30657,28372,26318,24237
11,New York,1748482,47560,46676,45570,44489
12,Rhode Island,131487,2524,2566,2604,2628
13,Georgia,1034763,9395,7074,5327,4019
14,New Hampshire,78813,1542,1518,1492,1462
15,North Carolina,886218,8703,6962,5564,4450
16,New Jersey,840685,26254,27775,29286,31014
17,Colorado,444390,8044,8227,8380,8579
18,Maryland,394058,6295,6804,7336,7914
19,Nevada,299471,2754,2814,2865,2924
20,Tennessee,792795,8573,8598,8699,8689
21,Hawaii,28598,468,532,613,697
22,Indiana,672967,5117,4912,4701,4501
23,Kentucky,416610,4733,4127,3597,3153
24,Minnesota,498218,7160,7919,8732,9637
25,Oklahoma,432793,3117,2666,2263,1929
26,Pennsylvania,970281,16573,15836,15155,14451
27,South Carolina,534188,6233,5087,4179,3410
28,District of Columbia,42623,1086,1181,1279,1389
29,Kansas,300434,1718,1537,1358,1218
30,Missouri,571405,3496,3546,3591,3643
31,Vermont,16992,850,883,916,955
32,Virginia,595865,8014,7172,6418,5736
33,Connecticut,293102,4675,4420,4174,3896
34,Iowa,343303,1442,867,514,306
35,Louisiana,437565,2907,2448,2058,1737
36,Ohio,990340,9085,7942,6932,6047
37,Michigan,673916,15863,19399,23706,28881
38,South Dakota,114649,1162,1217,1286,1357
39,Arkansas,327060,1802,1419,1111,873
40,Delaware,90614,1855,1909,1964,2027
41,Mississippi,300881,2802,2616,2422,2283
42,New Mexico,188488,1272,1076,916,777
43,North Dakota,101001,557,557,558,562
44,Wyoming,55327,384,349,320,293
45,Alaska,60591,1016,1054,1089,1127
46,Maine,47206,1338,1454,1579,1713
47,Alabama,508229,3923,3237,2688,2233
48,Idaho,175657,2215,2369,2539,2713
49,Montana,101933,728,643,565,500
50,Puerto Rico,103211,1292,1304,1313,1330
51,Virgin Islands,2767,49,42,36,31
52,Guam,7773,18,19,19,20
53,West Virginia,135678,1863,1905,1947,1982
54,Northern Mariana Islands,154,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
