,State,397,402,409,416,423
0,Washington,334962,4736,3820,3079,2483
1,Illinois,1175568,10358,8252,6619,5271
2,California,3536946,33326,23027,15962,11045
3,Arizona,809474,7976,5509,3835,2655
4,Massachusetts,570546,9652,7835,6384,5194
5,Wisconsin,612712,3979,3122,2447,1916
6,Texas,2606513,27827,17940,11522,7430
7,Nebraska,199045,2155,1915,1704,1501
8,Utah,367073,4385,3567,2885,2325
9,Oregon,153135,2109,1705,1384,1119
10,Florida,1872923,36820,31826,27553,23756
11,New York,1597969,47695,42740,38333,34212
12,Rhode Island,123980,1904,1554,1271,1045
13,Georgia,987041,16449,13218,10633,8621
14,New Hampshire,73665,2262,2116,1982,1849
15,North Carolina,844770,17126,13565,10831,8619
16,New Jersey,769109,18364,16110,14146,12396
17,Colorado,421294,6658,6050,5489,4986
18,Maryland,376966,4516,3540,2771,2170
19,Nevada,291145,2183,1545,1095,779
20,Tennessee,766089,7041,5307,3988,3006
21,Hawaii,27410,227,172,132,101
22,Indiana,656358,5594,4325,3362,2598
23,Kentucky,397526,6720,5259,4128,3235
24,Minnesota,479591,5078,4827,4600,4393
25,Oklahoma,419853,4928,3582,2597,1875
26,Pennsylvania,917565,15677,12684,10190,8268
27,South Carolina,505589,16640,15068,13589,12333
28,District of Columbia,39755,614,506,419,349
29,Kansas,294080,4570,4435,4285,4135
30,Missouri,491902,3010,2176,1588,1157
31,Vermont,14608,739,705,672,639
32,Virginia,565270,12920,10498,8534,6961
33,Connecticut,275334,4367,3447,2705,2133
34,Iowa,360193,2837,2300,1876,1517
35,Louisiana,424644,3547,2454,1687,1157
36,Ohio,955378,11802,9168,7134,5535
37,Michigan,637928,5746,4781,3962,3277
38,South Dakota,111334,967,940,914,889
39,Arkansas,315759,2065,1225,723,428
40,Delaware,85090,1698,1475,1282,1110
41,Mississippi,290874,2858,2062,1491,1078
42,New Mexico,183023,1836,1458,1171,930
43,North Dakota,99312,556,539,524,507
44,Wyoming,53900,421,350,291,245
45,Alaska,57738,971,938,911,882
46,Maine,43594,713,522,382,282
47,Alabama,487520,4529,3268,2348,1685
48,Idaho,169584,1432,1162,940,760
49,Montana,98810,1186,1029,894,775
50,Puerto Rico,99257,1270,1104,962,829
51,Virgin Islands,2579,57,59,60,61
52,Guam,7727,24,20,17,14
53,West Virginia,129854,1637,1212,894,661
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
