,State,768,773,780,787,794
0,Washington,NaN,8465,6279,4875,3637
1,Illinois,NaN,9674,7000,5032,3685
2,California,NaN,47029,34512,25585,18455
3,Arizona,NaN,8435,6005,4133,2926
4,Massachusetts,NaN,7222,5652,4436,3467
5,Wisconsin,NaN,4631,3305,2353,1706
6,Texas,NaN,27615,19567,14368,10552
7,Nebraska,NaN,862,591,422,268
8,Utah,NaN,2693,1859,1272,890
9,Oregon,NaN,4631,3302,2349,1649
10,Florida,NaN,15865,10766,7141,4865
11,New York,NaN,13053,10082,7801,5906
12,Rhode Island,NaN,1058,760,552,388
13,Georgia,NaN,8416,6261,4473,3315
14,New Hampshire,NaN,3856,3469,3047,2676
15,North Carolina,NaN,18472,14090,10756,7985
16,New Jersey,NaN,8229,6820,5575,4629
17,Colorado,NaN,7901,6318,5081,3972
18,Maryland,NaN,3796,3372,2969,2562
19,Nevada,NaN,3040,2511,2059,1646
20,Tennessee,NaN,11099,8077,5946,4139
21,Hawaii,NaN,1192,834,584,406
22,Indiana,NaN,4338,3033,2112,1499
23,Kentucky,NaN,13930,10843,8514,6468
24,Minnesota,NaN,7131,5266,4142,3013
25,Oklahoma,NaN,4888,3784,2979,2258
26,Pennsylvania,NaN,10784,8070,6231,4715
27,South Carolina,NaN,6429,4520,3188,2273
28,District of Columbia,NaN,472,374,286,226
29,Kansas,NaN,6477,6217,6066,5509
30,Missouri,NaN,4911,3378,2426,1602
31,Vermont,NaN,1163,990,833,701
32,Virginia,NaN,10771,8333,6485,5106
33,Connecticut,NaN,3152,2460,1970,1580
34,Iowa,NaN,2749,2023,1496,1165
35,Louisiana,NaN,4145,3092,2259,1706
36,Ohio,NaN,6437,4720,3440,2449
37,Michigan,NaN,15022,12788,10603,8771
38,South Dakota,NaN,1187,1017,818,711
39,Arkansas,NaN,3793,2719,1985,1466
40,Delaware,NaN,1156,986,816,684
41,Mississippi,NaN,2233,1390,832,513
42,New Mexico,NaN,2540,1820,1279,891
43,North Dakota,NaN,887,615,403,276
44,Wyoming,NaN,634,446,304,216
45,Alaska,NaN,1944,1417,1006,706
46,Maine,NaN,12699,12105,11635,10773
47,Alabama,NaN,4740,3284,2298,1613
48,Idaho,NaN,11895,12069,12184,11894
49,Montana,NaN,4093,3648,3257,2860
50,Puerto Rico,NaN,3813,3669,3475,3345
51,Virgin Islands,NaN,103,97,90,79
52,Guam,NaN,1568,1240,1011,795
53,West Virginia,NaN,4930,3849,2943,2288
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
