,State,565,570,577,584,591
0,Washington,NaN,16436,18826,20944,23184
1,Illinois,NaN,25317,33580,40843,46522
2,California,NaN,73560,74148,76695,80076
3,Arizona,NaN,21567,27243,31975,34838
4,Massachusetts,NaN,9025,10925,12642,13838
5,Wisconsin,NaN,10498,12269,14074,15580
6,Texas,NaN,89829,92922,96508,101584
7,Nebraska,NaN,3526,4821,5961,6662
8,Utah,NaN,6930,7400,7927,8427
9,Oregon,NaN,8457,9340,10301,11132
10,Florida,NaN,132428,132492,135114,141914
11,New York,NaN,30285,37941,44290,48388
12,Rhode Island,NaN,2320,3137,3874,4369
13,Georgia,NaN,38020,43029,47305,51846
14,New Hampshire,NaN,1415,1847,2236,2556
15,North Carolina,NaN,31070,37420,42907,46395
16,New Jersey,NaN,10124,11524,12806,13754
17,Colorado,NaN,8225,9307,10303,11113
18,Maryland,NaN,7248,10246,13119,15121
19,Nevada,NaN,8008,8292,8637,9018
20,Tennessee,NaN,32246,43133,52548,58178
21,Hawaii,NaN,4524,5692,6814,7586
22,Indiana,NaN,16179,22203,27982,31674
23,Kentucky,NaN,19665,26000,32307,35689
24,Minnesota,NaN,6045,6630,7349,7951
25,Oklahoma,NaN,16104,18651,20903,22782
26,Pennsylvania,NaN,12392,14927,17203,18986
27,South Carolina,NaN,23628,29025,33477,36214
28,District of Columbia,NaN,844,1028,1202,1340
29,Kansas,NaN,8572,9487,10439,11169
30,Missouri,NaN,20358,20907,21599,22525
31,Vermont,NaN,629,839,1022,1167
32,Virginia,NaN,18124,26734,34531,39380
33,Connecticut,NaN,5653,7544,9209,10456
34,Iowa,NaN,4122,4555,4927,5326
35,Louisiana,NaN,37427,39653,41057,42162
36,Ohio,NaN,13254,15212,17037,18283
37,Michigan,NaN,12218,17173,21989,25342
38,South Dakota,NaN,443,497,549,596
39,Arkansas,NaN,16294,17291,18228,18932
40,Delaware,NaN,1828,2645,3366,3813
41,Mississippi,NaN,18968,22344,25155,26281
42,New Mexico,NaN,5925,8788,11651,13047
43,North Dakota,NaN,679,734,799,855
44,Wyoming,NaN,1960,2577,3122,3518
45,Alaska,NaN,2579,2901,3220,3428
46,Maine,NaN,1354,1953,2544,2873
47,Alabama,NaN,28026,33578,38108,41430
48,Idaho,NaN,5305,6988,8538,9673
49,Montana,NaN,1879,2130,2399,2667
50,Puerto Rico,NaN,5347,6157,6962,7529
51,Virgin Islands,NaN,372,414,459,487
52,Guam,NaN,165,206,242,276
53,West Virginia,NaN,4135,6428,8533,9676
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
