,State,537,542,549,556,563
0,Washington,NaN,2393,2313,2263,2252
1,Illinois,NaN,3450,3918,4211,4379
2,California,NaN,12763,14167,14746,14523
3,Arizona,NaN,4642,4836,4883,4736
4,Massachusetts,NaN,784,890,989,1071
5,Wisconsin,NaN,771,794,791,771
6,Texas,NaN,10965,11109,11037,10503
7,Nebraska,NaN,713,824,882,850
8,Utah,NaN,3448,3668,3744,3626
9,Oregon,NaN,1102,1074,1046,1051
10,Florida,NaN,27703,31550,34232,34855
11,New York,NaN,3250,3458,3682,3867
12,Rhode Island,NaN,104,96,89,81
13,Georgia,NaN,4426,4956,5227,5258
14,New Hampshire,NaN,154,157,161,166
15,North Carolina,NaN,3140,3419,3635,3775
16,New Jersey,NaN,1584,1562,1539,1482
17,Colorado,NaN,3075,3099,3071,3006
18,Maryland,NaN,567,598,616,630
19,Nevada,NaN,4091,4387,4480,4405
20,Tennessee,NaN,3143,4072,4841,5123
21,Hawaii,NaN,497,555,607,626
22,Indiana,NaN,2345,2401,2429,2389
23,Kentucky,NaN,1365,1403,1401,1369
24,Minnesota,NaN,632,627,619,619
25,Oklahoma,NaN,2618,2958,3108,3099
26,Pennsylvania,NaN,963,879,808,750
27,South Carolina,NaN,1943,2236,2390,2360
28,District of Columbia,NaN,74,75,74,73
29,Kansas,NaN,2369,2949,3299,3314
30,Missouri,NaN,10526,11686,12216,12029
31,Vermont,NaN,33,33,33,33
32,Virginia,NaN,1612,1691,1744,1756
33,Connecticut,NaN,490,519,521,504
34,Iowa,NaN,1070,1245,1349,1363
35,Louisiana,NaN,6696,8231,9435,10022
36,Ohio,NaN,1659,1610,1556,1504
37,Michigan,NaN,1381,1392,1360,1309
38,South Dakota,NaN,105,106,102,93
39,Arkansas,NaN,7089,8866,10002,10148
40,Delaware,NaN,200,203,200,193
41,Mississippi,NaN,2582,3091,3397,3453
42,New Mexico,NaN,450,441,438,434
43,North Dakota,NaN,81,74,69,63
44,Wyoming,NaN,573,592,589,566
45,Alaska,NaN,415,456,470,464
46,Maine,NaN,103,92,85,80
47,Alabama,NaN,3559,4424,5179,5755
48,Idaho,NaN,658,694,721,756
49,Montana,NaN,361,354,340,321
50,Puerto Rico,NaN,646,807,944,1027
51,Virgin Islands,NaN,111,121,126,128
52,Guam,NaN,60,63,65,65
53,West Virginia,NaN,270,249,236,226
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
