,State,481,486,493,500,507
0,Washington,NaN,9071,9349,9739,10163
1,Illinois,NaN,10662,9555,9069,8939
2,California,NaN,10543,10219,10113,10199
3,Arizona,NaN,4296,4212,4225,4258
4,Massachusetts,NaN,4463,4012,3819,3762
5,Wisconsin,NaN,3527,3311,3161,3080
6,Texas,NaN,13645,12578,12087,12187
7,Nebraska,NaN,1130,1081,1061,1071
8,Utah,NaN,2167,2123,2104,2099
9,Oregon,NaN,4343,4242,4298,4508
10,Florida,NaN,20464,18699,17698,17586
11,New York,NaN,11897,10538,9749,9546
12,Rhode Island,NaN,943,843,787,767
13,Georgia,NaN,5530,5189,5003,4904
14,New Hampshire,NaN,930,843,798,785
15,North Carolina,NaN,8753,8434,8371,8424
16,New Jersey,NaN,4047,3338,2981,2835
17,Colorado,NaN,8075,7769,7762,7901
18,Maryland,NaN,2784,2477,2324,2293
19,Nevada,NaN,2739,2844,2951,3045
20,Tennessee,NaN,4052,3742,3576,3498
21,Hawaii,NaN,672,712,757,791
22,Indiana,NaN,5926,5756,5644,5618
23,Kentucky,NaN,3537,3542,3581,3650
24,Minnesota,NaN,6412,5862,5580,5572
25,Oklahoma,NaN,1061,975,928,906
26,Pennsylvania,NaN,11991,10788,10207,9993
27,South Carolina,NaN,3911,3804,3770,3767
28,District of Columbia,NaN,312,289,281,280
29,Kansas,NaN,1349,1404,1454,1505
30,Missouri,NaN,3111,2957,2918,2952
31,Vermont,NaN,352,341,340,350
32,Virginia,NaN,3621,3274,3094,3048
33,Connecticut,NaN,2212,2004,1920,1909
34,Iowa,NaN,1662,1527,1452,1426
35,Louisiana,NaN,3342,3436,3555,3671
36,Ohio,NaN,6871,6473,6354,6395
37,Michigan,NaN,13923,12206,11330,11073
38,South Dakota,NaN,433,394,364,350
39,Arkansas,NaN,1322,1357,1410,1448
40,Delaware,NaN,853,774,733,727
41,Mississippi,NaN,1524,1598,1670,1724
42,New Mexico,NaN,1447,1457,1472,1488
43,North Dakota,NaN,628,587,559,547
44,Wyoming,NaN,524,553,576,591
45,Alaska,NaN,541,498,477,478
46,Maine,NaN,1681,1599,1582,1627
47,Alabama,NaN,2028,2002,1983,2022
48,Idaho,NaN,1087,1070,1078,1102
49,Montana,NaN,757,752,757,769
50,Puerto Rico,NaN,1701,1521,1436,1454
51,Virgin Islands,NaN,80,85,92,98
52,Guam,NaN,53,57,61,66
53,West Virginia,NaN,2139,2080,2067,2069
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
