,State,544,549,556,563,570
0,Washington,NaN,6489,7970,9201,9918
1,Illinois,NaN,6190,7493,8407,8545
2,California,NaN,29295,35760,39605,40531
3,Arizona,NaN,6440,7101,7271,7031
4,Massachusetts,NaN,2139,2810,3260,3396
5,Wisconsin,NaN,1538,1817,1966,1950
6,Texas,NaN,23446,27408,29669,29466
7,Nebraska,NaN,885,1021,1103,1117
8,Utah,NaN,4297,4672,4777,4585
9,Oregon,NaN,1960,2175,2353,2429
10,Florida,NaN,62474,78298,88259,89075
11,New York,NaN,7522,9324,10626,11218
12,Rhode Island,NaN,268,303,318,307
13,Georgia,NaN,9788,12602,14626,15280
14,New Hampshire,NaN,211,223,233,233
15,North Carolina,NaN,7172,9004,10361,11048
16,New Jersey,NaN,3477,4197,4709,4931
17,Colorado,NaN,3906,4076,4033,3842
18,Maryland,NaN,1268,1590,1859,2022
19,Nevada,NaN,6306,7305,7952,8006
20,Tennessee,NaN,3944,4634,4952,4779
21,Hawaii,NaN,922,1131,1273,1348
22,Indiana,NaN,3632,3993,4148,4101
23,Kentucky,NaN,3836,4792,5438,5660
24,Minnesota,NaN,1195,1323,1373,1329
25,Oklahoma,NaN,5538,6961,8008,8053
26,Pennsylvania,NaN,2320,2723,3005,3038
27,South Carolina,NaN,4010,5069,5772,5884
28,District of Columbia,NaN,299,418,523,595
29,Kansas,NaN,2266,2637,2850,2856
30,Missouri,NaN,16107,18521,19745,19465
31,Vermont,NaN,125,164,196,213
32,Virginia,NaN,3084,3749,4258,4608
33,Connecticut,NaN,843,990,1078,1083
34,Iowa,NaN,1280,1475,1594,1578
35,Louisiana,NaN,11649,14496,16370,16980
36,Ohio,NaN,3045,3395,3612,3608
37,Michigan,NaN,1990,2180,2287,2266
38,South Dakota,NaN,101,103,102,98
39,Arkansas,NaN,10434,12921,14488,14587
40,Delaware,NaN,357,413,444,440
41,Mississippi,NaN,3900,4729,5289,5351
42,New Mexico,NaN,1224,1488,1686,1761
43,North Dakota,NaN,168,186,192,186
44,Wyoming,NaN,618,638,640,613
45,Alaska,NaN,1062,1403,1661,1773
46,Maine,NaN,312,399,479,544
47,Alabama,NaN,6537,8281,9626,9933
48,Idaho,NaN,1338,1590,1752,1809
49,Montana,NaN,500,540,552,531
50,Puerto Rico,NaN,1577,2264,2918,3331
51,Virgin Islands,NaN,205,259,301,324
52,Guam,NaN,52,51,50,48
53,West Virginia,NaN,532,590,632,654
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
