,State,509,514,521,528,535
0,Washington,NaN,3883,3636,3458,3376
1,Illinois,NaN,1932,1471,1171,966
2,California,NaN,5895,5341,4880,4523
3,Arizona,NaN,2569,2377,2223,2094
4,Massachusetts,NaN,645,507,411,350
5,Wisconsin,NaN,751,614,516,440
6,Texas,NaN,11307,11090,10761,10194
7,Nebraska,NaN,205,182,165,155
8,Utah,NaN,1747,1752,1736,1699
9,Oregon,NaN,1569,1419,1321,1266
10,Florida,NaN,11058,10951,11124,11601
11,New York,NaN,2538,2030,1689,1483
12,Rhode Island,NaN,167,134,111,95
13,Georgia,NaN,2146,1935,1777,1689
14,New Hampshire,NaN,139,110,90,77
15,North Carolina,NaN,2378,2035,1775,1601
16,New Jersey,NaN,1426,1287,1168,1091
17,Colorado,NaN,3526,3231,3028,2864
18,Maryland,NaN,533,434,369,326
19,Nevada,NaN,1837,1864,1866,1827
20,Tennessee,NaN,993,835,718,643
21,Hawaii,NaN,351,344,343,340
22,Indiana,NaN,2458,2226,2053,1920
23,Kentucky,NaN,1574,1390,1252,1134
24,Minnesota,NaN,785,596,468,391
25,Oklahoma,NaN,709,671,637,609
26,Pennsylvania,NaN,2200,1712,1391,1171
27,South Carolina,NaN,583,443,350,290
28,District of Columbia,NaN,95,81,71,64
29,Kansas,NaN,722,718,706,689
30,Missouri,NaN,4410,4788,5083,5221
31,Vermont,NaN,41,32,26,23
32,Virginia,NaN,894,747,635,559
33,Connecticut,NaN,375,309,262,229
34,Iowa,NaN,469,411,368,339
35,Louisiana,NaN,2167,2066,1964,1900
36,Ohio,NaN,1896,1586,1384,1253
37,Michigan,NaN,1539,1151,898,739
38,South Dakota,NaN,63,50,41,35
39,Arkansas,NaN,1288,1326,1321,1295
40,Delaware,NaN,167,127,101,83
41,Mississippi,NaN,775,730,687,650
42,New Mexico,NaN,474,413,371,343
43,North Dakota,NaN,199,174,154,137
44,Wyoming,NaN,507,508,505,496
45,Alaska,NaN,174,154,138,127
46,Maine,NaN,300,244,204,178
47,Alabama,NaN,1976,1949,1921,1845
48,Idaho,NaN,659,613,574,537
49,Montana,NaN,521,518,515,507
50,Puerto Rico,NaN,276,229,198,176
51,Virgin Islands,NaN,136,154,171,182
52,Guam,NaN,37,38,38,38
53,West Virginia,NaN,545,441,371,322
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
