,State,635,640,647,654,661
0,Washington,NaN,17235,16878,16074,14481
1,Illinois,NaN,16047,15688,15202,14804
2,California,NaN,34143,32338,30324,28693
3,Arizona,NaN,15695,15358,14624,13503
4,Massachusetts,NaN,10092,10162,10044,9460
5,Wisconsin,NaN,19211,19144,19396,19284
6,Texas,NaN,35935,31584,28378,24989
7,Nebraska,NaN,4759,5028,5248,5413
8,Utah,NaN,9835,10061,10142,10188
9,Oregon,NaN,7442,6919,6380,5927
10,Florida,NaN,15456,12449,9791,7364
11,New York,NaN,32575,32955,33284,33944
12,Rhode Island,NaN,1922,1926,1919,1821
13,Georgia,NaN,12361,10701,9354,7931
14,New Hampshire,NaN,3993,4298,4560,4721
15,North Carolina,NaN,19758,17882,15815,13567
16,New Jersey,NaN,9755,9329,9084,8964
17,Colorado,NaN,16853,18523,20198,22287
18,Maryland,NaN,6730,6483,6270,6095
19,Nevada,NaN,3616,3323,3001,2693
20,Tennessee,NaN,12270,10611,9031,7805
21,Hawaii,NaN,852,704,573,467
22,Indiana,NaN,13958,13177,12578,11568
23,Kentucky,NaN,12251,10961,9609,8264
24,Minnesota,NaN,24927,28255,31139,33838
25,Oklahoma,NaN,7412,6879,6396,5790
26,Pennsylvania,NaN,32463,33253,34446,36354
27,South Carolina,NaN,8188,6860,5732,4919
28,District of Columbia,NaN,431,352,290,231
29,Kansas,NaN,5984,6016,6202,6243
30,Missouri,NaN,7185,6605,6058,5499
31,Vermont,NaN,1803,2019,2228,2415
32,Virginia,NaN,14077,13104,11928,10824
33,Connecticut,NaN,3131,3209,3289,3208
34,Iowa,NaN,8319,8170,8065,7757
35,Louisiana,NaN,4149,3648,3232,2821
36,Ohio,NaN,29656,27867,26809,26056
37,Michigan,NaN,35766,39047,42298,44463
38,South Dakota,NaN,2213,2209,2184,2144
39,Arkansas,NaN,3781,3444,3082,2749
40,Delaware,NaN,2791,2736,2642,2528
41,Mississippi,NaN,3187,2700,2345,2009
42,New Mexico,NaN,5472,5704,5930,6115
43,North Dakota,NaN,3656,3607,3537,3406
44,Wyoming,NaN,3049,3036,3031,2962
45,Alaska,NaN,5689,5338,4834,4172
46,Maine,NaN,4662,4951,5267,5443
47,Alabama,NaN,4630,3763,2888,2238
48,Idaho,NaN,7922,7722,7525,7283
49,Montana,NaN,7190,7525,7840,7865
50,Puerto Rico,NaN,954,906,864,828
51,Virgin Islands,NaN,113,105,97,89
52,Guam,NaN,787,774,758,724
53,West Virginia,NaN,6892,6269,5680,4994
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
