,State,474,479,486,493,500
0,Washington,NaN,9623,9944,10438,11001
1,Illinois,NaN,14902,14137,13563,13391
2,California,NaN,12264,12087,12205,12262
3,Arizona,NaN,5047,5113,5178,5218
4,Massachusetts,NaN,6007,5398,5082,4918
5,Wisconsin,NaN,4498,4387,4306,4287
6,Texas,NaN,18051,17367,17148,17309
7,Nebraska,NaN,1183,1105,1066,1048
8,Utah,NaN,2383,2367,2354,2358
9,Oregon,NaN,5177,5169,5251,5421
10,Florida,NaN,26062,24191,23109,22942
11,New York,NaN,15810,13898,12951,12757
12,Rhode Island,NaN,1332,1203,1130,1093
13,Georgia,NaN,7016,6570,6381,6392
14,New Hampshire,NaN,1174,1062,1006,988
15,North Carolina,NaN,10485,10304,10382,10505
16,New Jersey,NaN,8459,7305,6698,6500
17,Colorado,NaN,9646,9250,8999,8904
18,Maryland,NaN,3972,3570,3387,3385
19,Nevada,NaN,2792,2934,3098,3268
20,Tennessee,NaN,5269,4988,4848,4768
21,Hawaii,NaN,775,850,934,1010
22,Indiana,NaN,7279,7261,7276,7302
23,Kentucky,NaN,3921,4003,4144,4214
24,Minnesota,NaN,8510,7881,7618,7620
25,Oklahoma,NaN,1437,1417,1417,1409
26,Pennsylvania,NaN,15736,14110,13455,13347
27,South Carolina,NaN,4347,4129,4022,4001
28,District of Columbia,NaN,350,313,295,295
29,Kansas,NaN,1366,1422,1509,1567
30,Missouri,NaN,4088,4124,4201,4299
31,Vermont,NaN,416,396,397,410
32,Virginia,NaN,5168,4734,4551,4523
33,Connecticut,NaN,3033,2752,2625,2596
34,Iowa,NaN,2188,2107,2056,2054
35,Louisiana,NaN,3424,3618,3830,4026
36,Ohio,NaN,8486,8016,7870,7890
37,Michigan,NaN,19308,17226,16118,15878
38,South Dakota,NaN,608,570,547,541
39,Arkansas,NaN,1427,1490,1553,1606
40,Delaware,NaN,1250,1138,1081,1063
41,Mississippi,NaN,1289,1275,1297,1334
42,New Mexico,NaN,1767,1902,1994,2060
43,North Dakota,NaN,818,786,770,758
44,Wyoming,NaN,581,640,692,724
45,Alaska,NaN,718,655,626,613
46,Maine,NaN,1951,1903,1921,1995
47,Alabama,NaN,2435,2485,2554,2594
48,Idaho,NaN,1161,1123,1123,1134
49,Montana,NaN,856,866,878,886
50,Puerto Rico,NaN,2662,2376,2305,2330
51,Virgin Islands,NaN,90,109,127,144
52,Guam,NaN,73,84,94,103
53,West Virginia,NaN,2586,2653,2730,2802
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
