,State,453,458,465,472,479
0,Washington,386920,8721,9361,9999,10665
1,Illinois,1304111,24685,26214,27250,27789
2,California,3720901,18041,17254,16949,16887
3,Arizona,854453,4701,4750,4864,4922
4,Massachusetts,673974,13334,13174,13123,13177
5,Wisconsin,651948,6392,6735,7085,7284
6,Texas,2855052,22316,22399,22841,23985
7,Nebraska,216613,2227,2231,2239,2286
8,Utah,392957,2680,2694,2728,2778
9,Oregon,175592,5498,6617,7643,8481
10,Florida,2173138,48671,52744,55789,58098
11,New York,2003938,41512,39581,38892,39002
12,Rhode Island,144966,2388,2284,2214,2153
13,Georgia,1085161,10531,11060,11665,11972
14,New Hampshire,91783,2946,3048,3165,3290
15,North Carolina,949366,10693,10654,10911,11054
16,New Jersey,981036,24630,24115,23874,23922
17,Colorado,491066,12274,13280,14075,14737
18,Maryland,436659,10026,10549,11099,11617
19,Nevada,310933,2520,2645,2747,2892
20,Tennessee,835842,7138,7035,7056,7118
21,Hawaii,32823,705,724,768,817
22,Indiana,708779,10785,12322,13531,14231
23,Kentucky,437543,4257,4483,4675,4740
24,Minnesota,557665,15972,17157,18127,18548
25,Oklahoma,445650,1631,1561,1530,1525
26,Pennsylvania,1110675,32706,33770,34771,36077
27,South Carolina,570032,6824,6942,7154,7146
28,District of Columbia,46740,827,849,884,916
29,Kansas,307816,1180,1216,1286,1355
30,Missouri,584326,4479,4613,4821,4921
31,Vermont,22112,919,914,942,980
32,Virginia,647111,10929,11294,11700,12303
33,Connecticut,331401,6052,5835,5799,5879
34,Iowa,360345,3114,3111,3094,3113
35,Louisiana,453351,2685,2724,2795,2883
36,Ohio,1054807,13513,13556,13835,14177
37,Michigan,882871,53343,55180,57542,58134
38,South Dakota,121189,1273,1284,1303,1292
39,Arkansas,333511,1241,1296,1335,1372
40,Delaware,101547,2916,3263,3497,3618
41,Mississippi,309223,1620,1694,1752,1801
42,New Mexico,195478,1132,1098,1096,1098
43,North Dakota,105805,968,986,1008,1023
44,Wyoming,57378,369,364,370,375
45,Alaska,66370,915,877,859,864
46,Maine,57545,3641,4332,4962,5409
47,Alabama,522512,3203,3519,3761,3874
48,Idaho,185227,1318,1205,1153,1151
49,Montana,107202,986,1009,1034,1053
50,Puerto Rico,124140,8161,10343,12252,13669
51,Virgin Islands,3041,41,41,42,44
52,Guam,7879,25,28,31,34
53,West Virginia,149147,2801,2895,2957,3007
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
