,State,775,780,787,794,801
0,Washington,NaN,11877,11286,10608,9715
1,Illinois,NaN,8654,7014,5740,4607
2,California,NaN,34439,26244,19969,15670
3,Arizona,NaN,4813,3483,2363,1656
4,Massachusetts,NaN,5282,4314,3491,2814
5,Wisconsin,NaN,3131,2356,1737,1257
6,Texas,NaN,19941,14972,11238,8370
7,Nebraska,NaN,775,611,491,376
8,Utah,NaN,1671,1189,831,596
9,Oregon,NaN,3505,2657,2040,1527
10,Florida,NaN,28960,29957,26291,19432
11,New York,NaN,11236,9286,7597,6245
12,Rhode Island,NaN,1054,874,729,602
13,Georgia,NaN,6780,5389,4285,3267
14,New Hampshire,NaN,1765,1412,1064,864
15,North Carolina,NaN,12222,9401,7312,5596
16,New Jersey,NaN,6853,5940,5122,4295
17,Colorado,NaN,5015,3900,3048,2361
18,Maryland,NaN,2427,2049,1763,1494
19,Nevada,NaN,4177,4040,4004,3811
20,Tennessee,NaN,6343,4532,3226,2265
21,Hawaii,NaN,1150,897,714,557
22,Indiana,NaN,2531,1762,1243,872
23,Kentucky,NaN,9702,7576,6085,4745
24,Minnesota,NaN,4958,3908,3187,2577
25,Oklahoma,NaN,4717,4099,3567,3055
26,Pennsylvania,NaN,5961,4378,3143,2366
27,South Carolina,NaN,2355,1480,915,580
28,District of Columbia,NaN,427,361,307,260
29,Kansas,NaN,1982,1604,1292,1074
30,Missouri,NaN,3975,3116,2524,1980
31,Vermont,NaN,1043,928,833,711
32,Virginia,NaN,7396,5815,4458,3470
33,Connecticut,NaN,1960,1599,1287,1016
34,Iowa,NaN,4796,4509,4244,3879
35,Louisiana,NaN,1833,1257,862,634
36,Ohio,NaN,5177,4079,3176,2554
37,Michigan,NaN,7878,6209,4748,3839
38,South Dakota,NaN,480,370,279,205
39,Arkansas,NaN,2884,2192,1643,1277
40,Delaware,NaN,826,700,585,548
41,Mississippi,NaN,1562,1078,740,507
42,New Mexico,NaN,1923,1457,1081,821
43,North Dakota,NaN,599,430,316,220
44,Wyoming,NaN,384,275,195,139
45,Alaska,NaN,1776,1422,1136,888
46,Maine,NaN,3468,2315,1708,1217
47,Alabama,NaN,4070,3192,2494,1995
48,Idaho,NaN,9979,9910,9572,9110
49,Montana,NaN,6076,6675,6937,7308
50,Puerto Rico,NaN,1224,995,775,609
51,Virgin Islands,NaN,55,49,42,36
52,Guam,NaN,869,627,460,336
53,West Virginia,NaN,3010,2271,1684,1280
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
