,State,726,731,738,745,752
0,Washington,NaN,174903,256269,364453,501210
1,Illinois,NaN,287591,348680,415300,485991
2,California,NaN,1315176,1898749,2574435,3185599
3,Arizona,NaN,187516,272996,373159,468861
4,Massachusetts,NaN,204813,246890,292233,334928
5,Wisconsin,NaN,170029,229010,281788,313357
6,Texas,NaN,543434,713845,894671,1046710
7,Nebraska,NaN,44408,63449,82826,98293
8,Utah,NaN,113976,165485,218965,260817
9,Oregon,NaN,94765,143718,206442,277241
10,Florida,NaN,529107,608813,675335,720609
11,New York,NaN,513524,534929,562295,578688
12,Rhode Island,NaN,49885,59200,65732,69246
13,Georgia,NaN,171723,196901,221387,252439
14,New Hampshire,NaN,29160,37105,45588,53220
15,North Carolina,NaN,307985,425896,548953,647605
16,New Jersey,NaN,226607,243592,269423,298844
17,Colorado,NaN,150994,202305,257032,310768
18,Maryland,NaN,101324,115420,136775,163653
19,Nevada,NaN,60468,86823,117083,148867
20,Tennessee,NaN,72452,82872,101143,130475
21,Hawaii,NaN,34072,42499,52836,64291
22,Indiana,NaN,136112,175807,220934,270770
23,Kentucky,NaN,91330,118557,145924,171286
24,Minnesota,NaN,113251,157362,207847,255010
25,Oklahoma,NaN,98014,148714,211152,275282
26,Pennsylvania,NaN,282092,386751,546867,783559
27,South Carolina,NaN,167729,236865,311977,375038
28,District of Columbia,NaN,11738,11229,10545,9924
29,Kansas,NaN,88671,117543,147102,168840
30,Missouri,NaN,121215,157391,195383,232359
31,Vermont,NaN,18395,24061,29731,34110
32,Virginia,NaN,164290,206166,259450,327044
33,Connecticut,NaN,86539,108421,134578,167757
34,Iowa,NaN,54514,75509,98834,122738
35,Louisiana,NaN,132460,173281,214751,253598
36,Ohio,NaN,186241,212133,232735,246133
37,Michigan,NaN,177177,221365,274116,333003
38,South Dakota,NaN,23691,33835,44473,53470
39,Arkansas,NaN,99145,143987,191317,231946
40,Delaware,NaN,29148,34543,39088,42228
41,Mississippi,NaN,76172,104887,138230,173198
42,New Mexico,NaN,46223,65167,85016,103112
43,North Dakota,NaN,19074,27496,36343,43978
44,Wyoming,NaN,11638,17738,24908,32354
45,Alaska,NaN,24293,36520,49108,58659
46,Maine,NaN,8297,9602,10572,11373
47,Alabama,NaN,119500,166808,222119,278488
48,Idaho,NaN,21929,33563,48598,65010
49,Montana,NaN,17276,27556,40719,55366
50,Puerto Rico,NaN,73673,79804,83924,85719
51,Virgin Islands,NaN,2362,2572,2784,2893
52,Guam,NaN,6411,12069,19386,24815
53,West Virginia,NaN,38076,48979,59933,69905
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
