,State,502,507,514,521,528
0,Washington,NaN,4623,4107,3630,3214
1,Illinois,NaN,2679,1761,1158,764
2,California,NaN,6639,5434,4473,3659
3,Arizona,NaN,3021,2764,2516,2277
4,Massachusetts,NaN,802,525,346,227
5,Wisconsin,NaN,896,640,457,329
6,Texas,NaN,7493,6259,5259,4372
7,Nebraska,NaN,185,130,93,66
8,Utah,NaN,1604,1624,1638,1645
9,Oregon,NaN,1761,1461,1219,1013
10,Florida,NaN,8511,6663,5212,4085
11,New York,NaN,2919,1933,1281,849
12,Rhode Island,NaN,175,114,75,49
13,Georgia,NaN,2204,1771,1431,1145
14,New Hampshire,NaN,160,101,63,40
15,North Carolina,NaN,2624,1943,1444,1079
16,New Jersey,NaN,1209,924,705,534
17,Colorado,NaN,3648,3056,2580,2177
18,Maryland,NaN,633,424,286,191
19,Nevada,NaN,1937,2182,2449,2747
20,Tennessee,NaN,1119,821,600,442
21,Hawaii,NaN,423,456,491,525
22,Indiana,NaN,2851,2518,2207,1957
23,Kentucky,NaN,2029,1796,1601,1420
24,Minnesota,NaN,855,501,294,172
25,Oklahoma,NaN,629,540,464,397
26,Pennsylvania,NaN,2739,1831,1221,818
27,South Carolina,NaN,810,516,329,209
28,District of Columbia,NaN,152,137,124,112
29,Kansas,NaN,855,935,1019,1122
30,Missouri,NaN,3304,3544,3820,4100
31,Vermont,NaN,28,15,8,4
32,Virginia,NaN,1175,889,670,501
33,Connecticut,NaN,413,283,195,134
34,Iowa,NaN,483,374,292,226
35,Louisiana,NaN,2349,2184,2052,1934
36,Ohio,NaN,2230,1579,1122,799
37,Michigan,NaN,1863,1110,665,397
38,South Dakota,NaN,102,75,55,40
39,Arkansas,NaN,1076,1083,1091,1089
40,Delaware,NaN,152,85,47,26
41,Mississippi,NaN,609,494,396,316
42,New Mexico,NaN,517,396,304,233
43,North Dakota,NaN,203,160,127,101
44,Wyoming,NaN,542,570,595,621
45,Alaska,NaN,254,232,211,191
46,Maine,NaN,345,230,154,104
47,Alabama,NaN,2680,3273,3972,4860
48,Idaho,NaN,724,649,582,523
49,Montana,NaN,627,694,755,809
50,Puerto Rico,NaN,293,189,122,80
51,Virgin Islands,NaN,90,96,105,114
52,Guam,NaN,41,45,50,55
53,West Virginia,NaN,752,557,412,307
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
