,State,663,668,675,682,689
0,Washington,NaN,13523,13767,13619,13005
1,Illinois,NaN,28887,35028,41016,46956
2,California,NaN,36511,35331,33911,32143
3,Arizona,NaN,30383,35850,41152,45615
4,Massachusetts,NaN,15440,18594,21255,23651
5,Wisconsin,NaN,27545,32551,36402,39556
6,Texas,NaN,22247,22074,21455,20446
7,Nebraska,NaN,7297,8364,9186,9921
8,Utah,NaN,12778,13999,15044,15893
9,Oregon,NaN,6249,6140,5932,5715
10,Florida,NaN,10308,9634,8462,6996
11,New York,NaN,43661,50306,54696,55418
12,Rhode Island,NaN,2850,3432,3926,4239
13,Georgia,NaN,6183,5893,5510,5060
14,New Hampshire,NaN,6315,7281,8100,8901
15,North Carolina,NaN,12071,11716,10716,9373
16,New Jersey,NaN,10955,11606,11663,10740
17,Colorado,NaN,28437,32527,36343,40449
18,Maryland,NaN,5394,5482,5308,4892
19,Nevada,NaN,4835,5220,5665,6252
20,Tennessee,NaN,7999,8105,8024,7427
21,Hawaii,NaN,756,722,689,626
22,Indiana,NaN,24050,29832,36286,41245
23,Kentucky,NaN,9892,10440,10820,10851
24,Minnesota,NaN,32700,37586,42319,46516
25,Oklahoma,NaN,4348,4298,4129,3800
26,Pennsylvania,NaN,38709,43478,47887,50556
27,South Carolina,NaN,4356,4016,3627,3181
28,District of Columbia,NaN,594,608,602,578
29,Kansas,NaN,9918,12485,14984,17359
30,Missouri,NaN,10236,11578,12910,14365
31,Vermont,NaN,3312,4254,5360,6604
32,Virginia,NaN,10047,10070,9499,8244
33,Connecticut,NaN,3173,3472,3616,3527
34,Iowa,NaN,8319,8782,9246,9756
35,Louisiana,NaN,2529,2361,2196,2003
36,Ohio,NaN,37947,43346,47473,49775
37,Michigan,NaN,46067,52472,57366,60521
38,South Dakota,NaN,2978,3315,3647,4044
39,Arkansas,NaN,3699,3951,4154,4200
40,Delaware,NaN,1799,1761,1692,1578
41,Mississippi,NaN,2425,2598,2778,2987
42,New Mexico,NaN,12164,14622,16872,18701
43,North Dakota,NaN,3684,3809,3826,3770
44,Wyoming,NaN,2345,2328,2326,2246
45,Alaska,NaN,3039,2750,2514,2293
46,Maine,NaN,4034,4351,4548,4771
47,Alabama,NaN,3648,3555,3356,3129
48,Idaho,NaN,3799,3481,3161,2853
49,Montana,NaN,4221,4137,3935,3769
50,Puerto Rico,NaN,1192,1459,1739,2020
51,Virgin Islands,NaN,82,88,92,97
52,Guam,NaN,288,248,219,190
53,West Virginia,NaN,5372,5161,4951,4459
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
