,State,705,710,717,724,731
0,Washington,NaN,16560,19255,21010,21797
1,Illinois,NaN,95462,115510,138031,160351
2,California,NaN,101804,131083,163401,196366
3,Arizona,NaN,19164,17707,15692,13143
4,Massachusetts,NaN,76614,93696,99568,89045
5,Wisconsin,NaN,33334,35161,36344,36889
6,Texas,NaN,67818,84842,104483,126467
7,Nebraska,NaN,4639,4265,3874,3428
8,Utah,NaN,6454,6001,5290,4407
9,Oregon,NaN,6297,6633,6625,6304
10,Florida,NaN,188122,336087,572398,929563
11,New York,NaN,278113,390188,493139,560613
12,Rhode Island,NaN,12044,13977,15501,16445
13,Georgia,NaN,46466,70420,103574,146504
14,New Hampshire,NaN,8054,7856,7514,7023
15,North Carolina,NaN,28559,31098,33143,34450
16,New Jersey,NaN,120333,171481,224084,260106
17,Colorado,NaN,16390,16521,16295,15110
18,Maryland,NaN,54662,85704,125259,169989
19,Nevada,NaN,6586,7336,7742,7651
20,Tennessee,NaN,22664,26647,29996,32580
21,Hawaii,NaN,11963,21459,37121,62258
22,Indiana,NaN,27832,26970,25889,24302
23,Kentucky,NaN,15158,15112,14983,14379
24,Minnesota,NaN,18934,18106,17336,15770
25,Oklahoma,NaN,6301,5921,5359,4673
26,Pennsylvania,NaN,67166,69971,69045,65021
27,South Carolina,NaN,10390,11469,12001,11865
28,District of Columbia,NaN,8949,13426,19474,27252
29,Kansas,NaN,10385,10727,11028,11028
30,Missouri,NaN,20303,20477,20976,21039
31,Vermont,NaN,2783,2762,2683,2566
32,Virginia,NaN,74573,110636,130461,116133
33,Connecticut,NaN,25323,29495,33992,38155
34,Iowa,NaN,9436,9135,8711,8124
35,Louisiana,NaN,20408,32897,49548,69400
36,Ohio,NaN,102309,119745,131005,130974
37,Michigan,NaN,43252,41412,38581,34554
38,South Dakota,NaN,2396,2403,2418,2395
39,Arkansas,NaN,6788,7323,7625,7410
40,Delaware,NaN,6936,7818,8517,8908
41,Mississippi,NaN,5390,6420,7506,8554
42,New Mexico,NaN,6064,5562,4950,4264
43,North Dakota,NaN,2112,2033,1919,1765
44,Wyoming,NaN,548,465,393,319
45,Alaska,NaN,847,736,634,547
46,Maine,NaN,7167,7507,7660,7598
47,Alabama,NaN,13526,19087,25868,34108
48,Idaho,NaN,2095,1992,1852,1662
49,Montana,NaN,844,723,671,562
50,Puerto Rico,NaN,68715,166711,352692,579168
51,Virgin Islands,NaN,474,831,1425,2285
52,Guam,NaN,64,66,68,66
53,West Virginia,NaN,7882,8045,7954,7606
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
