,State,684,689,696,703,710
0,Washington,NaN,17031,21265,21335,16270
1,Illinois,NaN,47948,54687,60148,60923
2,California,NaN,41924,47096,50817,53814
3,Arizona,NaN,22606,21585,19602,17507
4,Massachusetts,NaN,30550,35226,38285,38181
5,Wisconsin,NaN,30010,32390,33994,33501
6,Texas,NaN,26551,28799,31148,32188
7,Nebraska,NaN,7149,7589,7779,7545
8,Utah,NaN,8809,8313,7517,6404
9,Oregon,NaN,8342,9955,9721,7880
10,Florida,NaN,10945,11557,11606,11441
11,New York,NaN,64046,69450,70689,66971
12,Rhode Island,NaN,10250,14444,16186,13757
13,Georgia,NaN,7707,7889,7805,7348
14,New Hampshire,NaN,10222,11237,11020,9651
15,North Carolina,NaN,21525,24556,24724,22025
16,New Jersey,NaN,32132,39727,42648,41293
17,Colorado,NaN,14983,13580,11769,9790
18,Maryland,NaN,14862,19772,21325,17936
19,Nevada,NaN,3999,3884,3623,3090
20,Tennessee,NaN,11127,11687,11671,10933
21,Hawaii,NaN,609,567,513,459
22,Indiana,NaN,35108,39911,42055,41069
23,Kentucky,NaN,15999,18111,19484,19495
24,Minnesota,NaN,32471,35233,38422,38696
25,Oklahoma,NaN,6517,6801,6835,6428
26,Pennsylvania,NaN,53856,57407,56707,51943
27,South Carolina,NaN,6531,7002,7244,6951
28,District of Columbia,NaN,702,719,705,644
29,Kansas,NaN,7235,7461,7506,7282
30,Missouri,NaN,18921,23261,28260,32752
31,Vermont,NaN,2805,2879,2858,2676
32,Virginia,NaN,20617,25524,26105,21768
33,Connecticut,NaN,8244,9594,10755,11386
34,Iowa,NaN,11279,11776,11795,11059
35,Louisiana,NaN,2943,3082,3107,3108
36,Ohio,NaN,79798,101129,105133,86264
37,Michigan,NaN,58434,59144,56621,51980
38,South Dakota,NaN,4103,4861,5522,6207
39,Arkansas,NaN,5316,5782,6068,6052
40,Delaware,NaN,3264,3492,3622,3542
41,Mississippi,NaN,2323,2322,2230,2080
42,New Mexico,NaN,17066,21250,21333,16453
43,North Dakota,NaN,3310,3361,3350,3199
44,Wyoming,NaN,999,868,717,569
45,Alaska,NaN,1624,1416,1223,1031
46,Maine,NaN,3076,2861,2597,2348
47,Alabama,NaN,2426,2261,2011,1776
48,Idaho,NaN,2627,2537,2411,2167
49,Montana,NaN,1639,1485,1275,1098
50,Puerto Rico,NaN,569,531,493,448
51,Virgin Islands,NaN,27,20,15,12
52,Guam,NaN,57,45,35,27
53,West Virginia,NaN,6863,7105,6954,6349
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
