,State,495,500,507,514,521
0,Washington,NaN,6481,6337,6166,6011
1,Illinois,NaN,5060,3719,2742,2031
2,California,NaN,10577,10834,11035,11261
3,Arizona,NaN,4138,4242,4339,4449
4,Massachusetts,NaN,1405,943,631,424
5,Wisconsin,NaN,1781,1449,1172,942
6,Texas,NaN,9226,7839,6683,5702
7,Nebraska,NaN,308,225,165,120
8,Utah,NaN,1397,1201,1034,890
9,Oregon,NaN,2059,1645,1317,1049
10,Florida,NaN,11919,9569,7688,6195
11,New York,NaN,5112,3613,2563,1816
12,Rhode Island,NaN,472,375,296,235
13,Georgia,NaN,2914,2333,1881,1506
14,New Hampshire,NaN,288,190,126,83
15,North Carolina,NaN,4211,3421,2769,2238
16,New Jersey,NaN,1598,1144,819,586
17,Colorado,NaN,3670,2799,2142,1630
18,Maryland,NaN,1255,943,708,531
19,Nevada,NaN,1153,942,770,627
20,Tennessee,NaN,1668,1277,974,742
21,Hawaii,NaN,338,283,237,199
22,Indiana,NaN,3055,2447,1971,1583
23,Kentucky,NaN,2600,2356,2150,1963
24,Minnesota,NaN,1985,1322,885,593
25,Oklahoma,NaN,835,767,705,648
26,Pennsylvania,NaN,5250,3867,2850,2105
27,South Carolina,NaN,1622,1240,956,733
28,District of Columbia,NaN,139,109,86,68
29,Kansas,NaN,892,860,849,828
30,Missouri,NaN,2914,2883,2843,2797
31,Vermont,NaN,76,45,26,16
32,Virginia,NaN,1788,1388,1059,821
33,Connecticut,NaN,674,486,350,252
34,Iowa,NaN,609,438,313,223
35,Louisiana,NaN,2862,2832,2795,2752
36,Ohio,NaN,4018,3258,2620,2121
37,Michigan,NaN,3854,2433,1541,980
38,South Dakota,NaN,181,146,118,96
39,Arkansas,NaN,1157,1120,1070,1030
40,Delaware,NaN,589,430,315,232
41,Mississippi,NaN,1142,1040,946,862
42,New Mexico,NaN,830,712,610,522
43,North Dakota,NaN,267,204,156,119
44,Wyoming,NaN,606,658,711,763
45,Alaska,NaN,252,197,153,120
46,Maine,NaN,599,414,288,201
47,Alabama,NaN,1719,1644,1552,1480
48,Idaho,NaN,998,962,920,887
49,Montana,NaN,413,358,309,263
50,Puerto Rico,NaN,530,379,270,190
51,Virgin Islands,NaN,133,168,215,268
52,Guam,NaN,25,21,18,15
53,West Virginia,NaN,1345,1179,1032,902
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
