,State,341,346,353,360,367
0,Washington,238672,13156,12439,11836,11331
1,Illinois,942362,33999,27361,22165,17827
2,California,2192684,385189,466780,564738,670346
3,Arizona,504423,39862,38541,37189,35569
4,Massachusetts,356934,29445,28118,26913,25553
5,Wisconsin,510137,14864,12006,9676,7809
6,Texas,1700549,145199,160992,178946,195833
7,Nebraska,162849,4418,3416,2633,2034
8,Utah,266590,12976,11208,9685,8374
9,Oregon,110545,6615,5776,5077,4467
10,Florida,1280177,75131,75203,75473,75364
11,New York,932552,78272,80716,83137,85386
12,Rhode Island,85602,5171,4565,4068,3608
13,Georgia,636240,50429,55570,61108,66418
14,New Hampshire,41670,4418,4044,3694,3372
15,North Carolina,520716,43018,43823,44406,44950
16,New Jersey,463965,28126,26374,24808,23290
17,Colorado,326668,13344,10577,8362,6607
18,Maryland,269183,15650,15189,14700,14220
19,Nevada,218377,14236,12870,11637,10472
20,Tennessee,567792,51330,48238,45477,42643
21,Hawaii,21395,931,995,1066,1146
22,Indiana,496306,28453,24240,20614,17581
23,Kentucky,258516,13833,11784,10082,8630
24,Minnesota,410138,8098,5304,3472,2269
25,Oklahoma,282587,20395,19942,19478,18943
26,Pennsylvania,618902,48043,41046,35079,29958
27,South Carolina,298050,28324,33124,38745,44970
28,District of Columbia,28342,1730,1779,1822,1873
29,Kansas,219044,14267,14694,15332,15839
30,Missouri,393529,15786,13698,11902,10323
31,Vermont,7120,586,550,518,485
32,Virginia,336175,26880,27387,27840,28227
33,Connecticut,181200,11717,10678,9772,8885
34,Iowa,276649,6946,5639,4588,3711
35,Louisiana,300539,14331,13692,13166,12521
36,Ohio,675044,47032,40705,35172,30620
37,Michigan,519876,16518,12516,9416,7091
38,South Dakota,97657,2256,1769,1389,1092
39,Arkansas,216528,14002,13801,13571,13302
40,Delaware,55488,4663,4532,4391,4230
41,Mississippi,208089,12766,12293,11821,11266
42,New Mexico,138659,7360,6232,5299,4494
43,North Dakota,91557,1014,654,419,268
44,Wyoming,43704,1228,932,712,541
45,Alaska,45909,1532,1130,843,626
46,Maine,22319,3757,4344,4987,5745
47,Alabama,347897,25102,25127,25093,24921
48,Idaho,137010,5772,4898,4131,3486
49,Montana,79999,2304,1794,1397,1086
50,Puerto Rico,73658,5637,5899,6187,6467
51,Virgin Islands,1979,99,100,100,100
52,Guam,7281,42,28,19,12
53,West Virginia,81436,8892,8889,8850,8801
54,Northern Mariana Islands,122,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
